TRIAL,TURN_COUNT,CURRENT_CAMERA_OF_CONVERSATION,PREVIOUS_CAMERAS_OF_CONVERSATION,PREVIOUS_FEATURES_OF_CONVERSATION,CUSTOMER_ACTION,CUSTOMER_LOCATION,CUSTOMER_TOPIC,CUSTOMER_SPEECH,SPATIAL_STATE,STATE_TARGET,OUTPUT_SHOPKEEPER_ACTION,OUTPUT_SHOPKEEPER_LOCATION,SHOPKEEPER_TOPIC,SHOPKEEPER_SPEECH,OUTPUT_SPATIAL_STATE,OUTPUT_STATE_TARGET,SHOPKEEPER_SPEECH_DB_ENTRY_RANGE
1,17,CAMERA_3,"['CAMERA_2', 'CAMERA_3']","{'CAMERA_1': [], 'CAMERA_2': ['effects'], 'CAMERA_3': ['settings', 'sensor_size', 'ISO', 'color', 'optical_zoom', 'resolution', 'weight', 'camera_type', 'price', 'long_exposure', 'weight', 'resolution']}",C_SILENT_OR_BACKCHANNEL,CAMERA_3,NONE,that's nice how much is it,PRESENT_X,CAMERA_3,S_INTRODUCES_FEATURE,CAMERA_3,resolution,This one has 12.0 megapixels resolution.,PRESENT_X,CAMERA_3,13~28
1,18,CAMERA_3,"['CAMERA_2', 'CAMERA_3']","{'CAMERA_1': [], 'CAMERA_2': ['effects'], 'CAMERA_3': ['settings', 'sensor_size', 'ISO', 'color', 'optical_zoom', 'resolution', 'weight', 'camera_type', 'price', 'long_exposure', 'weight', 'resolution', 'optical_zoom']}",C_SILENT_OR_BACKCHANNEL,CAMERA_3,NONE,ic,PRESENT_X,CAMERA_3,S_INTRODUCES_FEATURE,CAMERA_3,optical_zoom,This one has 10x optical zoom.,PRESENT_X,CAMERA_3,13~29
1,19,CAMERA_1,"['CAMERA_2', 'CAMERA_3', 'CAMERA_1']","{'CAMERA_1': [], 'CAMERA_2': ['effects'], 'CAMERA_3': ['settings', 'sensor_size', 'ISO', 'color', 'optical_zoom', 'resolution', 'weight', 'camera_type', 'price', 'long_exposure', 'weight', 'resolution', 'optical_zoom']}",C_ANYTHING_ELSE_AVAILABLE,CAMERA_3,NONE,ok do you have any other cameras,PRESENT_X,CAMERA_3,S_INTRODUCES_CAMERA,CAMERA_1,,Let me show you this. Here we have the Fujifilm X100T Mark III.,PRESENT_X,CAMERA_1,39~62
1,20,CAMERA_1,"['CAMERA_2', 'CAMERA_3', 'CAMERA_1']","{'CAMERA_1': ['sensor_size'], 'CAMERA_2': ['effects'], 'CAMERA_3': ['settings', 'sensor_size', 'ISO', 'color', 'optical_zoom', 'resolution', 'weight', 'camera_type', 'price', 'long_exposure', 'weight', 'resolution', 'optical_zoom']}",C_QUESTION_ABOUT_FEATURE,CAMERA_1,sensor_size,Does it have a big sensor,PRESENT_X,CAMERA_1,S_ANSWERS_QUESTION_ABOUT_FEATURE,CAMERA_1,sensor_size,This one has a APS-C sensor (crop sensor).,PRESENT_X,CAMERA_1,15~41
1,21,CAMERA_1,"['CAMERA_2', 'CAMERA_3', 'CAMERA_1']","{'CAMERA_1': ['sensor_size', 'preset_modes'], 'CAMERA_2': ['effects'], 'CAMERA_3': ['settings', 'sensor_size', 'ISO', 'color', 'optical_zoom', 'resolution', 'weight', 'camera_type', 'price', 'long_exposure', 'weight', 'resolution', 'optical_zoom']}",C_QUESTION_ABOUT_FEATURE,CAMERA_1,preset_modes,Is this camera support for basic mode,PRESENT_X,CAMERA_1,S_ANSWERS_QUESTION_ABOUT_FEATURE,CAMERA_1,preset_modes,"This one has 21 preset modes (e.g. close-up, backlighting, night).",PRESENT_X,CAMERA_1,13~65
1,22,CAMERA_1,"['CAMERA_2', 'CAMERA_3', 'CAMERA_1']","{'CAMERA_1': ['sensor_size', 'preset_modes', 'effects'], 'CAMERA_2': ['effects'], 'CAMERA_3': ['settings', 'sensor_size', 'ISO', 'color', 'optical_zoom', 'resolution', 'weight', 'camera_type', 'price', 'long_exposure', 'weight', 'resolution', 'optical_zoom']}",C_QUESTION_ABOUT_FEATURE,CAMERA_1,effects,does it have any effect modes,PRESENT_X,CAMERA_1,S_ANSWERS_QUESTION_ABOUT_FEATURE,CAMERA_1,effects,"This one has 17 glamor retouch effects (miniature, skin softening, soft focus, etc.).",PRESENT_X,CAMERA_1,13~84
1,23,NONE,"['CAMERA_2', 'CAMERA_3', 'CAMERA_1']","{'CAMERA_1': ['sensor_size', 'preset_modes', 'effects'], 'CAMERA_2': ['effects'], 'CAMERA_3': ['settings', 'sensor_size', 'ISO', 'color', 'optical_zoom', 'resolution', 'weight', 'camera_type', 'price', 'long_exposure', 'weight', 'resolution', 'optical_zoom']}",C_THANK_YOU,CAMERA_1,NONE,hm I think I will check back in later thank you very much,PRESENT_X,CAMERA_1,S_THANK_YOU,CAMERA_1,NONE,thank you very much.,FACE_TO_FACE,NONE,
1,24,NONE,"['CAMERA_2', 'CAMERA_3', 'CAMERA_1']","{'CAMERA_1': ['sensor_size', 'preset_modes', 'effects'], 'CAMERA_2': ['effects'], 'CAMERA_3': ['settings', 'sensor_size', 'ISO', 'color', 'optical_zoom', 'resolution', 'weight', 'camera_type', 'price', 'long_exposure', 'weight', 'resolution', 'optical_zoom']}",C_LEAVES,DOOR,NONE,,FACE_TO_FACE,NONE,S_RETURNS_TO_COUNTER,SERVICE_COUNTER,NONE,,WAITING,NONE,
2,1,NONE,[],"{'CAMERA_1': [], 'CAMERA_2': [], 'CAMERA_3': []}",C_ENTERS,DOOR,NONE,,WAITING,NONE,S_NONE,SERVICE_COUNTER,NONE,,WAITING,NONE,
2,2,NONE,[],"{'CAMERA_1': [], 'CAMERA_2': [], 'CAMERA_3': []}",C_WALKS_TO_CAMERA,CAMERA_1,NONE,,WAITING,NONE,S_GREETS,CAMERA_1,NONE,can I help you?,FACE_TO_FACE,NONE,
2,3,CAMERA_2,['CAMERA_2'],"{'CAMERA_1': [], 'CAMERA_2': [], 'CAMERA_3': []}",C_LOOKING_FOR_A_CAMERA,CAMERA_1,NONE,I want to see your new camera the professional one,FACE_TO_FACE,NONE,S_INTRODUCES_CAMERA,CAMERA_2,,Let me show you this. Here we have the Panasonic PowerShot ELPH S2800.,PRESENT_X,CAMERA_2,39~69
2,4,CAMERA_2,['CAMERA_2'],"{'CAMERA_1': [], 'CAMERA_2': ['resolution'], 'CAMERA_3': []}",C_QUESTION_ABOUT_FEATURE,CAMERA_2,resolution,how many megapixels is this camera,PRESENT_X,CAMERA_2,S_ANSWERS_QUESTION_ABOUT_FEATURE,CAMERA_2,resolution,This one has 17.4 megapixels resolution.,PRESENT_X,CAMERA_2,13~28
2,5,CAMERA_2,['CAMERA_2'],"{'CAMERA_1': [], 'CAMERA_2': ['resolution', 'camera_type'], 'CAMERA_3': []}",C_QUESTION_ABOUT_FEATURE,CAMERA_2,camera_type,is this a point and shoot camera,PRESENT_X,CAMERA_2,S_ANSWERS_QUESTION_ABOUT_FEATURE,CAMERA_2,camera_type,This is a DSLR camera.,PRESENT_X,CAMERA_2,10~14
2,6,CAMERA_2,['CAMERA_2'],"{'CAMERA_1': [], 'CAMERA_2': ['resolution', 'camera_type', 'ISO'], 'CAMERA_3': []}",C_QUESTION_ABOUT_FEATURE,CAMERA_2,ISO,I see how high can the iso be,PRESENT_X,CAMERA_2,S_ANSWERS_QUESTION_ABOUT_FEATURE,CAMERA_2,ISO,This one has up to 3200 ISO.,PRESENT_X,CAMERA_2,13~27
2,7,NONE,['CAMERA_2'],"{'CAMERA_1': [], 'CAMERA_2': ['resolution', 'camera_type', 'ISO'], 'CAMERA_3': []}",C_THANK_YOU,CAMERA_2,NONE,okay sounds good thank you very much,PRESENT_X,CAMERA_2,S_THANK_YOU,CAMERA_2,NONE,thank you very much.,FACE_TO_FACE,NONE,
2,8,NONE,['CAMERA_2'],"{'CAMERA_1': [], 'CAMERA_2': ['resolution', 'camera_type', 'ISO'], 'CAMERA_3': []}",C_LEAVES,DOOR,NONE,,FACE_TO_FACE,NONE,S_RETURNS_TO_COUNTER,SERVICE_COUNTER,NONE,,WAITING,NONE,
3,1,NONE,[],"{'CAMERA_1': [], 'CAMERA_2': [], 'CAMERA_3': []}",C_ENTERS,DOOR,NONE,,WAITING,NONE,S_NONE,SERVICE_COUNTER,NONE,,WAITING,NONE,
3,2,NONE,[],"{'CAMERA_1': [], 'CAMERA_2': [], 'CAMERA_3': []}",C_GREETS,MIDDLE,NONE,hello,WAITING,NONE,S_GREETS,MIDDLE,NONE,can I help you?,FACE_TO_FACE,NONE,
3,3,CAMERA_3,['CAMERA_3'],"{'CAMERA_1': [], 'CAMERA_2': [], 'CAMERA_3': []}",C_LOOKING_FOR_A_CAMERA,MIDDLE,NONE,I'm just looking around for nothing,FACE_TO_FACE,NONE,S_INTRODUCES_CAMERA,CAMERA_3,,Let me show you this. Here we have the Sony Coolpix a6000.,PRESENT_X,CAMERA_3,39~57
3,4,CAMERA_3,['CAMERA_3'],"{'CAMERA_1': [], 'CAMERA_2': [], 'CAMERA_3': ['effects']}",C_QUESTION_ABOUT_FEATURE,CAMERA_3,effects,what about the artistic effect,PRESENT_X,CAMERA_3,S_NOT_SURE,CAMERA_3,,I'm not really sure about that.,PRESENT_X,CAMERA_3,
3,5,CAMERA_3,['CAMERA_3'],"{'CAMERA_1': [], 'CAMERA_2': [], 'CAMERA_3': ['effects', 'ISO']}",C_SILENT_OR_BACKCHANNEL,CAMERA_3,NONE,ok,PRESENT_X,CAMERA_3,S_INTRODUCES_FEATURE,CAMERA_3,ISO,This one has up to 51200 ISO.,PRESENT_X,CAMERA_3,13~28
3,6,CAMERA_3,['CAMERA_3'],"{'CAMERA_1': [], 'CAMERA_2': [], 'CAMERA_3': ['effects', 'ISO', 'color']}",C_QUESTION_ABOUT_FEATURE,CAMERA_3,color,what colors does it come in,PRESENT_X,CAMERA_3,S_ANSWERS_QUESTION_ABOUT_FEATURE,CAMERA_3,color,"This one comes in silver, purple, pink, black, red, blue, or white.",PRESENT_X,CAMERA_3,18~66
3,7,CAMERA_3,['CAMERA_3'],"{'CAMERA_1': [], 'CAMERA_2': [], 'CAMERA_3': ['effects', 'ISO', 'color', 'price']}",C_QUESTION_ABOUT_FEATURE,CAMERA_3,price,yeah that's what I need to do how much is it,PRESENT_X,CAMERA_3,S_ANSWERS_QUESTION_ABOUT_FEATURE,CAMERA_3,price,This one costs $3625.,PRESENT_X,CAMERA_3,15~20
3,8,CAMERA_3,['CAMERA_3'],"{'CAMERA_1': [], 'CAMERA_2': [], 'CAMERA_3': ['effects', 'ISO', 'color', 'price', 'long_exposure']}",C_SILENT_OR_BACKCHANNEL,CAMERA_3,NONE,hi this camera looks good,PRESENT_X,CAMERA_3,S_INTRODUCES_FEATURE,CAMERA_3,long_exposure,This one can take long exposures up to 25 minutes max with bulb mode.,PRESENT_X,CAMERA_3,39~68
3,9,NONE,['CAMERA_3'],"{'CAMERA_1': [], 'CAMERA_2': [], 'CAMERA_3': ['effects', 'ISO', 'color', 'price', 'long_exposure']}",C_THANK_YOU,CAMERA_3,NONE,thank you for your time,PRESENT_X,CAMERA_3,S_THANK_YOU,CAMERA_3,NONE,thank you very much.,FACE_TO_FACE,NONE,
3,10,NONE,['CAMERA_3'],"{'CAMERA_1': [], 'CAMERA_2': [], 'CAMERA_3': ['effects', 'ISO', 'color', 'price', 'long_exposure']}",C_LEAVES,DOOR,NONE,,FACE_TO_FACE,NONE,S_RETURNS_TO_COUNTER,SERVICE_COUNTER,NONE,,WAITING,NONE,
4,1,NONE,[],"{'CAMERA_1': [], 'CAMERA_2': [], 'CAMERA_3': []}",C_ENTERS,DOOR,NONE,,WAITING,NONE,S_NONE,SERVICE_COUNTER,NONE,,WAITING,NONE,
4,2,NONE,[],"{'CAMERA_1': [], 'CAMERA_2': [], 'CAMERA_3': []}",C_GREETS,MIDDLE,NONE,hello,WAITING,NONE,S_GREETS,MIDDLE,NONE,can I help you?,FACE_TO_FACE,NONE,
4,3,CAMERA_1,['CAMERA_1'],"{'CAMERA_1': [], 'CAMERA_2': [], 'CAMERA_3': []}",C_LOOKING_FOR_A_CAMERA,MIDDLE,NONE,I'm just looking for a camera,FACE_TO_FACE,NONE,S_INTRODUCES_CAMERA,CAMERA_1,,Let me show you this. Here we have the Fujifilm X100T Mark III.,PRESENT_X,CAMERA_1,39~62
4,4,CAMERA_1,['CAMERA_1'],"{'CAMERA_1': ['weight'], 'CAMERA_2': [], 'CAMERA_3': []}",C_QUESTION_ABOUT_FEATURE,CAMERA_1,weight,how's the way on it,PRESENT_X,CAMERA_1,S_ANSWERS_QUESTION_ABOUT_FEATURE,CAMERA_1,weight,This one weighs 940 grams (only body).,PRESENT_X,CAMERA_1,16~37
4,5,CAMERA_1,['CAMERA_1'],"{'CAMERA_1': ['weight', 'ISO'], 'CAMERA_2': [], 'CAMERA_3': []}",C_SILENT_OR_BACKCHANNEL,CAMERA_1,NONE,good,PRESENT_X,CAMERA_1,S_INTRODUCES_FEATURE,CAMERA_1,ISO,This one has up to 51200 ISO.,PRESENT_X,CAMERA_1,13~28
4,6,CAMERA_1,['CAMERA_1'],"{'CAMERA_1': ['weight', 'ISO', 'resolution'], 'CAMERA_2': [], 'CAMERA_3': []}",C_QUESTION_ABOUT_FEATURE,CAMERA_1,resolution,what about the megapixels camera,PRESENT_X,CAMERA_1,S_ANSWERS_QUESTION_ABOUT_FEATURE,CAMERA_1,resolution,This one has 24.9 megapixels resolution.,PRESENT_X,CAMERA_1,13~28
4,7,CAMERA_1,['CAMERA_1'],"{'CAMERA_1': ['weight', 'ISO', 'resolution', 'preset_modes'], 'CAMERA_2': [], 'CAMERA_3': []}",C_QUESTION_ABOUT_FEATURE,CAMERA_1,preset_modes,do you have any cameras with landscape night mode and menu settings,PRESENT_X,CAMERA_1,S_ANSWERS_QUESTION_ABOUT_FEATURE,CAMERA_1,preset_modes,"This one has 21 preset modes (e.g. close-up, backlighting, night).",PRESENT_X,CAMERA_1,13~65
4,8,CAMERA_1,['CAMERA_1'],"{'CAMERA_1': ['weight', 'ISO', 'resolution', 'preset_modes', 'effects'], 'CAMERA_2': [], 'CAMERA_3': []}",C_SILENT_OR_BACKCHANNEL,CAMERA_1,NONE,okay I see,PRESENT_X,CAMERA_1,S_INTRODUCES_FEATURE,CAMERA_1,effects,"This one has 17 glamor retouch effects (miniature, skin softening, soft focus, etc.).",PRESENT_X,CAMERA_1,13~84
4,9,CAMERA_1,['CAMERA_1'],"{'CAMERA_1': ['weight', 'ISO', 'resolution', 'preset_modes', 'effects', 'camera_type'], 'CAMERA_2': [], 'CAMERA_3': []}",C_SILENT_OR_BACKCHANNEL,CAMERA_1,NONE,let's see,PRESENT_X,CAMERA_1,S_INTRODUCES_FEATURE,CAMERA_1,camera_type,This is a mirrorless camera.,PRESENT_X,CAMERA_1,10~20
4,10,CAMERA_1,['CAMERA_1'],"{'CAMERA_1': ['weight', 'ISO', 'resolution', 'preset_modes', 'effects', 'camera_type', 'sensor_size'], 'CAMERA_2': [], 'CAMERA_3': []}",C_QUESTION_ABOUT_FEATURE,CAMERA_1,sensor_size,what about the sensor size,PRESENT_X,CAMERA_1,S_ANSWERS_QUESTION_ABOUT_FEATURE,CAMERA_1,sensor_size,This one has a APS-C sensor (crop sensor).,PRESENT_X,CAMERA_1,15~41
4,11,NONE,['CAMERA_1'],"{'CAMERA_1': ['weight', 'ISO', 'resolution', 'preset_modes', 'effects', 'camera_type', 'sensor_size'], 'CAMERA_2': [], 'CAMERA_3': []}",C_THANK_YOU,CAMERA_1,NONE,that's great thank you for your help,PRESENT_X,CAMERA_1,S_THANK_YOU,CAMERA_1,NONE,thank you very much.,FACE_TO_FACE,NONE,
4,12,NONE,['CAMERA_1'],"{'CAMERA_1': ['weight', 'ISO', 'resolution', 'preset_modes', 'effects', 'camera_type', 'sensor_size'], 'CAMERA_2': [], 'CAMERA_3': []}",C_LEAVES,DOOR,NONE,,FACE_TO_FACE,NONE,S_RETURNS_TO_COUNTER,SERVICE_COUNTER,NONE,,WAITING,NONE,
5,1,NONE,[],"{'CAMERA_1': [], 'CAMERA_2': [], 'CAMERA_3': []}",C_ENTERS,DOOR,NONE,,WAITING,NONE,S_NONE,SERVICE_COUNTER,NONE,,WAITING,NONE,
5,2,NONE,[],"{'CAMERA_1': [], 'CAMERA_2': [], 'CAMERA_3': []}",C_WALKS_TO_CAMERA,CAMERA_2,NONE,,WAITING,NONE,S_GREETS,CAMERA_2,NONE,can I help you?,FACE_TO_FACE,NONE,
5,3,CAMERA_2,['CAMERA_2'],"{'CAMERA_1': [], 'CAMERA_2': [], 'CAMERA_3': []}",C_LOOKING_FOR_A_CAMERA,CAMERA_2,NONE,yes I'm looking for a camera,FACE_TO_FACE,NONE,S_INTRODUCES_CAMERA,CAMERA_2,,Let me show you this. Here we have the Panasonic PowerShot ELPH S2800.,PRESENT_X,CAMERA_2,39~69
5,4,CAMERA_2,['CAMERA_2'],"{'CAMERA_1': [], 'CAMERA_2': ['weight'], 'CAMERA_3': []}",C_QUESTION_ABOUT_FEATURE,CAMERA_2,weight,girls pretty hard pretty big how much does it weigh,PRESENT_X,CAMERA_2,S_ANSWERS_QUESTION_ABOUT_FEATURE,CAMERA_2,weight,This one weighs 210 grams.,PRESENT_X,CAMERA_2,16~25
