TRIAL,TURN_COUNT,CURRENT_CAMERA_OF_CONVERSATION,PREVIOUS_CAMERAS_OF_CONVERSATION,PREVIOUS_FEATURES_OF_CONVERSATION,CUSTOMER_ACTION,CUSTOMER_LOCATION,CUSTOMER_TOPIC,CUSTOMER_SPEECH,OUTPUT_SHOPKEEPER_ACTION,OUTPUT_SHOPKEEPER_LOCATION,SHOPKEEPER_TOPIC,SHOPKEEPER_SPEECH,SHOPKEEPER_SPEECH_DB_ENTRY_RANGE
0,11,NONE,"['CAMERA_2', 'CAMERA_1']","{'CAMERA_1': ['preset_modes'], 'CAMERA_2': ['weight', 'autofocus_points', 'color', 'price'], 'CAMERA_3': []}",C_LEAVES,DOOR,NONE,,S_RETURNS_TO_COUNTER,SERVICE_COUNTER,NONE,,
1,1,NONE,[],"{'CAMERA_1': [], 'CAMERA_2': [], 'CAMERA_3': []}",C_ENTERS,DOOR,NONE,,S_NONE,SERVICE_COUNTER,NONE,,
1,2,NONE,[],"{'CAMERA_1': [], 'CAMERA_2': [], 'CAMERA_3': []}",C_GREETS,MIDDLE,NONE,excuse me,S_GREETS,MIDDLE,NONE,can I help you?,
1,3,CAMERA_2,['CAMERA_2'],"{'CAMERA_1': [], 'CAMERA_2': [], 'CAMERA_3': []}",C_LOOKING_FOR_A_CAMERA,MIDDLE,NONE,hi good afternoon I'm looking for a camera with very specific about the pictures,S_INTRODUCES_CAMERA,CAMERA_2,,Let me show you this. Here we have the Canon LUMIX GH5s C4K a6000.,39~65
1,4,CAMERA_2,['CAMERA_2'],"{'CAMERA_1': [], 'CAMERA_2': ['camera_type'], 'CAMERA_3': []}",C_QUESTION_ABOUT_FEATURE,CAMERA_2,camera_type,what kind of camera is this,S_ANSWERS_QUESTION_ABOUT_FEATURE,CAMERA_2,camera_type,This is a DSLR camera.,10~14
1,5,CAMERA_2,['CAMERA_2'],"{'CAMERA_1': [], 'CAMERA_2': ['camera_type', 'settings'], 'CAMERA_3': []}",C_QUESTION_ABOUT_FEATURE,CAMERA_2,settings,what about the manual testing supposed to feel flexibility,S_ANSWERS_QUESTION_ABOUT_FEATURE,CAMERA_2,settings,This one has manual and automatic settings.,13~42
1,6,CAMERA_2,['CAMERA_2'],"{'CAMERA_1': [], 'CAMERA_2': ['camera_type', 'settings', 'price'], 'CAMERA_3': []}",C_SILENT_OR_BACKCHANNEL,CAMERA_2,NONE,that looks good,S_INTRODUCES_FEATURE,CAMERA_2,price,This one costs $3942.,15~20
1,7,NONE,['CAMERA_2'],"{'CAMERA_1': [], 'CAMERA_2': ['camera_type', 'settings', 'price'], 'CAMERA_3': []}",C_THANK_YOU,CAMERA_2,NONE,thank you for your help,S_THANK_YOU,CAMERA_2,NONE,thank you very much,
1,8,NONE,['CAMERA_2'],"{'CAMERA_1': [], 'CAMERA_2': ['camera_type', 'settings', 'price'], 'CAMERA_3': []}",C_LEAVES,DOOR,NONE,,S_RETURNS_TO_COUNTER,SERVICE_COUNTER,NONE,,
2,1,NONE,[],"{'CAMERA_1': [], 'CAMERA_2': [], 'CAMERA_3': []}",C_ENTERS,DOOR,NONE,,S_NONE,SERVICE_COUNTER,NONE,,
2,2,NONE,[],"{'CAMERA_1': [], 'CAMERA_2': [], 'CAMERA_3': []}",C_GREETS,MIDDLE,NONE,excuse me,S_GREETS,MIDDLE,NONE,can I help you?,
2,3,CAMERA_3,['CAMERA_3'],"{'CAMERA_1': [], 'CAMERA_2': [], 'CAMERA_3': []}",C_LOOKING_FOR_A_CAMERA,MIDDLE,NONE,I'm looking for an advanced mode camera,S_INTRODUCES_CAMERA,CAMERA_3,,Let me show you this. Here we have the Panasonic EOS 5D a6000.,39~61
2,4,CAMERA_3,['CAMERA_3'],"{'CAMERA_1': [], 'CAMERA_2': [], 'CAMERA_3': ['optical_zoom']}",C_QUESTION_ABOUT_FEATURE,CAMERA_3,optical_zoom,that's so many and what's the optical zoom on this phone,S_NOT_SURE,CAMERA_3,,I'm not really sure about that,
2,5,CAMERA_3,['CAMERA_3'],"{'CAMERA_1': [], 'CAMERA_2': [], 'CAMERA_3': ['optical_zoom', 'long_exposure']}",C_QUESTION_ABOUT_FEATURE,CAMERA_3,long_exposure,hey what about the exposure,S_ANSWERS_QUESTION_ABOUT_FEATURE,CAMERA_3,long_exposure,This one can take long exposures up to up to 60 seconds with Long Shutter Mode.,39~78
2,6,CAMERA_3,['CAMERA_3'],"{'CAMERA_1': [], 'CAMERA_2': [], 'CAMERA_3': ['optical_zoom', 'long_exposure', 'ISO']}",C_QUESTION_ABOUT_FEATURE,CAMERA_3,ISO,and how about the iso settings,S_ANSWERS_QUESTION_ABOUT_FEATURE,CAMERA_3,ISO,This one has up to 51200 ISO.,13~28
2,7,CAMERA_3,['CAMERA_3'],"{'CAMERA_1': [], 'CAMERA_2': [], 'CAMERA_3': ['optical_zoom', 'long_exposure', 'ISO', 'sensor_size']}",C_SILENT_OR_BACKCHANNEL,CAMERA_3,NONE,IC,S_INTRODUCES_FEATURE,CAMERA_3,sensor_size,This one has a APS-C sensor (crop sensor).,15~41
2,8,CAMERA_3,['CAMERA_3'],"{'CAMERA_1': [], 'CAMERA_2': [], 'CAMERA_3': ['optical_zoom', 'long_exposure', 'ISO', 'sensor_size', 'weight']}",C_SILENT_OR_BACKCHANNEL,CAMERA_3,NONE,sounds great I'll take one of them with me,S_INTRODUCES_FEATURE,CAMERA_3,weight,This one weighs 430 grams.,16~25
2,9,CAMERA_3,['CAMERA_3'],"{'CAMERA_1': [], 'CAMERA_2': [], 'CAMERA_3': ['optical_zoom', 'long_exposure', 'ISO', 'sensor_size', 'weight', 'price']}",C_SILENT_OR_BACKCHANNEL,CAMERA_3,NONE,okay that's looks good anything else any other colors for a Camaro,S_INTRODUCES_FEATURE,CAMERA_3,price,This one costs $1657.,15~20
2,10,CAMERA_3,['CAMERA_3'],"{'CAMERA_1': [], 'CAMERA_2': [], 'CAMERA_3': ['optical_zoom', 'long_exposure', 'ISO', 'sensor_size', 'weight', 'price', 'resolution']}",C_QUESTION_ABOUT_FEATURE,CAMERA_3,resolution,how many megapixels is it,S_ANSWERS_QUESTION_ABOUT_FEATURE,CAMERA_3,resolution,This one has 11.1 megapixels resolution.,13~28
2,11,CAMERA_3,['CAMERA_3'],"{'CAMERA_1': [], 'CAMERA_2': [], 'CAMERA_3': ['optical_zoom', 'long_exposure', 'ISO', 'sensor_size', 'weight', 'price', 'resolution', 'settings']}",C_QUESTION_ABOUT_FEATURE,CAMERA_3,settings,what about the manual settings it seems is quite taken to put everything in manual mode and I am used to this kind of coming,S_ANSWERS_QUESTION_ABOUT_FEATURE,CAMERA_3,settings,This one has manual and automatic settings.,13~42
2,12,CAMERA_3,['CAMERA_3'],"{'CAMERA_1': [], 'CAMERA_2': [], 'CAMERA_3': ['optical_zoom', 'long_exposure', 'ISO', 'sensor_size', 'weight', 'price', 'resolution', 'settings', 'effects']}",C_QUESTION_ABOUT_FEATURE,CAMERA_3,effects,okay let's see what about the artistic effect mode is it really good or is it ok,S_NOT_SURE,CAMERA_3,,I'm not really sure about that,
2,13,CAMERA_3,['CAMERA_3'],"{'CAMERA_1': [], 'CAMERA_2': [], 'CAMERA_3': ['optical_zoom', 'long_exposure', 'ISO', 'sensor_size', 'weight', 'price', 'resolution', 'settings', 'effects', 'camera_type']}",C_QUESTION_ABOUT_FEATURE,CAMERA_3,camera_type,what kind of camera is this,S_ANSWERS_QUESTION_ABOUT_FEATURE,CAMERA_3,camera_type,This is a DSLR camera.,10~14
2,14,CAMERA_3,['CAMERA_3'],"{'CAMERA_1': [], 'CAMERA_2': [], 'CAMERA_3': ['optical_zoom', 'long_exposure', 'ISO', 'sensor_size', 'weight', 'price', 'resolution', 'settings', 'effects', 'camera_type', 'color']}",C_SILENT_OR_BACKCHANNEL,CAMERA_3,NONE,ok,S_INTRODUCES_FEATURE,CAMERA_3,color,"This one comes in blue, white, black, purple, or pink.",18~53
2,15,CAMERA_3,['CAMERA_3'],"{'CAMERA_1': [], 'CAMERA_2': [], 'CAMERA_3': ['optical_zoom', 'long_exposure', 'ISO', 'sensor_size', 'weight', 'price', 'resolution', 'settings', 'effects', 'camera_type', 'color', 'autofocus_points']}",C_SILENT_OR_BACKCHANNEL,CAMERA_3,NONE,Isis sounds like a really nice cameras have,S_INTRODUCES_FEATURE,CAMERA_3,autofocus_points,This one has 89 autofocus points.,13~32
2,16,CAMERA_3,['CAMERA_3'],"{'CAMERA_1': [], 'CAMERA_2': [], 'CAMERA_3': ['optical_zoom', 'long_exposure', 'ISO', 'sensor_size', 'weight', 'price', 'resolution', 'settings', 'effects', 'camera_type', 'color', 'autofocus_points', 'preset_modes']}",C_QUESTION_ABOUT_FEATURE,CAMERA_3,preset_modes,Is this support preset mode,S_NOT_SURE,CAMERA_3,,I'm not really sure about that,
2,17,CAMERA_3,['CAMERA_3'],"{'CAMERA_1': [], 'CAMERA_2': [], 'CAMERA_3': ['optical_zoom', 'long_exposure', 'ISO', 'sensor_size', 'weight', 'price', 'resolution', 'settings', 'effects', 'camera_type', 'color', 'autofocus_points', 'preset_modes', 'sensor_size']}",C_QUESTION_ABOUT_FEATURE,CAMERA_3,sensor_size,what about the sensor size,S_ANSWERS_QUESTION_ABOUT_FEATURE,CAMERA_3,sensor_size,This one has a APS-C sensor (crop sensor).,15~41
2,18,CAMERA_3,['CAMERA_3'],"{'CAMERA_1': [], 'CAMERA_2': [], 'CAMERA_3': ['optical_zoom', 'long_exposure', 'ISO', 'sensor_size', 'weight', 'price', 'resolution', 'settings', 'effects', 'camera_type', 'color', 'autofocus_points', 'preset_modes', 'sensor_size', 'settings']}",C_QUESTION_ABOUT_FEATURE,CAMERA_3,settings,thank you tell me about the ability to adjust the settings,S_ANSWERS_QUESTION_ABOUT_FEATURE,CAMERA_3,settings,This one has manual and automatic settings.,13~42
2,19,CAMERA_3,['CAMERA_3'],"{'CAMERA_1': [], 'CAMERA_2': [], 'CAMERA_3': ['optical_zoom', 'long_exposure', 'ISO', 'sensor_size', 'weight', 'price', 'resolution', 'settings', 'effects', 'camera_type', 'color', 'autofocus_points', 'preset_modes', 'sensor_size', 'settings', 'settings']}",C_QUESTION_ABOUT_FEATURE,CAMERA_3,settings,I would like to ask about is it easy to do I need to set up any manuals for this camera,S_ANSWERS_QUESTION_ABOUT_FEATURE,CAMERA_3,settings,This one has manual and automatic settings.,13~42
2,20,CAMERA_3,['CAMERA_3'],"{'CAMERA_1': [], 'CAMERA_2': [], 'CAMERA_3': ['optical_zoom', 'long_exposure', 'ISO', 'sensor_size', 'weight', 'price', 'resolution', 'settings', 'effects', 'camera_type', 'color', 'autofocus_points', 'preset_modes', 'sensor_size', 'settings', 'settings', 'long_exposure']}",C_SILENT_OR_BACKCHANNEL,CAMERA_3,NONE,ok,S_INTRODUCES_FEATURE,CAMERA_3,long_exposure,This one can take long exposures up to up to 60 seconds with Long Shutter Mode.,39~78
2,21,NONE,['CAMERA_3'],"{'CAMERA_1': [], 'CAMERA_2': [], 'CAMERA_3': ['optical_zoom', 'long_exposure', 'ISO', 'sensor_size', 'weight', 'price', 'resolution', 'settings', 'effects', 'camera_type', 'color', 'autofocus_points', 'preset_modes', 'sensor_size', 'settings', 'settings', 'long_exposure']}",C_THANK_YOU,CAMERA_3,NONE,thank you very much,S_THANK_YOU,CAMERA_3,NONE,thank you very much,
2,22,NONE,['CAMERA_3'],"{'CAMERA_1': [], 'CAMERA_2': [], 'CAMERA_3': ['optical_zoom', 'long_exposure', 'ISO', 'sensor_size', 'weight', 'price', 'resolution', 'settings', 'effects', 'camera_type', 'color', 'autofocus_points', 'preset_modes', 'sensor_size', 'settings', 'settings', 'long_exposure']}",C_LEAVES,DOOR,NONE,,S_RETURNS_TO_COUNTER,SERVICE_COUNTER,NONE,,
3,1,NONE,[],"{'CAMERA_1': [], 'CAMERA_2': [], 'CAMERA_3': []}",C_ENTERS,DOOR,NONE,,S_NONE,SERVICE_COUNTER,NONE,,
3,2,NONE,[],"{'CAMERA_1': [], 'CAMERA_2': [], 'CAMERA_3': []}",C_WALKS_TO_CAMERA,CAMERA_2,NONE,,S_GREETS,CAMERA_2,NONE,can I help you?,
3,3,CAMERA_2,['CAMERA_2'],"{'CAMERA_1': [], 'CAMERA_2': [], 'CAMERA_3': []}",C_LOOKING_FOR_A_CAMERA,CAMERA_2,NONE,I'm looking for a camera,S_INTRODUCES_CAMERA,CAMERA_2,,Let me show you this. Here we have the Canon LUMIX GH5s C4K a6000.,39~65
3,4,CAMERA_2,['CAMERA_2'],"{'CAMERA_1': [], 'CAMERA_2': ['long_exposure'], 'CAMERA_3': []}",C_SILENT_OR_BACKCHANNEL,CAMERA_2,NONE,wow that's really nice to you,S_INTRODUCES_FEATURE,CAMERA_2,long_exposure,This one can take long exposures up to 60 minutes max with bulb mode.,39~68
3,5,CAMERA_2,['CAMERA_2'],"{'CAMERA_1': [], 'CAMERA_2': ['long_exposure', 'settings'], 'CAMERA_3': []}",C_SILENT_OR_BACKCHANNEL,CAMERA_2,NONE,okay,S_INTRODUCES_FEATURE,CAMERA_2,settings,This one has manual and automatic settings.,13~42
3,6,CAMERA_2,['CAMERA_2'],"{'CAMERA_1': [], 'CAMERA_2': ['long_exposure', 'settings', 'optical_zoom'], 'CAMERA_3': []}",C_QUESTION_ABOUT_FEATURE,CAMERA_2,optical_zoom,good good good and it has the optical zoom,S_ANSWERS_QUESTION_ABOUT_FEATURE,CAMERA_2,optical_zoom,This one has 8x optical zoom.,13~28
3,7,CAMERA_2,['CAMERA_2'],"{'CAMERA_1': [], 'CAMERA_2': ['long_exposure', 'settings', 'optical_zoom', 'weight'], 'CAMERA_3': []}",C_SILENT_OR_BACKCHANNEL,CAMERA_2,NONE,that's nice how much is it,S_INTRODUCES_FEATURE,CAMERA_2,weight,This one weighs 520 grams (only body).,16~37
3,8,CAMERA_2,['CAMERA_2'],"{'CAMERA_1': [], 'CAMERA_2': ['long_exposure', 'settings', 'optical_zoom', 'weight', 'color'], 'CAMERA_3': []}",C_QUESTION_ABOUT_FEATURE,CAMERA_2,color,is there any other colors,S_ANSWERS_QUESTION_ABOUT_FEATURE,CAMERA_2,color,This one comes in purple.,18~24
3,9,CAMERA_1,"['CAMERA_2', 'CAMERA_1']","{'CAMERA_1': [], 'CAMERA_2': ['long_exposure', 'settings', 'optical_zoom', 'weight', 'color'], 'CAMERA_3': []}",C_ANYTHING_ELSE_AVAILABLE,CAMERA_2,NONE,can you recommend another camera similar to this,S_INTRODUCES_CAMERA,CAMERA_1,,Let me show you this. Here we have the Panasonic LUMIX GH5s C4K A900.,39~68
3,10,CAMERA_1,"['CAMERA_2', 'CAMERA_1']","{'CAMERA_1': ['sensor_size'], 'CAMERA_2': ['long_exposure', 'settings', 'optical_zoom', 'weight', 'color'], 'CAMERA_3': []}",C_QUESTION_ABOUT_FEATURE,CAMERA_1,sensor_size,and how about the census for this,S_NOT_SURE,CAMERA_1,,I'm not really sure about that,
3,11,CAMERA_1,"['CAMERA_2', 'CAMERA_1']","{'CAMERA_1': ['sensor_size', 'autofocus_points'], 'CAMERA_2': ['long_exposure', 'settings', 'optical_zoom', 'weight', 'color'], 'CAMERA_3': []}",C_SILENT_OR_BACKCHANNEL,CAMERA_1,NONE,I said okay,S_INTRODUCES_FEATURE,CAMERA_1,autofocus_points,This one has 53 autofocus points.,13~32
3,12,CAMERA_1,"['CAMERA_2', 'CAMERA_1']","{'CAMERA_1': ['sensor_size', 'autofocus_points', 'camera_type'], 'CAMERA_2': ['long_exposure', 'settings', 'optical_zoom', 'weight', 'color'], 'CAMERA_3': []}",C_QUESTION_ABOUT_FEATURE,CAMERA_1,camera_type,is this a DSLR camera,S_ANSWERS_QUESTION_ABOUT_FEATURE,CAMERA_1,camera_type,This is a digital single lens mirrorless camera.,10~40
3,13,CAMERA_1,"['CAMERA_2', 'CAMERA_1']","{'CAMERA_1': ['sensor_size', 'autofocus_points', 'camera_type', 'weight'], 'CAMERA_2': ['long_exposure', 'settings', 'optical_zoom', 'weight', 'color'], 'CAMERA_3': []}",C_QUESTION_ABOUT_FEATURE,CAMERA_1,weight,now this looks pretty small,S_ANSWERS_QUESTION_ABOUT_FEATURE,CAMERA_1,weight,This one weighs 760 grams.,16~25
3,14,CAMERA_1,"['CAMERA_2', 'CAMERA_1']","{'CAMERA_1': ['sensor_size', 'autofocus_points', 'camera_type', 'weight', 'long_exposure'], 'CAMERA_2': ['long_exposure', 'settings', 'optical_zoom', 'weight', 'color'], 'CAMERA_3': []}",C_SILENT_OR_BACKCHANNEL,CAMERA_1,NONE,oh wow that seems quite high,S_INTRODUCES_FEATURE,CAMERA_1,long_exposure,This one can take long exposures up to 30 seconds max.,39~53
3,15,CAMERA_1,"['CAMERA_2', 'CAMERA_1']","{'CAMERA_1': ['sensor_size', 'autofocus_points', 'camera_type', 'weight', 'long_exposure', 'color'], 'CAMERA_2': ['long_exposure', 'settings', 'optical_zoom', 'weight', 'color'], 'CAMERA_3': []}",C_QUESTION_ABOUT_FEATURE,CAMERA_1,color,do you like a rock in camera silver isn't very hard to fulfil do you have any other colors,S_ANSWERS_QUESTION_ABOUT_FEATURE,CAMERA_1,color,"This one comes in purple, white, red, blue, or silver.",18~53
3,16,CAMERA_1,"['CAMERA_2', 'CAMERA_1']","{'CAMERA_1': ['sensor_size', 'autofocus_points', 'camera_type', 'weight', 'long_exposure', 'color', 'settings'], 'CAMERA_2': ['long_exposure', 'settings', 'optical_zoom', 'weight', 'color'], 'CAMERA_3': []}",C_QUESTION_ABOUT_FEATURE,CAMERA_1,settings,5x manual settings is for what,S_ANSWERS_QUESTION_ABOUT_FEATURE,CAMERA_1,settings,This one has manual and automatic settings.,13~42
3,17,CAMERA_1,"['CAMERA_2', 'CAMERA_1']","{'CAMERA_1': ['sensor_size', 'autofocus_points', 'camera_type', 'weight', 'long_exposure', 'color', 'settings', 'ISO'], 'CAMERA_2': ['long_exposure', 'settings', 'optical_zoom', 'weight', 'color'], 'CAMERA_3': []}",C_QUESTION_ABOUT_FEATURE,CAMERA_1,ISO,ok what about the ISO as well,S_ANSWERS_QUESTION_ABOUT_FEATURE,CAMERA_1,ISO,This one has up to 51200 ISO.,13~28
3,18,CAMERA_1,"['CAMERA_2', 'CAMERA_1']","{'CAMERA_1': ['sensor_size', 'autofocus_points', 'camera_type', 'weight', 'long_exposure', 'color', 'settings', 'ISO', 'effects'], 'CAMERA_2': ['long_exposure', 'settings', 'optical_zoom', 'weight', 'color'], 'CAMERA_3': []}",C_QUESTION_ABOUT_FEATURE,CAMERA_1,effects,$550 that's not too bad for a camera it says here artistic effect mode what is that,S_ANSWERS_QUESTION_ABOUT_FEATURE,CAMERA_1,effects,"This one has 9 advanced filters (soft focus, big eyes, vivid, etc.).",13~67
3,19,CAMERA_1,"['CAMERA_2', 'CAMERA_1']","{'CAMERA_1': ['sensor_size', 'autofocus_points', 'camera_type', 'weight', 'long_exposure', 'color', 'settings', 'ISO', 'effects', 'resolution'], 'CAMERA_2': ['long_exposure', 'settings', 'optical_zoom', 'weight', 'color'], 'CAMERA_3': []}",C_QUESTION_ABOUT_FEATURE,CAMERA_1,resolution,powerful is it how many megapixels can it shoot,S_NOT_SURE,CAMERA_1,,I'm not really sure about that,
3,20,CAMERA_1,"['CAMERA_2', 'CAMERA_1']","{'CAMERA_1': ['sensor_size', 'autofocus_points', 'camera_type', 'weight', 'long_exposure', 'color', 'settings', 'ISO', 'effects', 'resolution', 'preset_modes'], 'CAMERA_2': ['long_exposure', 'settings', 'optical_zoom', 'weight', 'color'], 'CAMERA_3': []}",C_QUESTION_ABOUT_FEATURE,CAMERA_1,preset_modes,Does this support for does mode,S_ANSWERS_QUESTION_ABOUT_FEATURE,CAMERA_1,preset_modes,"This one has 13 exposure modes (e.g. close-up, snow, soft skin).",13~63
3,21,CAMERA_1,"['CAMERA_2', 'CAMERA_1']","{'CAMERA_1': ['sensor_size', 'autofocus_points', 'camera_type', 'weight', 'long_exposure', 'color', 'settings', 'ISO', 'effects', 'resolution', 'preset_modes', 'optical_zoom'], 'CAMERA_2': ['long_exposure', 'settings', 'optical_zoom', 'weight', 'color'], 'CAMERA_3': []}",C_SILENT_OR_BACKCHANNEL,CAMERA_1,NONE,IC,S_INTRODUCES_FEATURE,CAMERA_1,optical_zoom,This one has 11x optical zoom.,13~29
3,22,CAMERA_1,"['CAMERA_2', 'CAMERA_1']","{'CAMERA_1': ['sensor_size', 'autofocus_points', 'camera_type', 'weight', 'long_exposure', 'color', 'settings', 'ISO', 'effects', 'resolution', 'preset_modes', 'optical_zoom', 'price'], 'CAMERA_2': ['long_exposure', 'settings', 'optical_zoom', 'weight', 'color'], 'CAMERA_3': []}",C_SILENT_OR_BACKCHANNEL,CAMERA_1,NONE,you're actually it's the way is feels really nice,S_INTRODUCES_FEATURE,CAMERA_1,price,This one costs $3775.,15~20
3,23,CAMERA_1,"['CAMERA_2', 'CAMERA_1']","{'CAMERA_1': ['sensor_size', 'autofocus_points', 'camera_type', 'weight', 'long_exposure', 'color', 'settings', 'ISO', 'effects', 'resolution', 'preset_modes', 'optical_zoom', 'price', 'color'], 'CAMERA_2': ['long_exposure', 'settings', 'optical_zoom', 'weight', 'color'], 'CAMERA_3': []}",C_SILENT_OR_BACKCHANNEL,CAMERA_1,NONE,ok,S_INTRODUCES_FEATURE,CAMERA_1,color,"This one comes in purple, white, red, blue, or silver.",18~53
3,24,NONE,"['CAMERA_2', 'CAMERA_1']","{'CAMERA_1': ['sensor_size', 'autofocus_points', 'camera_type', 'weight', 'long_exposure', 'color', 'settings', 'ISO', 'effects', 'resolution', 'preset_modes', 'optical_zoom', 'price', 'color'], 'CAMERA_2': ['long_exposure', 'settings', 'optical_zoom', 'weight', 'color'], 'CAMERA_3': []}",C_THANK_YOU,CAMERA_1,NONE,well thank you very much,S_THANK_YOU,CAMERA_1,NONE,thank you very much,
3,25,NONE,"['CAMERA_2', 'CAMERA_1']","{'CAMERA_1': ['sensor_size', 'autofocus_points', 'camera_type', 'weight', 'long_exposure', 'color', 'settings', 'ISO', 'effects', 'resolution', 'preset_modes', 'optical_zoom', 'price', 'color'], 'CAMERA_2': ['long_exposure', 'settings', 'optical_zoom', 'weight', 'color'], 'CAMERA_3': []}",C_LEAVES,DOOR,NONE,,S_RETURNS_TO_COUNTER,SERVICE_COUNTER,NONE,,
4,1,NONE,[],"{'CAMERA_1': [], 'CAMERA_2': [], 'CAMERA_3': []}",C_ENTERS,DOOR,NONE,,S_NONE,SERVICE_COUNTER,NONE,,
4,2,NONE,[],"{'CAMERA_1': [], 'CAMERA_2': [], 'CAMERA_3': []}",C_WALKS_TO_CAMERA,CAMERA_2,NONE,,S_GREETS,CAMERA_2,NONE,can I help you?,
4,3,CAMERA_1,['CAMERA_1'],"{'CAMERA_1': [], 'CAMERA_2': [], 'CAMERA_3': []}",C_LOOKING_FOR_A_CAMERA,CAMERA_2,NONE,well I'm looking for camera,S_INTRODUCES_CAMERA,CAMERA_1,,Let me show you this. Here we have the Panasonic LUMIX GH5s C4K A900.,39~68
4,4,CAMERA_1,['CAMERA_1'],"{'CAMERA_1': ['settings'], 'CAMERA_2': [], 'CAMERA_3': []}",C_SILENT_OR_BACKCHANNEL,CAMERA_1,NONE,okay I've read that aps-c is pretty good,S_INTRODUCES_FEATURE,CAMERA_1,settings,This one has manual and automatic settings.,13~42
4,5,CAMERA_1,['CAMERA_1'],"{'CAMERA_1': ['settings', 'weight'], 'CAMERA_2': [], 'CAMERA_3': []}",C_SILENT_OR_BACKCHANNEL,CAMERA_1,NONE,ok,S_INTRODUCES_FEATURE,CAMERA_1,weight,This one weighs 760 grams.,16~25
4,6,CAMERA_1,['CAMERA_1'],"{'CAMERA_1': ['settings', 'weight', 'price'], 'CAMERA_2': [], 'CAMERA_3': []}",C_SILENT_OR_BACKCHANNEL,CAMERA_1,NONE,ok,S_INTRODUCES_FEATURE,CAMERA_1,price,This one costs $3775.,15~20
