TRIAL,TURN_COUNT,CURRENT_CAMERA_OF_CONVERSATION,PREVIOUS_CAMERAS_OF_CONVERSATION,PREVIOUS_FEATURES_OF_CONVERSATION,CUSTOMER_ACTION,CUSTOMER_LOCATION,CUSTOMER_TOPIC,CUSTOMER_SPEECH,OUTPUT_SHOPKEEPER_ACTION,OUTPUT_SHOPKEEPER_LOCATION,SHOPKEEPER_TOPIC,SHOPKEEPER_SPEECH,SHOPKEEPER_SPEECH_DB_ENTRY_RANGE
1,5,CAMERA_3,['CAMERA_3'],"{'CAMERA_1': [], 'CAMERA_2': [], 'CAMERA_3': ['sensor_size', 'color']}",C_QUESTION_ABOUT_FEATURE,CAMERA_3,color,that sounds a bit heavy does it come in any other colors,S_ANSWERS_QUESTION_ABOUT_FEATURE,CAMERA_3,color,"This one comes in purple, red, black, or white.",18~46
1,6,CAMERA_1,"['CAMERA_3', 'CAMERA_1']","{'CAMERA_1': [], 'CAMERA_2': [], 'CAMERA_3': ['sensor_size', 'color']}",C_ANYTHING_ELSE_AVAILABLE,CAMERA_3,NONE,that's good that's okay I like it when do you have other models in this area,S_INTRODUCES_CAMERA,CAMERA_1,,Let me show you this. Here we have the Fujifilm Coolpix 360 HS.,39~62
1,7,CAMERA_1,"['CAMERA_3', 'CAMERA_1']","{'CAMERA_1': ['effects'], 'CAMERA_2': [], 'CAMERA_3': ['sensor_size', 'color']}",C_SILENT_OR_BACKCHANNEL,CAMERA_1,NONE,ic,S_INTRODUCES_FEATURE,CAMERA_1,effects,"This one has 17 glamor retouch effects (lighter or darker skin tones, sepia, skin softening, etc.).",13~98
1,8,CAMERA_1,"['CAMERA_3', 'CAMERA_1']","{'CAMERA_1': ['effects', 'optical_zoom'], 'CAMERA_2': [], 'CAMERA_3': ['sensor_size', 'color']}",C_QUESTION_ABOUT_FEATURE,CAMERA_1,optical_zoom,under does it have a zoom,S_NOT_SURE,CAMERA_1,,I'm not really sure about that,
1,9,CAMERA_1,"['CAMERA_3', 'CAMERA_1']","{'CAMERA_1': ['effects', 'optical_zoom', 'autofocus_points'], 'CAMERA_2': [], 'CAMERA_3': ['sensor_size', 'color']}",C_SILENT_OR_BACKCHANNEL,CAMERA_1,NONE,what about the is so great how long is that,S_INTRODUCES_FEATURE,CAMERA_1,autofocus_points,This one has 209 autofocus points.,13~33
1,10,CAMERA_1,"['CAMERA_3', 'CAMERA_1']","{'CAMERA_1': ['effects', 'optical_zoom', 'autofocus_points', 'preset_modes'], 'CAMERA_2': [], 'CAMERA_3': ['sensor_size', 'color']}",C_SILENT_OR_BACKCHANNEL,CAMERA_1,NONE,ok,S_INTRODUCES_FEATURE,CAMERA_1,preset_modes,"This one has more  than 26 preset modes (e.g. beach, night, beach).",13~66
1,11,NONE,"['CAMERA_3', 'CAMERA_1']","{'CAMERA_1': ['effects', 'optical_zoom', 'autofocus_points', 'preset_modes'], 'CAMERA_2': [], 'CAMERA_3': ['sensor_size', 'color']}",C_THANK_YOU,CAMERA_1,NONE,ok thank you,S_THANK_YOU,CAMERA_1,NONE,thank you very much,
1,12,NONE,"['CAMERA_3', 'CAMERA_1']","{'CAMERA_1': ['effects', 'optical_zoom', 'autofocus_points', 'preset_modes'], 'CAMERA_2': [], 'CAMERA_3': ['sensor_size', 'color']}",C_LEAVES,DOOR,NONE,,S_RETURNS_TO_COUNTER,SERVICE_COUNTER,NONE,,
2,1,NONE,[],"{'CAMERA_1': [], 'CAMERA_2': [], 'CAMERA_3': []}",C_ENTERS,DOOR,NONE,,S_NONE,SERVICE_COUNTER,NONE,,
2,2,NONE,[],"{'CAMERA_1': [], 'CAMERA_2': [], 'CAMERA_3': []}",C_GREETS,MIDDLE,NONE,excuse me,S_GREETS,MIDDLE,NONE,can I help you?,
2,3,CAMERA_1,['CAMERA_1'],"{'CAMERA_1': [], 'CAMERA_2': [], 'CAMERA_3': []}",C_LOOKING_FOR_A_CAMERA,MIDDLE,NONE,afternoon I'm looking for a new camera is it to use stylus and affordable,S_INTRODUCES_CAMERA,CAMERA_1,,Let me show you this. Here we have the Fujifilm Coolpix 360 HS.,39~62
2,4,CAMERA_1,['CAMERA_1'],"{'CAMERA_1': ['weight'], 'CAMERA_2': [], 'CAMERA_3': []}",C_QUESTION_ABOUT_FEATURE,CAMERA_1,weight,I actually do it this way to write how much is it,S_ANSWERS_QUESTION_ABOUT_FEATURE,CAMERA_1,weight,This one weighs 860 grams.,16~25
2,5,CAMERA_1,['CAMERA_1'],"{'CAMERA_1': ['weight', 'camera_type'], 'CAMERA_2': [], 'CAMERA_3': []}",C_SILENT_OR_BACKCHANNEL,CAMERA_1,NONE,let me see,S_INTRODUCES_FEATURE,CAMERA_1,camera_type,This is a premium compact digital camera camera.,10~40
2,6,CAMERA_1,['CAMERA_1'],"{'CAMERA_1': ['weight', 'camera_type', 'color'], 'CAMERA_2': [], 'CAMERA_3': []}",C_SILENT_OR_BACKCHANNEL,CAMERA_1,NONE,okay great let's take care of business,S_INTRODUCES_FEATURE,CAMERA_1,color,"This one comes in pink, purple, silver, or blue.",18~47
2,7,CAMERA_1,['CAMERA_1'],"{'CAMERA_1': ['weight', 'camera_type', 'color', 'ISO'], 'CAMERA_2': [], 'CAMERA_3': []}",C_QUESTION_ABOUT_FEATURE,CAMERA_1,ISO,what is a ISO on a camera,S_ANSWERS_QUESTION_ABOUT_FEATURE,CAMERA_1,ISO,This one has up to 6400 ISO.,13~27
2,8,CAMERA_1,['CAMERA_1'],"{'CAMERA_1': ['weight', 'camera_type', 'color', 'ISO', 'preset_modes'], 'CAMERA_2': [], 'CAMERA_3': []}",C_QUESTION_ABOUT_FEATURE,CAMERA_1,preset_modes,does this camera also have bulb mode,S_ANSWERS_QUESTION_ABOUT_FEATURE,CAMERA_1,preset_modes,"This one has more  than 26 preset modes (e.g. beach, night, beach).",13~66
2,9,CAMERA_1,['CAMERA_1'],"{'CAMERA_1': ['weight', 'camera_type', 'color', 'ISO', 'preset_modes', 'long_exposure'], 'CAMERA_2': [], 'CAMERA_3': []}",C_QUESTION_ABOUT_FEATURE,CAMERA_1,long_exposure,and does it have a long exposure mode,S_ANSWERS_QUESTION_ABOUT_FEATURE,CAMERA_1,long_exposure,This one can take long exposures up to 30 minutes max with bulb mode.,39~68
2,10,CAMERA_1,['CAMERA_1'],"{'CAMERA_1': ['weight', 'camera_type', 'color', 'ISO', 'preset_modes', 'long_exposure', 'settings'], 'CAMERA_2': [], 'CAMERA_3': []}",C_SILENT_OR_BACKCHANNEL,CAMERA_1,NONE,alright,S_INTRODUCES_FEATURE,CAMERA_1,settings,This one has manual and automatic settings.,13~42
2,11,CAMERA_1,['CAMERA_1'],"{'CAMERA_1': ['weight', 'camera_type', 'color', 'ISO', 'preset_modes', 'long_exposure', 'settings', 'price'], 'CAMERA_2': [], 'CAMERA_3': []}",C_SILENT_OR_BACKCHANNEL,CAMERA_1,NONE,that sounds great what about the price,S_INTRODUCES_FEATURE,CAMERA_1,price,This one costs $3234.,15~20
2,12,CAMERA_1,['CAMERA_1'],"{'CAMERA_1': ['weight', 'camera_type', 'color', 'ISO', 'preset_modes', 'long_exposure', 'settings', 'price', 'effects'], 'CAMERA_2': [], 'CAMERA_3': []}",C_SILENT_OR_BACKCHANNEL,CAMERA_1,NONE,ok,S_INTRODUCES_FEATURE,CAMERA_1,effects,"This one has 17 glamor retouch effects (lighter or darker skin tones, sepia, skin softening, etc.).",13~98
2,13,CAMERA_1,['CAMERA_1'],"{'CAMERA_1': ['weight', 'camera_type', 'color', 'ISO', 'preset_modes', 'long_exposure', 'settings', 'price', 'effects', 'sensor_size'], 'CAMERA_2': [], 'CAMERA_3': []}",C_SILENT_OR_BACKCHANNEL,CAMERA_1,NONE,ok let's see,S_INTRODUCES_FEATURE,CAMERA_1,sensor_size,This one has a full frame.,15~25
2,14,CAMERA_2,"['CAMERA_1', 'CAMERA_2']","{'CAMERA_1': ['weight', 'camera_type', 'color', 'ISO', 'preset_modes', 'long_exposure', 'settings', 'price', 'effects', 'sensor_size'], 'CAMERA_2': [], 'CAMERA_3': []}",C_ANYTHING_ELSE_AVAILABLE,CAMERA_1,NONE,So this is the only model you have in your shop,S_INTRODUCES_CAMERA,CAMERA_2,,Let me show you this. Here we have the Sony LUMIX GH5s C4K DMC-ZS3.,39~66
2,15,CAMERA_2,"['CAMERA_1', 'CAMERA_2']","{'CAMERA_1': ['weight', 'camera_type', 'color', 'ISO', 'preset_modes', 'long_exposure', 'settings', 'price', 'effects', 'sensor_size'], 'CAMERA_2': ['weight'], 'CAMERA_3': []}",C_SILENT_OR_BACKCHANNEL,CAMERA_2,NONE,not too bad,S_INTRODUCES_FEATURE,CAMERA_2,weight,This one weighs 370 grams.,16~25
2,16,CAMERA_2,"['CAMERA_1', 'CAMERA_2']","{'CAMERA_1': ['weight', 'camera_type', 'color', 'ISO', 'preset_modes', 'long_exposure', 'settings', 'price', 'effects', 'sensor_size'], 'CAMERA_2': ['weight', 'optical_zoom'], 'CAMERA_3': []}",C_QUESTION_ABOUT_FEATURE,CAMERA_2,optical_zoom,good that's a good effect okay how about the optical zooms,S_ANSWERS_QUESTION_ABOUT_FEATURE,CAMERA_2,optical_zoom,This one has 25x optical zoom.,13~29
2,17,CAMERA_2,"['CAMERA_1', 'CAMERA_2']","{'CAMERA_1': ['weight', 'camera_type', 'color', 'ISO', 'preset_modes', 'long_exposure', 'settings', 'price', 'effects', 'sensor_size'], 'CAMERA_2': ['weight', 'optical_zoom', 'ISO'], 'CAMERA_3': []}",C_SILENT_OR_BACKCHANNEL,CAMERA_2,NONE,wow that's pretty expensive is there a payment plan,S_INTRODUCES_FEATURE,CAMERA_2,ISO,This one has up to 51200 ISO with little noise.,13~46
2,18,CAMERA_2,"['CAMERA_1', 'CAMERA_2']","{'CAMERA_1': ['weight', 'camera_type', 'color', 'ISO', 'preset_modes', 'long_exposure', 'settings', 'price', 'effects', 'sensor_size'], 'CAMERA_2': ['weight', 'optical_zoom', 'ISO', 'price'], 'CAMERA_3': []}",C_QUESTION_ABOUT_FEATURE,CAMERA_2,price,how much does a condom cost,S_ANSWERS_QUESTION_ABOUT_FEATURE,CAMERA_2,price,This one costs $4563.,15~20
2,19,CAMERA_2,"['CAMERA_1', 'CAMERA_2']","{'CAMERA_1': ['weight', 'camera_type', 'color', 'ISO', 'preset_modes', 'long_exposure', 'settings', 'price', 'effects', 'sensor_size'], 'CAMERA_2': ['weight', 'optical_zoom', 'ISO', 'price', 'autofocus_points'], 'CAMERA_3': []}",C_QUESTION_ABOUT_FEATURE,CAMERA_2,autofocus_points,how many auto focus points does it have,S_NOT_SURE,CAMERA_2,,I'm not really sure about that,
2,20,CAMERA_2,"['CAMERA_1', 'CAMERA_2']","{'CAMERA_1': ['weight', 'camera_type', 'color', 'ISO', 'preset_modes', 'long_exposure', 'settings', 'price', 'effects', 'sensor_size'], 'CAMERA_2': ['weight', 'optical_zoom', 'ISO', 'price', 'autofocus_points', 'camera_type'], 'CAMERA_3': []}",C_QUESTION_ABOUT_FEATURE,CAMERA_2,camera_type,what kind of camera is this,S_ANSWERS_QUESTION_ABOUT_FEATURE,CAMERA_2,camera_type,This is a DSLR camera.,10~14
2,21,CAMERA_2,"['CAMERA_1', 'CAMERA_2']","{'CAMERA_1': ['weight', 'camera_type', 'color', 'ISO', 'preset_modes', 'long_exposure', 'settings', 'price', 'effects', 'sensor_size'], 'CAMERA_2': ['weight', 'optical_zoom', 'ISO', 'price', 'autofocus_points', 'camera_type', 'sensor_size'], 'CAMERA_3': []}",C_SILENT_OR_BACKCHANNEL,CAMERA_2,NONE,okay,S_INTRODUCES_FEATURE,CAMERA_2,sensor_size,This one has a APS-C sensor (crop sensor).,15~41
2,22,NONE,"['CAMERA_1', 'CAMERA_2']","{'CAMERA_1': ['weight', 'camera_type', 'color', 'ISO', 'preset_modes', 'long_exposure', 'settings', 'price', 'effects', 'sensor_size'], 'CAMERA_2': ['weight', 'optical_zoom', 'ISO', 'price', 'autofocus_points', 'camera_type', 'sensor_size'], 'CAMERA_3': []}",C_THANK_YOU,CAMERA_2,NONE,mmm I think I'll have to think about it thank you very much anytime,S_THANK_YOU,CAMERA_2,NONE,thank you very much,
2,23,NONE,"['CAMERA_1', 'CAMERA_2']","{'CAMERA_1': ['weight', 'camera_type', 'color', 'ISO', 'preset_modes', 'long_exposure', 'settings', 'price', 'effects', 'sensor_size'], 'CAMERA_2': ['weight', 'optical_zoom', 'ISO', 'price', 'autofocus_points', 'camera_type', 'sensor_size'], 'CAMERA_3': []}",C_LEAVES,DOOR,NONE,,S_RETURNS_TO_COUNTER,SERVICE_COUNTER,NONE,,
3,1,NONE,[],"{'CAMERA_1': [], 'CAMERA_2': [], 'CAMERA_3': []}",C_ENTERS,DOOR,NONE,,S_NONE,SERVICE_COUNTER,NONE,,
3,2,NONE,[],"{'CAMERA_1': [], 'CAMERA_2': [], 'CAMERA_3': []}",C_GREETS,MIDDLE,NONE,excuse me,S_GREETS,MIDDLE,NONE,can I help you?,
3,3,CAMERA_1,['CAMERA_1'],"{'CAMERA_1': [], 'CAMERA_2': [], 'CAMERA_3': []}",C_LOOKING_FOR_A_CAMERA,MIDDLE,NONE,I want to see your new camera the professional one,S_INTRODUCES_CAMERA,CAMERA_1,,Let me show you this. Here we have the Fujifilm Coolpix 360 HS.,39~62
3,4,CAMERA_1,['CAMERA_1'],"{'CAMERA_1': ['effects'], 'CAMERA_2': [], 'CAMERA_3': []}",C_QUESTION_ABOUT_FEATURE,CAMERA_1,effects,can I add also effects on the pictures,S_ANSWERS_QUESTION_ABOUT_FEATURE,CAMERA_1,effects,"This one has 17 glamor retouch effects (lighter or darker skin tones, sepia, skin softening, etc.).",13~98
3,5,CAMERA_1,['CAMERA_1'],"{'CAMERA_1': ['effects', 'settings'], 'CAMERA_2': [], 'CAMERA_3': []}",C_SILENT_OR_BACKCHANNEL,CAMERA_1,NONE,oh wow this is awesome all God,S_INTRODUCES_FEATURE,CAMERA_1,settings,This one has manual and automatic settings.,13~42
3,6,CAMERA_1,['CAMERA_1'],"{'CAMERA_1': ['effects', 'settings', 'color'], 'CAMERA_2': [], 'CAMERA_3': []}",C_QUESTION_ABOUT_FEATURE,CAMERA_1,color,does this thing on camera and they come in silver color,S_ANSWERS_QUESTION_ABOUT_FEATURE,CAMERA_1,color,"This one comes in pink, purple, silver, or blue.",18~47
3,7,CAMERA_1,['CAMERA_1'],"{'CAMERA_1': ['effects', 'settings', 'color', 'preset_modes'], 'CAMERA_2': [], 'CAMERA_3': []}",C_SILENT_OR_BACKCHANNEL,CAMERA_1,NONE,I say,S_INTRODUCES_FEATURE,CAMERA_1,preset_modes,"This one has more  than 26 preset modes (e.g. beach, night, beach).",13~66
3,8,CAMERA_1,['CAMERA_1'],"{'CAMERA_1': ['effects', 'settings', 'color', 'preset_modes', 'sensor_size'], 'CAMERA_2': [], 'CAMERA_3': []}",C_SILENT_OR_BACKCHANNEL,CAMERA_1,NONE,okay good,S_INTRODUCES_FEATURE,CAMERA_1,sensor_size,This one has a full frame.,15~25
3,9,CAMERA_1,['CAMERA_1'],"{'CAMERA_1': ['effects', 'settings', 'color', 'preset_modes', 'sensor_size', 'autofocus_points'], 'CAMERA_2': [], 'CAMERA_3': []}",C_QUESTION_ABOUT_FEATURE,CAMERA_1,autofocus_points,and what about the auto focus points,S_ANSWERS_QUESTION_ABOUT_FEATURE,CAMERA_1,autofocus_points,This one has 209 autofocus points.,13~33
3,10,CAMERA_1,['CAMERA_1'],"{'CAMERA_1': ['effects', 'settings', 'color', 'preset_modes', 'sensor_size', 'autofocus_points', 'long_exposure'], 'CAMERA_2': [], 'CAMERA_3': []}",C_SILENT_OR_BACKCHANNEL,CAMERA_1,NONE,okay that sounds good,S_INTRODUCES_FEATURE,CAMERA_1,long_exposure,This one can take long exposures up to 30 minutes max with bulb mode.,39~68
3,11,CAMERA_1,['CAMERA_1'],"{'CAMERA_1': ['effects', 'settings', 'color', 'preset_modes', 'sensor_size', 'autofocus_points', 'long_exposure', 'weight'], 'CAMERA_2': [], 'CAMERA_3': []}",C_QUESTION_ABOUT_FEATURE,CAMERA_1,weight,how about the weight you know recently I getting older I don't want to have to a heavy camera,S_ANSWERS_QUESTION_ABOUT_FEATURE,CAMERA_1,weight,This one weighs 860 grams.,16~25
3,12,CAMERA_1,['CAMERA_1'],"{'CAMERA_1': ['effects', 'settings', 'color', 'preset_modes', 'sensor_size', 'autofocus_points', 'long_exposure', 'weight', 'price'], 'CAMERA_2': [], 'CAMERA_3': []}",C_QUESTION_ABOUT_FEATURE,CAMERA_1,price,how much does a whale together,S_ANSWERS_QUESTION_ABOUT_FEATURE,CAMERA_1,price,This one costs $3234.,15~20
3,13,CAMERA_1,['CAMERA_1'],"{'CAMERA_1': ['effects', 'settings', 'color', 'preset_modes', 'sensor_size', 'autofocus_points', 'long_exposure', 'weight', 'price', 'optical_zoom'], 'CAMERA_2': [], 'CAMERA_3': []}",C_QUESTION_ABOUT_FEATURE,CAMERA_1,optical_zoom,and what about the optical zoom,S_NOT_SURE,CAMERA_1,,I'm not really sure about that,
3,14,CAMERA_1,['CAMERA_1'],"{'CAMERA_1': ['effects', 'settings', 'color', 'preset_modes', 'sensor_size', 'autofocus_points', 'long_exposure', 'weight', 'price', 'optical_zoom', 'ISO'], 'CAMERA_2': [], 'CAMERA_3': []}",C_QUESTION_ABOUT_FEATURE,CAMERA_1,ISO,I see how high can the iso be,S_ANSWERS_QUESTION_ABOUT_FEATURE,CAMERA_1,ISO,This one has up to 6400 ISO.,13~27
3,15,CAMERA_1,['CAMERA_1'],"{'CAMERA_1': ['effects', 'settings', 'color', 'preset_modes', 'sensor_size', 'autofocus_points', 'long_exposure', 'weight', 'price', 'optical_zoom', 'ISO', 'camera_type'], 'CAMERA_2': [], 'CAMERA_3': []}",C_QUESTION_ABOUT_FEATURE,CAMERA_1,camera_type,Is this a mirrorless camera?,S_ANSWERS_QUESTION_ABOUT_FEATURE,CAMERA_1,camera_type,This is a premium compact digital camera camera.,10~40
3,16,CAMERA_1,['CAMERA_1'],"{'CAMERA_1': ['effects', 'settings', 'color', 'preset_modes', 'sensor_size', 'autofocus_points', 'long_exposure', 'weight', 'price', 'optical_zoom', 'ISO', 'camera_type', 'settings'], 'CAMERA_2': [], 'CAMERA_3': []}",C_SILENT_OR_BACKCHANNEL,CAMERA_1,NONE,I say so,S_INTRODUCES_FEATURE,CAMERA_1,settings,This one has manual and automatic settings.,13~42
3,17,CAMERA_1,['CAMERA_1'],"{'CAMERA_1': ['effects', 'settings', 'color', 'preset_modes', 'sensor_size', 'autofocus_points', 'long_exposure', 'weight', 'price', 'optical_zoom', 'ISO', 'camera_type', 'settings', 'resolution'], 'CAMERA_2': [], 'CAMERA_3': []}",C_QUESTION_ABOUT_FEATURE,CAMERA_1,resolution,What is the resolution on this camera,S_NOT_SURE,CAMERA_1,,I'm not really sure about that,
3,18,CAMERA_1,['CAMERA_1'],"{'CAMERA_1': ['effects', 'settings', 'color', 'preset_modes', 'sensor_size', 'autofocus_points', 'long_exposure', 'weight', 'price', 'optical_zoom', 'ISO', 'camera_type', 'settings', 'resolution', 'camera_type'], 'CAMERA_2': [], 'CAMERA_3': []}",C_SILENT_OR_BACKCHANNEL,CAMERA_1,NONE,ok,S_INTRODUCES_FEATURE,CAMERA_1,camera_type,This is a premium compact digital camera camera.,10~40
3,19,CAMERA_1,['CAMERA_1'],"{'CAMERA_1': ['effects', 'settings', 'color', 'preset_modes', 'sensor_size', 'autofocus_points', 'long_exposure', 'weight', 'price', 'optical_zoom', 'ISO', 'camera_type', 'settings', 'resolution', 'camera_type', 'weight'], 'CAMERA_2': [], 'CAMERA_3': []}",C_SILENT_OR_BACKCHANNEL,CAMERA_1,NONE,ok is this camera really nice,S_INTRODUCES_FEATURE,CAMERA_1,weight,This one weighs 860 grams.,16~25
3,20,CAMERA_3,"['CAMERA_1', 'CAMERA_3']","{'CAMERA_1': ['effects', 'settings', 'color', 'preset_modes', 'sensor_size', 'autofocus_points', 'long_exposure', 'weight', 'price', 'optical_zoom', 'ISO', 'camera_type', 'settings', 'resolution', 'camera_type', 'weight'], 'CAMERA_2': [], 'CAMERA_3': []}",C_ANYTHING_ELSE_AVAILABLE,CAMERA_1,NONE,ok do you have any other cameras,S_INTRODUCES_CAMERA,CAMERA_3,,Let me show you this. Here we have the Fujifilm PowerShot ELPH DMC-ZS3.,39~70
3,21,CAMERA_3,"['CAMERA_1', 'CAMERA_3']","{'CAMERA_1': ['effects', 'settings', 'color', 'preset_modes', 'sensor_size', 'autofocus_points', 'long_exposure', 'weight', 'price', 'optical_zoom', 'ISO', 'camera_type', 'settings', 'resolution', 'camera_type', 'weight'], 'CAMERA_2': [], 'CAMERA_3': ['preset_modes']}",C_QUESTION_ABOUT_FEATURE,CAMERA_3,preset_modes,does it have like candle mode,S_NOT_SURE,CAMERA_3,,I'm not really sure about that,
3,22,CAMERA_3,"['CAMERA_1', 'CAMERA_3']","{'CAMERA_1': ['effects', 'settings', 'color', 'preset_modes', 'sensor_size', 'autofocus_points', 'long_exposure', 'weight', 'price', 'optical_zoom', 'ISO', 'camera_type', 'settings', 'resolution', 'camera_type', 'weight'], 'CAMERA_2': [], 'CAMERA_3': ['preset_modes', 'settings']}",C_SILENT_OR_BACKCHANNEL,CAMERA_3,NONE,ok,S_INTRODUCES_FEATURE,CAMERA_3,settings,This one has full manual control.,13~32
3,23,CAMERA_2,"['CAMERA_1', 'CAMERA_3', 'CAMERA_2']","{'CAMERA_1': ['effects', 'settings', 'color', 'preset_modes', 'sensor_size', 'autofocus_points', 'long_exposure', 'weight', 'price', 'optical_zoom', 'ISO', 'camera_type', 'settings', 'resolution', 'camera_type', 'weight'], 'CAMERA_2': [], 'CAMERA_3': ['preset_modes', 'settings']}",C_ANYTHING_ELSE_AVAILABLE,CAMERA_3,NONE,can you recommend another camera similar to this,S_INTRODUCES_CAMERA,CAMERA_2,,Let me show you this. Here we have the Sony LUMIX GH5s C4K DMC-ZS3.,39~66
3,24,CAMERA_2,"['CAMERA_1', 'CAMERA_3', 'CAMERA_2']","{'CAMERA_1': ['effects', 'settings', 'color', 'preset_modes', 'sensor_size', 'autofocus_points', 'long_exposure', 'weight', 'price', 'optical_zoom', 'ISO', 'camera_type', 'settings', 'resolution', 'camera_type', 'weight'], 'CAMERA_2': ['preset_modes'], 'CAMERA_3': ['preset_modes', 'settings']}",C_SILENT_OR_BACKCHANNEL,CAMERA_2,NONE,IC,S_INTRODUCES_FEATURE,CAMERA_2,preset_modes,"This one has more  than 15 preset modes (e.g. soft skin, portrait, night).",13~73
3,25,CAMERA_2,"['CAMERA_1', 'CAMERA_3', 'CAMERA_2']","{'CAMERA_1': ['effects', 'settings', 'color', 'preset_modes', 'sensor_size', 'autofocus_points', 'long_exposure', 'weight', 'price', 'optical_zoom', 'ISO', 'camera_type', 'settings', 'resolution', 'camera_type', 'weight'], 'CAMERA_2': ['preset_modes', 'settings'], 'CAMERA_3': ['preset_modes', 'settings']}",C_SILENT_OR_BACKCHANNEL,CAMERA_2,NONE,ok,S_INTRODUCES_FEATURE,CAMERA_2,settings,This one has limited manual settings.,13~36
3,26,CAMERA_2,"['CAMERA_1', 'CAMERA_3', 'CAMERA_2']","{'CAMERA_1': ['effects', 'settings', 'color', 'preset_modes', 'sensor_size', 'autofocus_points', 'long_exposure', 'weight', 'price', 'optical_zoom', 'ISO', 'camera_type', 'settings', 'resolution', 'camera_type', 'weight'], 'CAMERA_2': ['preset_modes', 'settings', 'sensor_size'], 'CAMERA_3': ['preset_modes', 'settings']}",C_SILENT_OR_BACKCHANNEL,CAMERA_2,NONE,okay,S_INTRODUCES_FEATURE,CAMERA_2,sensor_size,This one has a APS-C sensor (crop sensor).,15~41
3,27,CAMERA_2,"['CAMERA_1', 'CAMERA_3', 'CAMERA_2']","{'CAMERA_1': ['effects', 'settings', 'color', 'preset_modes', 'sensor_size', 'autofocus_points', 'long_exposure', 'weight', 'price', 'optical_zoom', 'ISO', 'camera_type', 'settings', 'resolution', 'camera_type', 'weight'], 'CAMERA_2': ['preset_modes', 'settings', 'sensor_size', 'camera_type'], 'CAMERA_3': ['preset_modes', 'settings']}",C_SILENT_OR_BACKCHANNEL,CAMERA_2,NONE,alright,S_INTRODUCES_FEATURE,CAMERA_2,camera_type,This is a DSLR camera.,10~14
