TRIAL,TURN_COUNT,CURRENT_CAMERA_OF_CONVERSATION,PREVIOUS_CAMERAS_OF_CONVERSATION,PREVIOUS_FEATURES_OF_CONVERSATION,CUSTOMER_ACTION,CUSTOMER_LOCATION,CUSTOMER_TOPIC,CUSTOMER_SPEECH,OUTPUT_SHOPKEEPER_ACTION,OUTPUT_SHOPKEEPER_LOCATION,SHOPKEEPER_TOPIC,SHOPKEEPER_SPEECH,SHOPKEEPER_SPEECH_DB_ENTRY_RANGE
5,7,CAMERA_3,['CAMERA_3'],"{'CAMERA_1': [], 'CAMERA_2': [], 'CAMERA_3': ['color', 'weight', 'sensor_size', 'settings']}",C_QUESTION_ABOUT_FEATURE,CAMERA_3,settings,what kind of settings does it have,S_ANSWERS_QUESTION_ABOUT_FEATURE,CAMERA_3,settings,This one has full manual control.,13~32
5,8,CAMERA_3,['CAMERA_3'],"{'CAMERA_1': [], 'CAMERA_2': [], 'CAMERA_3': ['color', 'weight', 'sensor_size', 'settings', 'camera_type']}",C_QUESTION_ABOUT_FEATURE,CAMERA_3,camera_type,what kind of camera is this,S_ANSWERS_QUESTION_ABOUT_FEATURE,CAMERA_3,camera_type,This is a DSLR camera.,10~14
5,9,CAMERA_3,['CAMERA_3'],"{'CAMERA_1': [], 'CAMERA_2': [], 'CAMERA_3': ['color', 'weight', 'sensor_size', 'settings', 'camera_type', 'effects']}",C_QUESTION_ABOUT_FEATURE,CAMERA_3,effects,does it have any effect modes,S_NOT_SURE,CAMERA_3,,I'm not really sure about that,
5,10,CAMERA_3,['CAMERA_3'],"{'CAMERA_1': [], 'CAMERA_2': [], 'CAMERA_3': ['color', 'weight', 'sensor_size', 'settings', 'camera_type', 'effects', 'autofocus_points']}",C_SILENT_OR_BACKCHANNEL,CAMERA_3,NONE,I see,S_INTRODUCES_FEATURE,CAMERA_3,autofocus_points,This one has 61 autofocus points.,13~32
5,11,CAMERA_1,"['CAMERA_3', 'CAMERA_1']","{'CAMERA_1': [], 'CAMERA_2': [], 'CAMERA_3': ['color', 'weight', 'sensor_size', 'settings', 'camera_type', 'effects', 'autofocus_points']}",C_ANYTHING_ELSE_AVAILABLE,CAMERA_3,NONE,ok do you have any other cameras,S_INTRODUCES_CAMERA,CAMERA_1,,Let me show you this. Here we have the Nikon Coolpix S2800.,39~58
5,12,CAMERA_1,"['CAMERA_3', 'CAMERA_1']","{'CAMERA_1': ['sensor_size'], 'CAMERA_2': [], 'CAMERA_3': ['color', 'weight', 'sensor_size', 'settings', 'camera_type', 'effects', 'autofocus_points']}",C_QUESTION_ABOUT_FEATURE,CAMERA_1,sensor_size,what is the sensor size,S_NOT_SURE,CAMERA_1,,I'm not really sure about that,
5,13,CAMERA_1,"['CAMERA_3', 'CAMERA_1']","{'CAMERA_1': ['sensor_size', 'weight'], 'CAMERA_2': [], 'CAMERA_3': ['color', 'weight', 'sensor_size', 'settings', 'camera_type', 'effects', 'autofocus_points']}",C_SILENT_OR_BACKCHANNEL,CAMERA_1,NONE,alright,S_INTRODUCES_FEATURE,CAMERA_1,weight,This one weighs 120 grams.,16~25
5,14,CAMERA_1,"['CAMERA_3', 'CAMERA_1']","{'CAMERA_1': ['sensor_size', 'weight', 'effects'], 'CAMERA_2': [], 'CAMERA_3': ['color', 'weight', 'sensor_size', 'settings', 'camera_type', 'effects', 'autofocus_points']}",C_SILENT_OR_BACKCHANNEL,CAMERA_1,NONE,alright,S_INTRODUCES_FEATURE,CAMERA_1,effects,"This one has 12 glamor retouch effects (e.g. skin softening, small face, big eyes).",13~82
5,15,CAMERA_1,"['CAMERA_3', 'CAMERA_1']","{'CAMERA_1': ['sensor_size', 'weight', 'effects', 'camera_type'], 'CAMERA_2': [], 'CAMERA_3': ['color', 'weight', 'sensor_size', 'settings', 'camera_type', 'effects', 'autofocus_points']}",C_SILENT_OR_BACKCHANNEL,CAMERA_1,NONE,okay,S_INTRODUCES_FEATURE,CAMERA_1,camera_type,This is a point and shoot camera.,10~25
5,16,CAMERA_1,"['CAMERA_3', 'CAMERA_1']","{'CAMERA_1': ['sensor_size', 'weight', 'effects', 'camera_type', 'long_exposure'], 'CAMERA_2': [], 'CAMERA_3': ['color', 'weight', 'sensor_size', 'settings', 'camera_type', 'effects', 'autofocus_points']}",C_QUESTION_ABOUT_FEATURE,CAMERA_1,long_exposure,can it take long exposure shots,S_NOT_SURE,CAMERA_1,,I'm not really sure about that,
5,17,CAMERA_1,"['CAMERA_3', 'CAMERA_1']","{'CAMERA_1': ['sensor_size', 'weight', 'effects', 'camera_type', 'long_exposure', 'settings'], 'CAMERA_2': [], 'CAMERA_3': ['color', 'weight', 'sensor_size', 'settings', 'camera_type', 'effects', 'autofocus_points']}",C_QUESTION_ABOUT_FEATURE,CAMERA_1,settings,what kind of settings does it have,S_ANSWERS_QUESTION_ABOUT_FEATURE,CAMERA_1,settings,This one has limited manual settings.,13~36
5,18,CAMERA_1,"['CAMERA_3', 'CAMERA_1']","{'CAMERA_1': ['sensor_size', 'weight', 'effects', 'camera_type', 'long_exposure', 'settings', 'price'], 'CAMERA_2': [], 'CAMERA_3': ['color', 'weight', 'sensor_size', 'settings', 'camera_type', 'effects', 'autofocus_points']}",C_SILENT_OR_BACKCHANNEL,CAMERA_1,NONE,alright,S_INTRODUCES_FEATURE,CAMERA_1,price,This one costs $1775.,15~20
5,19,CAMERA_1,"['CAMERA_3', 'CAMERA_1']","{'CAMERA_1': ['sensor_size', 'weight', 'effects', 'camera_type', 'long_exposure', 'settings', 'price', 'color'], 'CAMERA_2': [], 'CAMERA_3': ['color', 'weight', 'sensor_size', 'settings', 'camera_type', 'effects', 'autofocus_points']}",C_QUESTION_ABOUT_FEATURE,CAMERA_1,color,what colors does this one come in,S_ANSWERS_QUESTION_ABOUT_FEATURE,CAMERA_1,color,"This one comes in purple, pink, black, silver, red.",18~50
5,20,CAMERA_1,"['CAMERA_3', 'CAMERA_1']","{'CAMERA_1': ['sensor_size', 'weight', 'effects', 'camera_type', 'long_exposure', 'settings', 'price', 'color', 'preset_modes'], 'CAMERA_2': [], 'CAMERA_3': ['color', 'weight', 'sensor_size', 'settings', 'camera_type', 'effects', 'autofocus_points']}",C_SILENT_OR_BACKCHANNEL,CAMERA_1,NONE,okay,S_INTRODUCES_FEATURE,CAMERA_1,preset_modes,"This one has 18 preset modes (e.g. beach, snow, night portrait).",13~63
5,21,CAMERA_1,"['CAMERA_3', 'CAMERA_1']","{'CAMERA_1': ['sensor_size', 'weight', 'effects', 'camera_type', 'long_exposure', 'settings', 'price', 'color', 'preset_modes', 'autofocus_points'], 'CAMERA_2': [], 'CAMERA_3': ['color', 'weight', 'sensor_size', 'settings', 'camera_type', 'effects', 'autofocus_points']}",C_QUESTION_ABOUT_FEATURE,CAMERA_1,autofocus_points,how many autofocus points does it have,S_NOT_SURE,CAMERA_1,,I'm not really sure about that,
5,22,CAMERA_1,"['CAMERA_3', 'CAMERA_1']","{'CAMERA_1': ['sensor_size', 'weight', 'effects', 'camera_type', 'long_exposure', 'settings', 'price', 'color', 'preset_modes', 'autofocus_points', 'resolution'], 'CAMERA_2': [], 'CAMERA_3': ['color', 'weight', 'sensor_size', 'settings', 'camera_type', 'effects', 'autofocus_points']}",C_QUESTION_ABOUT_FEATURE,CAMERA_1,resolution,what is the resolution,S_ANSWERS_QUESTION_ABOUT_FEATURE,CAMERA_1,resolution,This one has 20.1 megapixels resolution.,13~28
5,23,CAMERA_1,"['CAMERA_3', 'CAMERA_1']","{'CAMERA_1': ['sensor_size', 'weight', 'effects', 'camera_type', 'long_exposure', 'settings', 'price', 'color', 'preset_modes', 'autofocus_points', 'resolution', 'optical_zoom'], 'CAMERA_2': [], 'CAMERA_3': ['color', 'weight', 'sensor_size', 'settings', 'camera_type', 'effects', 'autofocus_points']}",C_QUESTION_ABOUT_FEATURE,CAMERA_1,optical_zoom,does it have optical zoom,S_ANSWERS_QUESTION_ABOUT_FEATURE,CAMERA_1,optical_zoom,This one has 5x optical zoom.,13~28
5,24,CAMERA_1,"['CAMERA_3', 'CAMERA_1']","{'CAMERA_1': ['sensor_size', 'weight', 'effects', 'camera_type', 'long_exposure', 'settings', 'price', 'color', 'preset_modes', 'autofocus_points', 'resolution', 'optical_zoom', 'ISO'], 'CAMERA_2': [], 'CAMERA_3': ['color', 'weight', 'sensor_size', 'settings', 'camera_type', 'effects', 'autofocus_points']}",C_QUESTION_ABOUT_FEATURE,CAMERA_1,ISO,what is the ISO,S_NOT_SURE,CAMERA_1,,I'm not really sure about that,
5,25,CAMERA_1,"['CAMERA_3', 'CAMERA_1']","{'CAMERA_1': ['sensor_size', 'weight', 'effects', 'camera_type', 'long_exposure', 'settings', 'price', 'color', 'preset_modes', 'autofocus_points', 'resolution', 'optical_zoom', 'ISO', 'effects'], 'CAMERA_2': [], 'CAMERA_3': ['color', 'weight', 'sensor_size', 'settings', 'camera_type', 'effects', 'autofocus_points']}",C_SILENT_OR_BACKCHANNEL,CAMERA_1,NONE,I see,S_INTRODUCES_FEATURE,CAMERA_1,effects,"This one has 12 glamor retouch effects (e.g. skin softening, small face, big eyes).",13~82
5,26,NONE,"['CAMERA_3', 'CAMERA_1']","{'CAMERA_1': ['sensor_size', 'weight', 'effects', 'camera_type', 'long_exposure', 'settings', 'price', 'color', 'preset_modes', 'autofocus_points', 'resolution', 'optical_zoom', 'ISO', 'effects'], 'CAMERA_2': [], 'CAMERA_3': ['color', 'weight', 'sensor_size', 'settings', 'camera_type', 'effects', 'autofocus_points']}",C_THANK_YOU,CAMERA_1,NONE,thank you for your help,S_THANK_YOU,CAMERA_1,NONE,thank you very much,
5,27,NONE,"['CAMERA_3', 'CAMERA_1']","{'CAMERA_1': ['sensor_size', 'weight', 'effects', 'camera_type', 'long_exposure', 'settings', 'price', 'color', 'preset_modes', 'autofocus_points', 'resolution', 'optical_zoom', 'ISO', 'effects'], 'CAMERA_2': [], 'CAMERA_3': ['color', 'weight', 'sensor_size', 'settings', 'camera_type', 'effects', 'autofocus_points']}",C_LEAVES,DOOR,NONE,,S_RETURNS_TO_COUNTER,SERVICE_COUNTER,NONE,,
6,1,NONE,[],"{'CAMERA_1': [], 'CAMERA_2': [], 'CAMERA_3': []}",C_ENTERS,DOOR,NONE,,S_NONE,SERVICE_COUNTER,NONE,,
6,2,NONE,[],"{'CAMERA_1': [], 'CAMERA_2': [], 'CAMERA_3': []}",C_GREETS,MIDDLE,NONE,hello,S_GREETS,MIDDLE,NONE,can I help you?,
6,3,CAMERA_1,['CAMERA_1'],"{'CAMERA_1': [], 'CAMERA_2': [], 'CAMERA_3': []}",C_LOOKING_FOR_A_CAMERA,MIDDLE,NONE,I'm looking for a camera,S_INTRODUCES_CAMERA,CAMERA_1,,Let me show you this. Here we have the Nikon Coolpix S2800.,39~58
6,4,CAMERA_1,['CAMERA_1'],"{'CAMERA_1': ['price'], 'CAMERA_2': [], 'CAMERA_3': []}",C_QUESTION_ABOUT_FEATURE,CAMERA_1,price,how much does it cost,S_ANSWERS_QUESTION_ABOUT_FEATURE,CAMERA_1,price,This one costs $1775.,15~20
6,5,CAMERA_1,['CAMERA_1'],"{'CAMERA_1': ['price', 'optical_zoom'], 'CAMERA_2': [], 'CAMERA_3': []}",C_SILENT_OR_BACKCHANNEL,CAMERA_1,NONE,okay,S_INTRODUCES_FEATURE,CAMERA_1,optical_zoom,This one has 5x optical zoom.,13~28
6,6,CAMERA_1,['CAMERA_1'],"{'CAMERA_1': ['price', 'optical_zoom', 'settings'], 'CAMERA_2': [], 'CAMERA_3': []}",C_SILENT_OR_BACKCHANNEL,CAMERA_1,NONE,I see,S_INTRODUCES_FEATURE,CAMERA_1,settings,This one has limited manual settings.,13~36
6,7,CAMERA_1,['CAMERA_1'],"{'CAMERA_1': ['price', 'optical_zoom', 'settings', 'ISO'], 'CAMERA_2': [], 'CAMERA_3': []}",C_QUESTION_ABOUT_FEATURE,CAMERA_1,ISO,what is the ISO,S_NOT_SURE,CAMERA_1,,I'm not really sure about that,
6,8,CAMERA_1,['CAMERA_1'],"{'CAMERA_1': ['price', 'optical_zoom', 'settings', 'ISO', 'resolution'], 'CAMERA_2': [], 'CAMERA_3': []}",C_SILENT_OR_BACKCHANNEL,CAMERA_1,NONE,okay,S_INTRODUCES_FEATURE,CAMERA_1,resolution,This one has 20.1 megapixels resolution.,13~28
6,9,CAMERA_1,['CAMERA_1'],"{'CAMERA_1': ['price', 'optical_zoom', 'settings', 'ISO', 'resolution', 'preset_modes'], 'CAMERA_2': [], 'CAMERA_3': []}",C_SILENT_OR_BACKCHANNEL,CAMERA_1,NONE,I see,S_INTRODUCES_FEATURE,CAMERA_1,preset_modes,"This one has 18 preset modes (e.g. beach, snow, night portrait).",13~63
