TRIAL,TURN_COUNT,CURRENT_CAMERA_OF_CONVERSATION,PREVIOUS_CAMERAS_OF_CONVERSATION,PREVIOUS_FEATURES_OF_CONVERSATION,CUSTOMER_ACTION,CUSTOMER_LOCATION,CUSTOMER_TOPIC,CUSTOMER_SPEECH,SPATIAL_STATE,STATE_TARGET,OUTPUT_SHOPKEEPER_ACTION,OUTPUT_SHOPKEEPER_LOCATION,SHOPKEEPER_TOPIC,SHOPKEEPER_SPEECH,OUTPUT_SPATIAL_STATE,OUTPUT_STATE_TARGET,SHOPKEEPER_SPEECH_DB_ENTRY_RANGE
3,4,CAMERA_1,['CAMERA_1'],"{'CAMERA_1': ['weight'], 'CAMERA_2': [], 'CAMERA_3': []}",C_QUESTION_ABOUT_FEATURE,CAMERA_1,weight,it's way too heavy,PRESENT_X,NONE,S_ANSWERS_QUESTION_ABOUT_FEATURE,CAMERA_1,weight,This one weighs 660 grams.,PRESENT_X,CAMERA_1,16~25
3,5,CAMERA_1,['CAMERA_1'],"{'CAMERA_1': ['weight', 'resolution'], 'CAMERA_2': [], 'CAMERA_3': []}",C_QUESTION_ABOUT_FEATURE,CAMERA_1,resolution,Yahara actually like to do that and then what how many megapixels does it have,PRESENT_X,NONE,S_NOT_SURE,CAMERA_1,,I'm not really sure about that.,PRESENT_X,CAMERA_1,
3,6,CAMERA_1,['CAMERA_1'],"{'CAMERA_1': ['weight', 'resolution', 'preset_modes'], 'CAMERA_2': [], 'CAMERA_3': []}",C_QUESTION_ABOUT_FEATURE,CAMERA_1,preset_modes,what about the modes,PRESENT_X,NONE,S_NOT_SURE,CAMERA_1,,I'm not really sure about that.,PRESENT_X,CAMERA_1,
3,7,CAMERA_1,['CAMERA_1'],"{'CAMERA_1': ['weight', 'resolution', 'preset_modes', 'camera_type'], 'CAMERA_2': [], 'CAMERA_3': []}",C_SILENT_OR_BACKCHANNEL,CAMERA_1,NONE,yeah yeah yeah,PRESENT_X,NONE,S_INTRODUCES_FEATURE,CAMERA_1,camera_type,This is a DSLR camera.,PRESENT_X,CAMERA_1,10~14
3,8,CAMERA_1,['CAMERA_1'],"{'CAMERA_1': ['weight', 'resolution', 'preset_modes', 'camera_type', 'settings'], 'CAMERA_2': [], 'CAMERA_3': []}",C_QUESTION_ABOUT_FEATURE,CAMERA_1,settings,how about its ability to adjust settings,PRESENT_X,NONE,S_ANSWERS_QUESTION_ABOUT_FEATURE,CAMERA_1,settings,This one has manual and automatic settings.,PRESENT_X,CAMERA_1,13~42
3,9,CAMERA_1,['CAMERA_1'],"{'CAMERA_1': ['weight', 'resolution', 'preset_modes', 'camera_type', 'settings', 'autofocus_points'], 'CAMERA_2': [], 'CAMERA_3': []}",C_QUESTION_ABOUT_FEATURE,CAMERA_1,autofocus_points,Smith Ellis camera how many holes are Focus points does it have,PRESENT_X,NONE,S_ANSWERS_QUESTION_ABOUT_FEATURE,CAMERA_1,autofocus_points,This one has 133 autofocus points.,PRESENT_X,CAMERA_1,13~33
3,10,CAMERA_1,['CAMERA_1'],"{'CAMERA_1': ['weight', 'resolution', 'preset_modes', 'camera_type', 'settings', 'autofocus_points', 'optical_zoom'], 'CAMERA_2': [], 'CAMERA_3': []}",C_SILENT_OR_BACKCHANNEL,CAMERA_1,NONE,okay that's nice,PRESENT_X,NONE,S_INTRODUCES_FEATURE,CAMERA_1,optical_zoom,This one has 6x optical zoom.,PRESENT_X,CAMERA_1,13~28
3,11,CAMERA_1,['CAMERA_1'],"{'CAMERA_1': ['weight', 'resolution', 'preset_modes', 'camera_type', 'settings', 'autofocus_points', 'optical_zoom', 'color'], 'CAMERA_2': [], 'CAMERA_3': []}",C_QUESTION_ABOUT_FEATURE,CAMERA_1,color,which color do you think suits me,PRESENT_X,NONE,S_ANSWERS_QUESTION_ABOUT_FEATURE,CAMERA_1,color,"This one comes in black, white, red, pink, or purple.",PRESENT_X,CAMERA_1,18~52
3,12,CAMERA_3,"['CAMERA_1', 'CAMERA_3']","{'CAMERA_1': ['weight', 'resolution', 'preset_modes', 'camera_type', 'settings', 'autofocus_points', 'optical_zoom', 'color'], 'CAMERA_2': [], 'CAMERA_3': []}",C_ANYTHING_ELSE_AVAILABLE,CAMERA_1,NONE,ok do you have any other cameras,PRESENT_X,NONE,S_INTRODUCES_CAMERA,CAMERA_3,,Let me show you this. Here we have the Panasonic Coolpix a6000.,PRESENT_X,CAMERA_3,39~62
3,13,CAMERA_3,"['CAMERA_1', 'CAMERA_3']","{'CAMERA_1': ['weight', 'resolution', 'preset_modes', 'camera_type', 'settings', 'autofocus_points', 'optical_zoom', 'color'], 'CAMERA_2': [], 'CAMERA_3': ['long_exposure']}",C_QUESTION_ABOUT_FEATURE,CAMERA_3,long_exposure,good good good and long exposure,PRESENT_X,NONE,S_ANSWERS_QUESTION_ABOUT_FEATURE,CAMERA_3,long_exposure,This one can take long exposures up to up to 60 minutes with bulb mode.,PRESENT_X,CAMERA_3,39~70
3,14,CAMERA_2,"['CAMERA_1', 'CAMERA_3', 'CAMERA_2']","{'CAMERA_1': ['weight', 'resolution', 'preset_modes', 'camera_type', 'settings', 'autofocus_points', 'optical_zoom', 'color'], 'CAMERA_2': [], 'CAMERA_3': ['long_exposure']}",C_ANYTHING_ELSE_AVAILABLE,CAMERA_3,NONE,do you have any other cameras like this,PRESENT_X,NONE,S_INTRODUCES_CAMERA,CAMERA_2,,Let me show you this. Here we have the Fujifilm PowerShot ELPH Mark III.,PRESENT_X,CAMERA_2,39~71
3,15,CAMERA_2,"['CAMERA_1', 'CAMERA_3', 'CAMERA_2']","{'CAMERA_1': ['weight', 'resolution', 'preset_modes', 'camera_type', 'settings', 'autofocus_points', 'optical_zoom', 'color'], 'CAMERA_2': ['preset_modes'], 'CAMERA_3': ['long_exposure']}",C_SILENT_OR_BACKCHANNEL,CAMERA_2,NONE,yeah,PRESENT_X,NONE,S_INTRODUCES_FEATURE,CAMERA_2,preset_modes,"This one has more  than 23 preset modes (e.g. sports, snow, portrait).",PRESENT_X,CAMERA_2,13~69
3,16,NONE,"['CAMERA_1', 'CAMERA_3', 'CAMERA_2']","{'CAMERA_1': ['weight', 'resolution', 'preset_modes', 'camera_type', 'settings', 'autofocus_points', 'optical_zoom', 'color'], 'CAMERA_2': ['preset_modes'], 'CAMERA_3': ['long_exposure']}",C_THANK_YOU,CAMERA_2,NONE,good very good okay thank you very much,PRESENT_X,NONE,S_THANK_YOU,CAMERA_2,NONE,thank you very much.,FACE_TO_FACE,NONE,
3,17,NONE,"['CAMERA_1', 'CAMERA_3', 'CAMERA_2']","{'CAMERA_1': ['weight', 'resolution', 'preset_modes', 'camera_type', 'settings', 'autofocus_points', 'optical_zoom', 'color'], 'CAMERA_2': ['preset_modes'], 'CAMERA_3': ['long_exposure']}",C_LEAVES,DOOR,NONE,,FACE_TO_FACE,NONE,S_RETURNS_TO_COUNTER,SERVICE_COUNTER,NONE,,WAITING,NONE,
4,1,NONE,[],"{'CAMERA_1': [], 'CAMERA_2': [], 'CAMERA_3': []}",C_ENTERS,DOOR,NONE,,WAITING,NONE,S_NONE,SERVICE_COUNTER,NONE,,WAITING,NONE,
4,2,NONE,[],"{'CAMERA_1': [], 'CAMERA_2': [], 'CAMERA_3': []}",C_WALKS_TO_CAMERA,CAMERA_1,NONE,,WAITING,NONE,S_GREETS,CAMERA_1,NONE,can I help you?,FACE_TO_FACE,NONE,
4,3,CAMERA_3,['CAMERA_3'],"{'CAMERA_1': [], 'CAMERA_2': [], 'CAMERA_3': []}",C_LOOKING_FOR_A_CAMERA,CAMERA_1,NONE,hi Crafternoon I'm looking for a camera with very specific settings,FACE_TO_FACE,NONE,S_INTRODUCES_CAMERA,CAMERA_3,,Let me show you this. Here we have the Panasonic Coolpix a6000.,PRESENT_X,CAMERA_3,39~62
4,4,CAMERA_3,['CAMERA_3'],"{'CAMERA_1': [], 'CAMERA_2': [], 'CAMERA_3': ['autofocus_points']}",C_SILENT_OR_BACKCHANNEL,CAMERA_3,NONE,ok,PRESENT_X,NONE,S_INTRODUCES_FEATURE,CAMERA_3,autofocus_points,This one has 206 autofocus points.,PRESENT_X,CAMERA_3,13~33
4,5,CAMERA_3,['CAMERA_3'],"{'CAMERA_1': [], 'CAMERA_2': [], 'CAMERA_3': ['autofocus_points', 'preset_modes']}",C_SILENT_OR_BACKCHANNEL,CAMERA_3,NONE,I guess it's a pretty good camera then,PRESENT_X,NONE,S_INTRODUCES_FEATURE,CAMERA_3,preset_modes,"This one has more  than 19 preset modes (e.g. close-up, low light, portrait).",PRESENT_X,CAMERA_3,13~76
4,6,CAMERA_3,['CAMERA_3'],"{'CAMERA_1': [], 'CAMERA_2': [], 'CAMERA_3': ['autofocus_points', 'preset_modes', 'settings']}",C_SILENT_OR_BACKCHANNEL,CAMERA_3,NONE,okay,PRESENT_X,NONE,S_INTRODUCES_FEATURE,CAMERA_3,settings,This one has limited manual settings.,PRESENT_X,CAMERA_3,13~36
4,7,NONE,['CAMERA_3'],"{'CAMERA_1': [], 'CAMERA_2': [], 'CAMERA_3': ['autofocus_points', 'preset_modes', 'settings']}",C_THANK_YOU,CAMERA_3,NONE,okay thanks,PRESENT_X,NONE,S_THANK_YOU,CAMERA_3,NONE,thank you very much.,FACE_TO_FACE,NONE,
4,8,NONE,['CAMERA_3'],"{'CAMERA_1': [], 'CAMERA_2': [], 'CAMERA_3': ['autofocus_points', 'preset_modes', 'settings']}",C_LEAVES,DOOR,NONE,,FACE_TO_FACE,NONE,S_RETURNS_TO_COUNTER,SERVICE_COUNTER,NONE,,WAITING,NONE,
5,1,NONE,[],"{'CAMERA_1': [], 'CAMERA_2': [], 'CAMERA_3': []}",C_ENTERS,DOOR,NONE,,WAITING,NONE,S_NONE,SERVICE_COUNTER,NONE,,WAITING,NONE,
5,2,NONE,[],"{'CAMERA_1': [], 'CAMERA_2': [], 'CAMERA_3': []}",C_GREETS,MIDDLE,NONE,hi,WAITING,NONE,S_GREETS,MIDDLE,NONE,can I help you?,FACE_TO_FACE,NONE,
5,3,CAMERA_1,['CAMERA_1'],"{'CAMERA_1': [], 'CAMERA_2': [], 'CAMERA_3': []}",C_LOOKING_FOR_A_CAMERA,MIDDLE,NONE,I'm looking for a camera for traveling so this seems to be good because of Light how much does it weigh,FACE_TO_FACE,NONE,S_INTRODUCES_CAMERA,CAMERA_1,,Let me show you this. Here we have the Panasonic Coolpix DMC-ZS3.,PRESENT_X,CAMERA_1,39~64
5,4,CAMERA_1,['CAMERA_1'],"{'CAMERA_1': ['preset_modes'], 'CAMERA_2': [], 'CAMERA_3': []}",C_QUESTION_ABOUT_FEATURE,CAMERA_1,preset_modes,does it have like candle mode,PRESENT_X,NONE,S_NOT_SURE,CAMERA_1,,I'm not really sure about that.,PRESENT_X,CAMERA_1,
5,5,CAMERA_1,['CAMERA_1'],"{'CAMERA_1': ['preset_modes', 'ISO'], 'CAMERA_2': [], 'CAMERA_3': []}",C_QUESTION_ABOUT_FEATURE,CAMERA_1,ISO,how high can I set the ISO,PRESENT_X,NONE,S_ANSWERS_QUESTION_ABOUT_FEATURE,CAMERA_1,ISO,This one has up to 3200 ISO with little noise.,PRESENT_X,CAMERA_1,13~45
