TRIAL,TURN_COUNT,CURRENT_CAMERA_OF_CONVERSATION,PREVIOUS_CAMERAS_OF_CONVERSATION,PREVIOUS_FEATURES_OF_CONVERSATION,CUSTOMER_ACTION,CUSTOMER_LOCATION,CUSTOMER_TOPIC,CUSTOMER_SPEECH,OUTPUT_SHOPKEEPER_ACTION,OUTPUT_SHOPKEEPER_LOCATION,SHOPKEEPER_TOPIC,SHOPKEEPER_SPEECH,SHOPKEEPER_SPEECH_DB_ENTRY_RANGE
1,5,CAMERA_2,['CAMERA_2'],"{'CAMERA_1': [], 'CAMERA_2': ['effects', 'autofocus_points', 'long_exposure'], 'CAMERA_3': []}",C_SILENT_OR_BACKCHANNEL,CAMERA_2,NONE,I think this is not too bad,S_INTRODUCES_FEATURE,CAMERA_2,long_exposure,This one can take long exposures up to 30 minutes max with bulb mode.,39~68
1,6,NONE,['CAMERA_2'],"{'CAMERA_1': [], 'CAMERA_2': ['effects', 'autofocus_points', 'long_exposure'], 'CAMERA_3': []}",C_THANK_YOU,CAMERA_2,NONE,okay thanks,S_THANK_YOU,CAMERA_2,NONE,thank you very much.,
1,7,NONE,['CAMERA_2'],"{'CAMERA_1': [], 'CAMERA_2': ['effects', 'autofocus_points', 'long_exposure'], 'CAMERA_3': []}",C_LEAVES,DOOR,NONE,,S_RETURNS_TO_COUNTER,SERVICE_COUNTER,NONE,,
2,1,NONE,[],"{'CAMERA_1': [], 'CAMERA_2': [], 'CAMERA_3': []}",C_ENTERS,DOOR,NONE,,S_NONE,SERVICE_COUNTER,NONE,,
2,2,NONE,[],"{'CAMERA_1': [], 'CAMERA_2': [], 'CAMERA_3': []}",C_WALKS_TO_CAMERA,CAMERA_1,NONE,,S_GREETS,CAMERA_1,NONE,can I help you?,
2,3,CAMERA_2,['CAMERA_2'],"{'CAMERA_1': [], 'CAMERA_2': [], 'CAMERA_3': []}",C_LOOKING_FOR_A_CAMERA,CAMERA_1,NONE,the room I'm looking for a new camera that has a professional photographer,S_INTRODUCES_CAMERA,CAMERA_2,,Let me show you this. Here we have the Canon X100T ILC Camera.,39~61
2,4,CAMERA_2,['CAMERA_2'],"{'CAMERA_1': [], 'CAMERA_2': ['color'], 'CAMERA_3': []}",C_QUESTION_ABOUT_FEATURE,CAMERA_2,color,and it comes in different colors,S_ANSWERS_QUESTION_ABOUT_FEATURE,CAMERA_2,color,This one comes in red.,18~21
2,5,CAMERA_2,['CAMERA_2'],"{'CAMERA_1': [], 'CAMERA_2': ['color', 'optical_zoom'], 'CAMERA_3': []}",C_QUESTION_ABOUT_FEATURE,CAMERA_2,optical_zoom,how about the ability of fight for the zoom how much is optical zoom for this camera,S_NOT_SURE,CAMERA_2,,I'm not really sure about that.,
2,6,CAMERA_2,['CAMERA_2'],"{'CAMERA_1': [], 'CAMERA_2': ['color', 'optical_zoom', 'sensor_size'], 'CAMERA_3': []}",C_QUESTION_ABOUT_FEATURE,CAMERA_2,sensor_size,what about the sensor size,S_ANSWERS_QUESTION_ABOUT_FEATURE,CAMERA_2,sensor_size,This one has a 1/2.33 inch sensor.,15~33
2,7,CAMERA_1,"['CAMERA_2', 'CAMERA_1']","{'CAMERA_1': [], 'CAMERA_2': ['color', 'optical_zoom', 'sensor_size'], 'CAMERA_3': []}",C_ANYTHING_ELSE_AVAILABLE,CAMERA_2,NONE,can you recommend another camera similar to this,S_INTRODUCES_CAMERA,CAMERA_1,,Let me show you this. Here we have the Sony LUMIX GH5s C4K DMC-ZS3.,39~66
2,8,CAMERA_1,"['CAMERA_2', 'CAMERA_1']","{'CAMERA_1': ['effects'], 'CAMERA_2': ['color', 'optical_zoom', 'sensor_size'], 'CAMERA_3': []}",C_QUESTION_ABOUT_FEATURE,CAMERA_1,effects,something that can add an artistic effect,S_ANSWERS_QUESTION_ABOUT_FEATURE,CAMERA_1,effects,"This one has 9 photo effects (small face, lighter or darker skin tones, miniature, etc.).",13~88
2,9,CAMERA_3,"['CAMERA_2', 'CAMERA_1', 'CAMERA_3']","{'CAMERA_1': ['effects'], 'CAMERA_2': ['color', 'optical_zoom', 'sensor_size'], 'CAMERA_3': []}",C_ANYTHING_ELSE_AVAILABLE,CAMERA_1,NONE,can you recommend another camera similar to this,S_INTRODUCES_CAMERA,CAMERA_3,,Let me show you this. Here we have the Fujifilm X-T20 DMC-ZS3.,39~61
2,10,CAMERA_3,"['CAMERA_2', 'CAMERA_1', 'CAMERA_3']","{'CAMERA_1': ['effects'], 'CAMERA_2': ['color', 'optical_zoom', 'sensor_size'], 'CAMERA_3': ['effects']}",C_QUESTION_ABOUT_FEATURE,CAMERA_3,effects,what are these a special artistic effect mode features,S_ANSWERS_QUESTION_ABOUT_FEATURE,CAMERA_3,effects,"This one has 10 advanced filters (small face, big eyes, lighter or darker skin tones, etc.).",13~91
2,11,CAMERA_3,"['CAMERA_2', 'CAMERA_1', 'CAMERA_3']","{'CAMERA_1': ['effects'], 'CAMERA_2': ['color', 'optical_zoom', 'sensor_size'], 'CAMERA_3': ['effects', 'color']}",C_SILENT_OR_BACKCHANNEL,CAMERA_3,NONE,sounds pretty good,S_INTRODUCES_FEATURE,CAMERA_3,color,"This one comes in white, blue, red, black, silver, pink, or purple.",18~66
2,12,CAMERA_3,"['CAMERA_2', 'CAMERA_1', 'CAMERA_3']","{'CAMERA_1': ['effects'], 'CAMERA_2': ['color', 'optical_zoom', 'sensor_size'], 'CAMERA_3': ['effects', 'color', 'long_exposure']}",C_SILENT_OR_BACKCHANNEL,CAMERA_3,NONE,yeah it's so that's nice if anything else,S_INTRODUCES_FEATURE,CAMERA_3,long_exposure,This one can take long exposures up to up to 25 minutes with bulb mode.,39~70
2,13,CAMERA_3,"['CAMERA_2', 'CAMERA_1', 'CAMERA_3']","{'CAMERA_1': ['effects'], 'CAMERA_2': ['color', 'optical_zoom', 'sensor_size'], 'CAMERA_3': ['effects', 'color', 'long_exposure', 'settings']}",C_QUESTION_ABOUT_FEATURE,CAMERA_3,settings,pretty good how much how many manual settings it is does it have,S_ANSWERS_QUESTION_ABOUT_FEATURE,CAMERA_3,settings,This one has manual and automatic settings.,13~42
2,14,CAMERA_3,"['CAMERA_2', 'CAMERA_1', 'CAMERA_3']","{'CAMERA_1': ['effects'], 'CAMERA_2': ['color', 'optical_zoom', 'sensor_size'], 'CAMERA_3': ['effects', 'color', 'long_exposure', 'settings', 'camera_type']}",C_SILENT_OR_BACKCHANNEL,CAMERA_3,NONE,ok,S_INTRODUCES_FEATURE,CAMERA_3,camera_type,This is a digital single lens mirrorless camera.,10~40
2,15,,"['CAMERA_2', 'CAMERA_1', 'CAMERA_3']","{'CAMERA_1': ['effects'], 'CAMERA_2': ['color', 'optical_zoom', 'sensor_size'], 'CAMERA_3': ['effects', 'color', 'long_exposure', 'settings', 'camera_type']}",C_ANYTHING_ELSE_AVAILABLE,CAMERA_3,NONE,do you have any other cameras that are in this kind,S_THATS_ALL_WE_HAVE_AVAILABLE,CAMERA_3,,That's all we have available at the moment.,
2,16,NONE,"['CAMERA_2', 'CAMERA_1', 'CAMERA_3']","{'CAMERA_1': ['effects'], 'CAMERA_2': ['color', 'optical_zoom', 'sensor_size'], 'CAMERA_3': ['effects', 'color', 'long_exposure', 'settings', 'camera_type']}",C_THANK_YOU,CAMERA_3,NONE,alright thank you,S_THANK_YOU,CAMERA_3,NONE,thank you very much.,
2,17,NONE,"['CAMERA_2', 'CAMERA_1', 'CAMERA_3']","{'CAMERA_1': ['effects'], 'CAMERA_2': ['color', 'optical_zoom', 'sensor_size'], 'CAMERA_3': ['effects', 'color', 'long_exposure', 'settings', 'camera_type']}",C_LEAVES,DOOR,NONE,,S_RETURNS_TO_COUNTER,SERVICE_COUNTER,NONE,,
3,1,NONE,[],"{'CAMERA_1': [], 'CAMERA_2': [], 'CAMERA_3': []}",C_ENTERS,DOOR,NONE,,S_NONE,SERVICE_COUNTER,NONE,,
3,2,NONE,[],"{'CAMERA_1': [], 'CAMERA_2': [], 'CAMERA_3': []}",C_WALKS_TO_CAMERA,CAMERA_1,NONE,,S_GREETS,CAMERA_1,NONE,can I help you?,
3,3,CAMERA_1,['CAMERA_1'],"{'CAMERA_1': [], 'CAMERA_2': [], 'CAMERA_3': []}",C_LOOKING_FOR_A_CAMERA,CAMERA_1,NONE,I want to see your new camera the professional one,S_INTRODUCES_CAMERA,CAMERA_1,,Let me show you this. Here we have the Sony LUMIX GH5s C4K DMC-ZS3.,39~66
3,4,CAMERA_1,['CAMERA_1'],"{'CAMERA_1': ['weight'], 'CAMERA_2': [], 'CAMERA_3': []}",C_SILENT_OR_BACKCHANNEL,CAMERA_1,NONE,wow,S_INTRODUCES_FEATURE,CAMERA_1,weight,This one weighs 200 grams.,16~25
3,5,CAMERA_1,['CAMERA_1'],"{'CAMERA_1': ['weight', 'settings'], 'CAMERA_2': [], 'CAMERA_3': []}",C_QUESTION_ABOUT_FEATURE,CAMERA_1,settings,hey I just wanted to know the beauty of this camera to adjust settings,S_ANSWERS_QUESTION_ABOUT_FEATURE,CAMERA_1,settings,This one has full manual control.,13~32
3,6,CAMERA_1,['CAMERA_1'],"{'CAMERA_1': ['weight', 'settings', 'preset_modes'], 'CAMERA_2': [], 'CAMERA_3': []}",C_QUESTION_ABOUT_FEATURE,CAMERA_1,preset_modes,does it have like candle mode,S_ANSWERS_QUESTION_ABOUT_FEATURE,CAMERA_1,preset_modes,"This one has 19 preset modes (e.g. backlighting, night, fireworks).",13~66
3,7,CAMERA_1,['CAMERA_1'],"{'CAMERA_1': ['weight', 'settings', 'preset_modes', 'sensor_size'], 'CAMERA_2': [], 'CAMERA_3': []}",C_QUESTION_ABOUT_FEATURE,CAMERA_1,sensor_size,this camera looks quite heavy compared to the smaller ones but how big is the sensor on it,S_ANSWERS_QUESTION_ABOUT_FEATURE,CAMERA_1,sensor_size,This one has a APS-C sensor (crop sensor).,15~41
3,8,CAMERA_2,"['CAMERA_1', 'CAMERA_2']","{'CAMERA_1': ['weight', 'settings', 'preset_modes', 'sensor_size'], 'CAMERA_2': [], 'CAMERA_3': []}",C_ANYTHING_ELSE_AVAILABLE,CAMERA_1,NONE,I see do you have any other options that you can show me,S_INTRODUCES_CAMERA,CAMERA_2,,Let me show you this. Here we have the Canon X100T ILC Camera.,39~61
3,9,CAMERA_2,"['CAMERA_1', 'CAMERA_2']","{'CAMERA_1': ['weight', 'settings', 'preset_modes', 'sensor_size'], 'CAMERA_2': ['ISO'], 'CAMERA_3': []}",C_QUESTION_ABOUT_FEATURE,CAMERA_2,ISO,how is the ISO performance,S_ANSWERS_QUESTION_ABOUT_FEATURE,CAMERA_2,ISO,This one has up to 12800 ISO.,13~28
3,10,CAMERA_2,"['CAMERA_1', 'CAMERA_2']","{'CAMERA_1': ['weight', 'settings', 'preset_modes', 'sensor_size'], 'CAMERA_2': ['ISO', 'camera_type'], 'CAMERA_3': []}",C_SILENT_OR_BACKCHANNEL,CAMERA_2,NONE,let me see,S_INTRODUCES_FEATURE,CAMERA_2,camera_type,This is a compact digital camera camera.,10~32
3,11,CAMERA_2,"['CAMERA_1', 'CAMERA_2']","{'CAMERA_1': ['weight', 'settings', 'preset_modes', 'sensor_size'], 'CAMERA_2': ['ISO', 'camera_type', 'long_exposure'], 'CAMERA_3': []}",C_SILENT_OR_BACKCHANNEL,CAMERA_2,NONE,it looks like a good camera what this iso mean,S_INTRODUCES_FEATURE,CAMERA_2,long_exposure,This one can take long exposures up to 30 minutes max with bulb mode.,39~68
3,12,CAMERA_2,"['CAMERA_1', 'CAMERA_2']","{'CAMERA_1': ['weight', 'settings', 'preset_modes', 'sensor_size'], 'CAMERA_2': ['ISO', 'camera_type', 'long_exposure', 'weight'], 'CAMERA_3': []}",C_QUESTION_ABOUT_FEATURE,CAMERA_2,weight,anything how much does it weight,S_ANSWERS_QUESTION_ABOUT_FEATURE,CAMERA_2,weight,This one weighs 770 grams.,16~25
3,13,CAMERA_2,"['CAMERA_1', 'CAMERA_2']","{'CAMERA_1': ['weight', 'settings', 'preset_modes', 'sensor_size'], 'CAMERA_2': ['ISO', 'camera_type', 'long_exposure', 'weight', 'settings'], 'CAMERA_3': []}",C_QUESTION_ABOUT_FEATURE,CAMERA_2,settings,thank you tell me about the ability to adjust the settings,S_ANSWERS_QUESTION_ABOUT_FEATURE,CAMERA_2,settings,This one has manual and automatic settings.,13~42
3,14,CAMERA_2,"['CAMERA_1', 'CAMERA_2']","{'CAMERA_1': ['weight', 'settings', 'preset_modes', 'sensor_size'], 'CAMERA_2': ['ISO', 'camera_type', 'long_exposure', 'weight', 'settings', 'resolution'], 'CAMERA_3': []}",C_QUESTION_ABOUT_FEATURE,CAMERA_2,resolution,how many megapixels is this camera,S_NOT_SURE,CAMERA_2,,I'm not really sure about that.,
3,15,CAMERA_2,"['CAMERA_1', 'CAMERA_2']","{'CAMERA_1': ['weight', 'settings', 'preset_modes', 'sensor_size'], 'CAMERA_2': ['ISO', 'camera_type', 'long_exposure', 'weight', 'settings', 'resolution', 'sensor_size'], 'CAMERA_3': []}",C_QUESTION_ABOUT_FEATURE,CAMERA_2,sensor_size,what is the sensor size,S_ANSWERS_QUESTION_ABOUT_FEATURE,CAMERA_2,sensor_size,This one has a 1/2.33 inch sensor.,15~33
3,16,CAMERA_2,"['CAMERA_1', 'CAMERA_2']","{'CAMERA_1': ['weight', 'settings', 'preset_modes', 'sensor_size'], 'CAMERA_2': ['ISO', 'camera_type', 'long_exposure', 'weight', 'settings', 'resolution', 'sensor_size', 'color'], 'CAMERA_3': []}",C_SILENT_OR_BACKCHANNEL,CAMERA_2,NONE,IC,S_INTRODUCES_FEATURE,CAMERA_2,color,This one comes in red.,18~21
3,17,NONE,"['CAMERA_1', 'CAMERA_2']","{'CAMERA_1': ['weight', 'settings', 'preset_modes', 'sensor_size'], 'CAMERA_2': ['ISO', 'camera_type', 'long_exposure', 'weight', 'settings', 'resolution', 'sensor_size', 'color'], 'CAMERA_3': []}",C_THANK_YOU,CAMERA_2,NONE,thank you,S_THANK_YOU,CAMERA_2,NONE,thank you very much.,
3,18,NONE,"['CAMERA_1', 'CAMERA_2']","{'CAMERA_1': ['weight', 'settings', 'preset_modes', 'sensor_size'], 'CAMERA_2': ['ISO', 'camera_type', 'long_exposure', 'weight', 'settings', 'resolution', 'sensor_size', 'color'], 'CAMERA_3': []}",C_LEAVES,DOOR,NONE,,S_RETURNS_TO_COUNTER,SERVICE_COUNTER,NONE,,
4,1,NONE,[],"{'CAMERA_1': [], 'CAMERA_2': [], 'CAMERA_3': []}",C_ENTERS,DOOR,NONE,,S_NONE,SERVICE_COUNTER,NONE,,
4,2,NONE,[],"{'CAMERA_1': [], 'CAMERA_2': [], 'CAMERA_3': []}",C_GREETS,MIDDLE,NONE,um excuse me,S_GREETS,MIDDLE,NONE,can I help you?,
4,3,CAMERA_1,['CAMERA_1'],"{'CAMERA_1': [], 'CAMERA_2': [], 'CAMERA_3': []}",C_LOOKING_FOR_A_CAMERA,MIDDLE,NONE,I am just looking for a mid-range camera,S_INTRODUCES_CAMERA,CAMERA_1,,Let me show you this. Here we have the Sony LUMIX GH5s C4K DMC-ZS3.,39~66
4,4,CAMERA_1,['CAMERA_1'],"{'CAMERA_1': ['long_exposure'], 'CAMERA_2': [], 'CAMERA_3': []}",C_SILENT_OR_BACKCHANNEL,CAMERA_1,NONE,it looks like a good camera what this iso mean,S_INTRODUCES_FEATURE,CAMERA_1,long_exposure,This one can take long exposures up to 30 minutes max with bulb mode.,39~68
4,5,CAMERA_3,"['CAMERA_1', 'CAMERA_3']","{'CAMERA_1': ['long_exposure'], 'CAMERA_2': [], 'CAMERA_3': []}",C_ANYTHING_ELSE_AVAILABLE,CAMERA_1,NONE,So this is the only model you have in your shop,S_INTRODUCES_CAMERA,CAMERA_3,,Let me show you this. Here we have the Fujifilm X-T20 DMC-ZS3.,39~61
4,6,CAMERA_3,"['CAMERA_1', 'CAMERA_3']","{'CAMERA_1': ['long_exposure'], 'CAMERA_2': [], 'CAMERA_3': ['weight']}",C_QUESTION_ABOUT_FEATURE,CAMERA_3,weight,and is it heavy,S_ANSWERS_QUESTION_ABOUT_FEATURE,CAMERA_3,weight,This one weighs 820 grams (only body).,16~37
4,7,CAMERA_3,"['CAMERA_1', 'CAMERA_3']","{'CAMERA_1': ['long_exposure'], 'CAMERA_2': [], 'CAMERA_3': ['weight', 'color']}",C_QUESTION_ABOUT_FEATURE,CAMERA_3,color,does it come in other color option,S_ANSWERS_QUESTION_ABOUT_FEATURE,CAMERA_3,color,"This one comes in white, blue, red, black, silver, pink, or purple.",18~66
4,8,CAMERA_3,"['CAMERA_1', 'CAMERA_3']","{'CAMERA_1': ['long_exposure'], 'CAMERA_2': [], 'CAMERA_3': ['weight', 'color', 'price']}",C_SILENT_OR_BACKCHANNEL,CAMERA_3,NONE,okay that sounds good,S_INTRODUCES_FEATURE,CAMERA_3,price,This one costs $73.,15~18
4,9,CAMERA_3,"['CAMERA_1', 'CAMERA_3']","{'CAMERA_1': ['long_exposure'], 'CAMERA_2': [], 'CAMERA_3': ['weight', 'color', 'price', 'camera_type']}",C_SILENT_OR_BACKCHANNEL,CAMERA_3,NONE,okay that's nice,S_INTRODUCES_FEATURE,CAMERA_3,camera_type,This is a digital single lens mirrorless camera.,10~40
4,10,CAMERA_3,"['CAMERA_1', 'CAMERA_3']","{'CAMERA_1': ['long_exposure'], 'CAMERA_2': [], 'CAMERA_3': ['weight', 'color', 'price', 'camera_type', 'effects']}",C_SILENT_OR_BACKCHANNEL,CAMERA_3,NONE,hi this camera looks good,S_INTRODUCES_FEATURE,CAMERA_3,effects,"This one has 10 advanced filters (small face, big eyes, lighter or darker skin tones, etc.).",13~91
4,11,CAMERA_2,"['CAMERA_1', 'CAMERA_3', 'CAMERA_2']","{'CAMERA_1': ['long_exposure'], 'CAMERA_2': [], 'CAMERA_3': ['weight', 'color', 'price', 'camera_type', 'effects']}",C_ANYTHING_ELSE_AVAILABLE,CAMERA_3,NONE,do you have any other cameras that are in this kind,S_INTRODUCES_CAMERA,CAMERA_2,,Let me show you this. Here we have the Canon X100T ILC Camera.,39~61
4,12,CAMERA_2,"['CAMERA_1', 'CAMERA_3', 'CAMERA_2']","{'CAMERA_1': ['long_exposure'], 'CAMERA_2': ['settings'], 'CAMERA_3': ['weight', 'color', 'price', 'camera_type', 'effects']}",C_SILENT_OR_BACKCHANNEL,CAMERA_2,NONE,ok ok,S_INTRODUCES_FEATURE,CAMERA_2,settings,This one has manual and automatic settings.,13~42
4,13,NONE,"['CAMERA_1', 'CAMERA_3', 'CAMERA_2']","{'CAMERA_1': ['long_exposure'], 'CAMERA_2': ['settings'], 'CAMERA_3': ['weight', 'color', 'price', 'camera_type', 'effects']}",C_THANK_YOU,CAMERA_2,NONE,okay thank you very much,S_THANK_YOU,CAMERA_2,NONE,thank you very much.,
4,14,NONE,"['CAMERA_1', 'CAMERA_3', 'CAMERA_2']","{'CAMERA_1': ['long_exposure'], 'CAMERA_2': ['settings'], 'CAMERA_3': ['weight', 'color', 'price', 'camera_type', 'effects']}",C_LEAVES,DOOR,NONE,,S_RETURNS_TO_COUNTER,SERVICE_COUNTER,NONE,,
5,1,NONE,[],"{'CAMERA_1': [], 'CAMERA_2': [], 'CAMERA_3': []}",C_ENTERS,DOOR,NONE,,S_NONE,SERVICE_COUNTER,NONE,,
5,2,NONE,[],"{'CAMERA_1': [], 'CAMERA_2': [], 'CAMERA_3': []}",C_GREETS,MIDDLE,NONE,sorry for ask you another question about this camera,S_GREETS,MIDDLE,NONE,can I help you?,
5,3,CAMERA_1,['CAMERA_1'],"{'CAMERA_1': [], 'CAMERA_2': [], 'CAMERA_3': []}",C_LOOKING_FOR_A_CAMERA,MIDDLE,NONE,I'm just here looking at the new cameras at your home,S_INTRODUCES_CAMERA,CAMERA_1,,Let me show you this. Here we have the Sony LUMIX GH5s C4K DMC-ZS3.,39~66
5,4,CAMERA_1,['CAMERA_1'],"{'CAMERA_1': ['resolution'], 'CAMERA_2': [], 'CAMERA_3': []}",C_QUESTION_ABOUT_FEATURE,CAMERA_1,resolution,Honda how many mega pixels on the screen,S_NOT_SURE,CAMERA_1,,I'm not really sure about that.,
5,5,CAMERA_1,['CAMERA_1'],"{'CAMERA_1': ['resolution', 'optical_zoom'], 'CAMERA_2': [], 'CAMERA_3': []}",C_QUESTION_ABOUT_FEATURE,CAMERA_1,optical_zoom,okay an optical zoom what does this,S_ANSWERS_QUESTION_ABOUT_FEATURE,CAMERA_1,optical_zoom,This one has no optical zoom.,13~28
5,6,CAMERA_1,['CAMERA_1'],"{'CAMERA_1': ['resolution', 'optical_zoom', 'autofocus_points'], 'CAMERA_2': [], 'CAMERA_3': []}",C_SILENT_OR_BACKCHANNEL,CAMERA_1,NONE,the picture is very nice,S_INTRODUCES_FEATURE,CAMERA_1,autofocus_points,This one has 158 autofocus points.,13~33
5,7,CAMERA_1,['CAMERA_1'],"{'CAMERA_1': ['resolution', 'optical_zoom', 'autofocus_points', 'weight'], 'CAMERA_2': [], 'CAMERA_3': []}",C_SILENT_OR_BACKCHANNEL,CAMERA_1,NONE,okay that sounds good,S_INTRODUCES_FEATURE,CAMERA_1,weight,This one weighs 200 grams.,16~25
5,8,NONE,['CAMERA_1'],"{'CAMERA_1': ['resolution', 'optical_zoom', 'autofocus_points', 'weight'], 'CAMERA_2': [], 'CAMERA_3': []}",C_THANK_YOU,CAMERA_1,NONE,ok thank you,S_THANK_YOU,CAMERA_1,NONE,thank you very much.,
5,9,NONE,['CAMERA_1'],"{'CAMERA_1': ['resolution', 'optical_zoom', 'autofocus_points', 'weight'], 'CAMERA_2': [], 'CAMERA_3': []}",C_LEAVES,DOOR,NONE,,S_RETURNS_TO_COUNTER,SERVICE_COUNTER,NONE,,
6,1,NONE,[],"{'CAMERA_1': [], 'CAMERA_2': [], 'CAMERA_3': []}",C_ENTERS,DOOR,NONE,,S_NONE,SERVICE_COUNTER,NONE,,
6,2,NONE,[],"{'CAMERA_1': [], 'CAMERA_2': [], 'CAMERA_3': []}",C_GREETS,MIDDLE,NONE,hello good morning,S_GREETS,MIDDLE,NONE,can I help you?,
6,3,CAMERA_1,['CAMERA_1'],"{'CAMERA_1': [], 'CAMERA_2': [], 'CAMERA_3': []}",C_LOOKING_FOR_A_CAMERA,MIDDLE,NONE,I'm looking for a camera to the family,S_INTRODUCES_CAMERA,CAMERA_1,,Let me show you this. Here we have the Sony LUMIX GH5s C4K DMC-ZS3.,39~66
6,4,CAMERA_1,['CAMERA_1'],"{'CAMERA_1': ['color'], 'CAMERA_2': [], 'CAMERA_3': []}",C_SILENT_OR_BACKCHANNEL,CAMERA_1,NONE,ok,S_INTRODUCES_FEATURE,CAMERA_1,color,"This one comes in blue, white, black, or red.",18~44
6,5,NONE,['CAMERA_1'],"{'CAMERA_1': ['color'], 'CAMERA_2': [], 'CAMERA_3': []}",C_THANK_YOU,CAMERA_1,NONE,thank you,S_THANK_YOU,CAMERA_1,NONE,thank you very much.,
6,6,NONE,['CAMERA_1'],"{'CAMERA_1': ['color'], 'CAMERA_2': [], 'CAMERA_3': []}",C_LEAVES,DOOR,NONE,,S_RETURNS_TO_COUNTER,SERVICE_COUNTER,NONE,,
7,1,NONE,[],"{'CAMERA_1': [], 'CAMERA_2': [], 'CAMERA_3': []}",C_ENTERS,DOOR,NONE,,S_NONE,SERVICE_COUNTER,NONE,,
7,2,NONE,[],"{'CAMERA_1': [], 'CAMERA_2': [], 'CAMERA_3': []}",C_GREETS,MIDDLE,NONE,excuse me,S_GREETS,MIDDLE,NONE,can I help you?,
7,3,CAMERA_2,['CAMERA_2'],"{'CAMERA_1': [], 'CAMERA_2': [], 'CAMERA_3': []}",C_LOOKING_FOR_A_CAMERA,MIDDLE,NONE,I'm looking for a nice camera,S_INTRODUCES_CAMERA,CAMERA_2,,Let me show you this. Here we have the Canon X100T ILC Camera.,39~61
7,4,CAMERA_2,['CAMERA_2'],"{'CAMERA_1': [], 'CAMERA_2': ['resolution'], 'CAMERA_3': []}",C_QUESTION_ABOUT_FEATURE,CAMERA_2,resolution,how many megapixels,S_NOT_SURE,CAMERA_2,,I'm not really sure about that.,
7,5,CAMERA_2,['CAMERA_2'],"{'CAMERA_1': [], 'CAMERA_2': ['resolution', 'price'], 'CAMERA_3': []}",C_QUESTION_ABOUT_FEATURE,CAMERA_2,price,how much does it cost,S_ANSWERS_QUESTION_ABOUT_FEATURE,CAMERA_2,price,This one costs $4044.,15~20
