TRIAL,TURN_COUNT,CURRENT_CAMERA_OF_CONVERSATION,PREVIOUS_CAMERAS_OF_CONVERSATION,PREVIOUS_FEATURES_OF_CONVERSATION,CUSTOMER_ACTION,CUSTOMER_LOCATION,CUSTOMER_TOPIC,CUSTOMER_SPEECH,OUTPUT_SHOPKEEPER_ACTION,OUTPUT_SHOPKEEPER_LOCATION,SHOPKEEPER_TOPIC,SHOPKEEPER_SPEECH,SHOPKEEPER_SPEECH_DB_ENTRY_RANGE
1,26,CAMERA_1,"['CAMERA_2', 'CAMERA_3', 'CAMERA_1']","{'CAMERA_1': ['weight', 'effects'], 'CAMERA_2': ['weight', 'price', 'camera_type', 'sensor_size', 'effects', 'optical_zoom', 'ISO', 'autofocus_points', 'long_exposure', 'settings'], 'CAMERA_3': ['sensor_size', 'effects', 'preset_modes', 'weight', 'camera_type', 'autofocus_points', 'ISO', 'resolution', 'long_exposure']}",C_QUESTION_ABOUT_FEATURE,CAMERA_1,effects,yeah but I don't really know that stuff does it have any effect modes,S_NOT_SURE,CAMERA_1,,I'm not really sure about that.,
1,27,CAMERA_1,"['CAMERA_2', 'CAMERA_3', 'CAMERA_1']","{'CAMERA_1': ['weight', 'effects', 'color'], 'CAMERA_2': ['weight', 'price', 'camera_type', 'sensor_size', 'effects', 'optical_zoom', 'ISO', 'autofocus_points', 'long_exposure', 'settings'], 'CAMERA_3': ['sensor_size', 'effects', 'preset_modes', 'weight', 'camera_type', 'autofocus_points', 'ISO', 'resolution', 'long_exposure']}",C_SILENT_OR_BACKCHANNEL,CAMERA_1,NONE,IC,S_INTRODUCES_FEATURE,CAMERA_1,color,"This one comes in blue, white, purple, pink, or red.",18~51
1,28,CAMERA_1,"['CAMERA_2', 'CAMERA_3', 'CAMERA_1']","{'CAMERA_1': ['weight', 'effects', 'color', 'sensor_size'], 'CAMERA_2': ['weight', 'price', 'camera_type', 'sensor_size', 'effects', 'optical_zoom', 'ISO', 'autofocus_points', 'long_exposure', 'settings'], 'CAMERA_3': ['sensor_size', 'effects', 'preset_modes', 'weight', 'camera_type', 'autofocus_points', 'ISO', 'resolution', 'long_exposure']}",C_QUESTION_ABOUT_FEATURE,CAMERA_1,sensor_size,what is the what is the sensor size,S_ANSWERS_QUESTION_ABOUT_FEATURE,CAMERA_1,sensor_size,This one has a APS-C sensor (crop sensor).,15~41
1,29,CAMERA_1,"['CAMERA_2', 'CAMERA_3', 'CAMERA_1']","{'CAMERA_1': ['weight', 'effects', 'color', 'sensor_size', 'resolution'], 'CAMERA_2': ['weight', 'price', 'camera_type', 'sensor_size', 'effects', 'optical_zoom', 'ISO', 'autofocus_points', 'long_exposure', 'settings'], 'CAMERA_3': ['sensor_size', 'effects', 'preset_modes', 'weight', 'camera_type', 'autofocus_points', 'ISO', 'resolution', 'long_exposure']}",C_QUESTION_ABOUT_FEATURE,CAMERA_1,resolution,and how many megapixels does it have,S_ANSWERS_QUESTION_ABOUT_FEATURE,CAMERA_1,resolution,This one has 19.1 megapixels resolution.,13~28
1,30,CAMERA_1,"['CAMERA_2', 'CAMERA_3', 'CAMERA_1']","{'CAMERA_1': ['weight', 'effects', 'color', 'sensor_size', 'resolution', 'optical_zoom'], 'CAMERA_2': ['weight', 'price', 'camera_type', 'sensor_size', 'effects', 'optical_zoom', 'ISO', 'autofocus_points', 'long_exposure', 'settings'], 'CAMERA_3': ['sensor_size', 'effects', 'preset_modes', 'weight', 'camera_type', 'autofocus_points', 'ISO', 'resolution', 'long_exposure']}",C_QUESTION_ABOUT_FEATURE,CAMERA_1,optical_zoom,you mention about optical zooms what does that mean can you explain to me,S_NOT_SURE,CAMERA_1,,I'm not really sure about that.,
1,31,CAMERA_1,"['CAMERA_2', 'CAMERA_3', 'CAMERA_1']","{'CAMERA_1': ['weight', 'effects', 'color', 'sensor_size', 'resolution', 'optical_zoom', 'autofocus_points'], 'CAMERA_2': ['weight', 'price', 'camera_type', 'sensor_size', 'effects', 'optical_zoom', 'ISO', 'autofocus_points', 'long_exposure', 'settings'], 'CAMERA_3': ['sensor_size', 'effects', 'preset_modes', 'weight', 'camera_type', 'autofocus_points', 'ISO', 'resolution', 'long_exposure']}",C_QUESTION_ABOUT_FEATURE,CAMERA_1,autofocus_points,how many ordered Focus points to the previous camera have,S_ANSWERS_QUESTION_ABOUT_FEATURE,CAMERA_1,autofocus_points,This one has 58 autofocus points.,13~32
1,32,CAMERA_1,"['CAMERA_2', 'CAMERA_3', 'CAMERA_1']","{'CAMERA_1': ['weight', 'effects', 'color', 'sensor_size', 'resolution', 'optical_zoom', 'autofocus_points', 'preset_modes'], 'CAMERA_2': ['weight', 'price', 'camera_type', 'sensor_size', 'effects', 'optical_zoom', 'ISO', 'autofocus_points', 'long_exposure', 'settings'], 'CAMERA_3': ['sensor_size', 'effects', 'preset_modes', 'weight', 'camera_type', 'autofocus_points', 'ISO', 'resolution', 'long_exposure']}",C_QUESTION_ABOUT_FEATURE,CAMERA_1,preset_modes,does this camera support for preset mod,S_NOT_SURE,CAMERA_1,,I'm not really sure about that.,
1,33,CAMERA_1,"['CAMERA_2', 'CAMERA_3', 'CAMERA_1']","{'CAMERA_1': ['weight', 'effects', 'color', 'sensor_size', 'resolution', 'optical_zoom', 'autofocus_points', 'preset_modes', 'ISO'], 'CAMERA_2': ['weight', 'price', 'camera_type', 'sensor_size', 'effects', 'optical_zoom', 'ISO', 'autofocus_points', 'long_exposure', 'settings'], 'CAMERA_3': ['sensor_size', 'effects', 'preset_modes', 'weight', 'camera_type', 'autofocus_points', 'ISO', 'resolution', 'long_exposure']}",C_QUESTION_ABOUT_FEATURE,CAMERA_1,ISO,in the iso what is the ISO on this camera,S_ANSWERS_QUESTION_ABOUT_FEATURE,CAMERA_1,ISO,This one has up to 6400 ISO with little noise.,13~45
1,34,CAMERA_1,"['CAMERA_2', 'CAMERA_3', 'CAMERA_1']","{'CAMERA_1': ['weight', 'effects', 'color', 'sensor_size', 'resolution', 'optical_zoom', 'autofocus_points', 'preset_modes', 'ISO', 'camera_type'], 'CAMERA_2': ['weight', 'price', 'camera_type', 'sensor_size', 'effects', 'optical_zoom', 'ISO', 'autofocus_points', 'long_exposure', 'settings'], 'CAMERA_3': ['sensor_size', 'effects', 'preset_modes', 'weight', 'camera_type', 'autofocus_points', 'ISO', 'resolution', 'long_exposure']}",C_QUESTION_ABOUT_FEATURE,CAMERA_1,camera_type,is this a DSLR camera,S_ANSWERS_QUESTION_ABOUT_FEATURE,CAMERA_1,camera_type,This is a point and shoot camera.,10~25
1,35,CAMERA_1,"['CAMERA_2', 'CAMERA_3', 'CAMERA_1']","{'CAMERA_1': ['weight', 'effects', 'color', 'sensor_size', 'resolution', 'optical_zoom', 'autofocus_points', 'preset_modes', 'ISO', 'camera_type', 'settings'], 'CAMERA_2': ['weight', 'price', 'camera_type', 'sensor_size', 'effects', 'optical_zoom', 'ISO', 'autofocus_points', 'long_exposure', 'settings'], 'CAMERA_3': ['sensor_size', 'effects', 'preset_modes', 'weight', 'camera_type', 'autofocus_points', 'ISO', 'resolution', 'long_exposure']}",C_QUESTION_ABOUT_FEATURE,CAMERA_1,settings,so I can just adjust the settings,S_ANSWERS_QUESTION_ABOUT_FEATURE,CAMERA_1,settings,This one has full manual control.,13~32
1,36,CAMERA_1,"['CAMERA_2', 'CAMERA_3', 'CAMERA_1']","{'CAMERA_1': ['weight', 'effects', 'color', 'sensor_size', 'resolution', 'optical_zoom', 'autofocus_points', 'preset_modes', 'ISO', 'camera_type', 'settings', 'long_exposure'], 'CAMERA_2': ['weight', 'price', 'camera_type', 'sensor_size', 'effects', 'optical_zoom', 'ISO', 'autofocus_points', 'long_exposure', 'settings'], 'CAMERA_3': ['sensor_size', 'effects', 'preset_modes', 'weight', 'camera_type', 'autofocus_points', 'ISO', 'resolution', 'long_exposure']}",C_QUESTION_ABOUT_FEATURE,CAMERA_1,long_exposure,There is time when I need to open the shutter for longer than 30 seconds is it possible with this camera,S_ANSWERS_QUESTION_ABOUT_FEATURE,CAMERA_1,long_exposure,"This one can take long exposures up to 60 seconds max, with bulb mode expose as long as you want.",39~96
1,37,CAMERA_1,"['CAMERA_2', 'CAMERA_3', 'CAMERA_1']","{'CAMERA_1': ['weight', 'effects', 'color', 'sensor_size', 'resolution', 'optical_zoom', 'autofocus_points', 'preset_modes', 'ISO', 'camera_type', 'settings', 'long_exposure', 'price'], 'CAMERA_2': ['weight', 'price', 'camera_type', 'sensor_size', 'effects', 'optical_zoom', 'ISO', 'autofocus_points', 'long_exposure', 'settings'], 'CAMERA_3': ['sensor_size', 'effects', 'preset_modes', 'weight', 'camera_type', 'autofocus_points', 'ISO', 'resolution', 'long_exposure']}",C_QUESTION_ABOUT_FEATURE,CAMERA_1,price,how much is this camera,S_ANSWERS_QUESTION_ABOUT_FEATURE,CAMERA_1,price,This one costs $77.,15~18
1,38,CAMERA_1,"['CAMERA_2', 'CAMERA_3', 'CAMERA_1']","{'CAMERA_1': ['weight', 'effects', 'color', 'sensor_size', 'resolution', 'optical_zoom', 'autofocus_points', 'preset_modes', 'ISO', 'camera_type', 'settings', 'long_exposure', 'price', 'weight'], 'CAMERA_2': ['weight', 'price', 'camera_type', 'sensor_size', 'effects', 'optical_zoom', 'ISO', 'autofocus_points', 'long_exposure', 'settings'], 'CAMERA_3': ['sensor_size', 'effects', 'preset_modes', 'weight', 'camera_type', 'autofocus_points', 'ISO', 'resolution', 'long_exposure']}",C_SILENT_OR_BACKCHANNEL,CAMERA_1,NONE,I say but yeah okay,S_INTRODUCES_FEATURE,CAMERA_1,weight,This one weighs 170 grams (only body).,16~37
1,39,NONE,"['CAMERA_2', 'CAMERA_3', 'CAMERA_1']","{'CAMERA_1': ['weight', 'effects', 'color', 'sensor_size', 'resolution', 'optical_zoom', 'autofocus_points', 'preset_modes', 'ISO', 'camera_type', 'settings', 'long_exposure', 'price', 'weight'], 'CAMERA_2': ['weight', 'price', 'camera_type', 'sensor_size', 'effects', 'optical_zoom', 'ISO', 'autofocus_points', 'long_exposure', 'settings'], 'CAMERA_3': ['sensor_size', 'effects', 'preset_modes', 'weight', 'camera_type', 'autofocus_points', 'ISO', 'resolution', 'long_exposure']}",C_THANK_YOU,CAMERA_1,NONE,it's kind of hard to use thanks very much,S_THANK_YOU,CAMERA_1,NONE,thank you very much.,
1,40,NONE,"['CAMERA_2', 'CAMERA_3', 'CAMERA_1']","{'CAMERA_1': ['weight', 'effects', 'color', 'sensor_size', 'resolution', 'optical_zoom', 'autofocus_points', 'preset_modes', 'ISO', 'camera_type', 'settings', 'long_exposure', 'price', 'weight'], 'CAMERA_2': ['weight', 'price', 'camera_type', 'sensor_size', 'effects', 'optical_zoom', 'ISO', 'autofocus_points', 'long_exposure', 'settings'], 'CAMERA_3': ['sensor_size', 'effects', 'preset_modes', 'weight', 'camera_type', 'autofocus_points', 'ISO', 'resolution', 'long_exposure']}",C_LEAVES,DOOR,NONE,,S_RETURNS_TO_COUNTER,SERVICE_COUNTER,NONE,,
2,1,NONE,[],"{'CAMERA_1': [], 'CAMERA_2': [], 'CAMERA_3': []}",C_ENTERS,DOOR,NONE,,S_NONE,SERVICE_COUNTER,NONE,,
2,2,NONE,[],"{'CAMERA_1': [], 'CAMERA_2': [], 'CAMERA_3': []}",C_WALKS_TO_CAMERA,CAMERA_1,NONE,,S_NONE,SERVICE_COUNTER,NONE,,
2,3,NONE,[],"{'CAMERA_1': [], 'CAMERA_2': [], 'CAMERA_3': []}",C_EXAMINES_CAMERA,CAMERA_1,NONE,,S_GREETS,CAMERA_1,NONE,can I help you?,
2,4,CAMERA_2,['CAMERA_2'],"{'CAMERA_1': [], 'CAMERA_2': [], 'CAMERA_3': []}",C_LOOKING_FOR_A_CAMERA,CAMERA_1,NONE,I am looking to take take pictures with a camera,S_INTRODUCES_CAMERA,CAMERA_2,,Let me show you this. Here we have the Sony Lumix S2800.,39~55
2,5,CAMERA_2,['CAMERA_2'],"{'CAMERA_1': [], 'CAMERA_2': ['weight'], 'CAMERA_3': []}",C_QUESTION_ABOUT_FEATURE,CAMERA_2,weight,oh yeah it's a bit heavy how much does it weight,S_ANSWERS_QUESTION_ABOUT_FEATURE,CAMERA_2,weight,This one weighs 650 grams.,16~25
2,6,CAMERA_2,['CAMERA_2'],"{'CAMERA_1': [], 'CAMERA_2': ['weight', 'price'], 'CAMERA_3': []}",C_SILENT_OR_BACKCHANNEL,CAMERA_2,NONE,Isis sounds like a really nice cameras have,S_INTRODUCES_FEATURE,CAMERA_2,price,This one costs $3669.,15~20
2,7,CAMERA_2,['CAMERA_2'],"{'CAMERA_1': [], 'CAMERA_2': ['weight', 'price', 'settings'], 'CAMERA_3': []}",C_QUESTION_ABOUT_FEATURE,CAMERA_2,settings,so um how about its ability to adjust settings is it manual,S_ANSWERS_QUESTION_ABOUT_FEATURE,CAMERA_2,settings,This one has manual and automatic settings.,13~42
