TRIAL,TURN_COUNT,CURRENT_CAMERA_OF_CONVERSATION,PREVIOUS_CAMERAS_OF_CONVERSATION,PREVIOUS_FEATURES_OF_CONVERSATION,CUSTOMER_ACTION,CUSTOMER_LOCATION,CUSTOMER_TOPIC,CUSTOMER_SPEECH,OUTPUT_SHOPKEEPER_ACTION,OUTPUT_SHOPKEEPER_LOCATION,SHOPKEEPER_TOPIC,SHOPKEEPER_SPEECH,SHOPKEEPER_SPEECH_DB_ENTRY_RANGE
0,11,CAMERA_2,"['CAMERA_3', 'CAMERA_2']","{'CAMERA_1': [], 'CAMERA_2': ['color'], 'CAMERA_3': ['camera_type', 'long_exposure', 'color', 'weight', 'settings', 'preset_modes']}",C_SILENT_OR_BACKCHANNEL,CAMERA_2,NONE,yeah,S_INTRODUCES_FEATURE,CAMERA_2,color,This one comes in white.,18~23
0,12,CAMERA_2,"['CAMERA_3', 'CAMERA_2']","{'CAMERA_1': [], 'CAMERA_2': ['color', 'sensor_size'], 'CAMERA_3': ['camera_type', 'long_exposure', 'color', 'weight', 'settings', 'preset_modes']}",C_SILENT_OR_BACKCHANNEL,CAMERA_2,NONE,yeah yeah yeah,S_INTRODUCES_FEATURE,CAMERA_2,sensor_size,This one has a full frame.,15~25
0,13,CAMERA_2,"['CAMERA_3', 'CAMERA_2']","{'CAMERA_1': [], 'CAMERA_2': ['color', 'sensor_size', 'resolution'], 'CAMERA_3': ['camera_type', 'long_exposure', 'color', 'weight', 'settings', 'preset_modes']}",C_QUESTION_ABOUT_FEATURE,CAMERA_2,resolution,what about the megapixels camera,S_ANSWERS_QUESTION_ABOUT_FEATURE,CAMERA_2,resolution,This one has 10.1 megapixels resolution.,13~28
0,14,CAMERA_2,"['CAMERA_3', 'CAMERA_2']","{'CAMERA_1': [], 'CAMERA_2': ['color', 'sensor_size', 'resolution', 'autofocus_points'], 'CAMERA_3': ['camera_type', 'long_exposure', 'color', 'weight', 'settings', 'preset_modes']}",C_SILENT_OR_BACKCHANNEL,CAMERA_2,NONE,oh yeah ok,S_INTRODUCES_FEATURE,CAMERA_2,autofocus_points,This one has 173 autofocus points.,13~33
0,15,CAMERA_2,"['CAMERA_3', 'CAMERA_2']","{'CAMERA_1': [], 'CAMERA_2': ['color', 'sensor_size', 'resolution', 'autofocus_points', 'effects'], 'CAMERA_3': ['camera_type', 'long_exposure', 'color', 'weight', 'settings', 'preset_modes']}",C_SILENT_OR_BACKCHANNEL,CAMERA_2,NONE,nice,S_INTRODUCES_FEATURE,CAMERA_2,effects,"This one has 15 creative mode settings (retro, soft focus, big eyes, etc.).",13~74
0,16,CAMERA_2,"['CAMERA_3', 'CAMERA_2']","{'CAMERA_1': [], 'CAMERA_2': ['color', 'sensor_size', 'resolution', 'autofocus_points', 'effects', 'settings'], 'CAMERA_3': ['camera_type', 'long_exposure', 'color', 'weight', 'settings', 'preset_modes']}",C_SILENT_OR_BACKCHANNEL,CAMERA_2,NONE,okay that's good not going to come is pretty noisy so I will be nice to have a change,S_INTRODUCES_FEATURE,CAMERA_2,settings,This one has manual and automatic settings.,13~42
0,17,NONE,"['CAMERA_3', 'CAMERA_2']","{'CAMERA_1': [], 'CAMERA_2': ['color', 'sensor_size', 'resolution', 'autofocus_points', 'effects', 'settings'], 'CAMERA_3': ['camera_type', 'long_exposure', 'color', 'weight', 'settings', 'preset_modes']}",C_THANK_YOU,CAMERA_2,NONE,ok thank you very much,S_THANK_YOU,CAMERA_2,NONE,thank you very much.,
0,18,NONE,"['CAMERA_3', 'CAMERA_2']","{'CAMERA_1': [], 'CAMERA_2': ['color', 'sensor_size', 'resolution', 'autofocus_points', 'effects', 'settings'], 'CAMERA_3': ['camera_type', 'long_exposure', 'color', 'weight', 'settings', 'preset_modes']}",C_LEAVES,DOOR,NONE,,S_RETURNS_TO_COUNTER,SERVICE_COUNTER,NONE,,
1,1,NONE,[],"{'CAMERA_1': [], 'CAMERA_2': [], 'CAMERA_3': []}",C_ENTERS,DOOR,NONE,,S_NONE,SERVICE_COUNTER,NONE,,
1,2,NONE,[],"{'CAMERA_1': [], 'CAMERA_2': [], 'CAMERA_3': []}",C_WALKS_TO_CAMERA,CAMERA_1,NONE,,S_GREETS,CAMERA_1,NONE,can I help you?,
1,3,CAMERA_1,['CAMERA_1'],"{'CAMERA_1': [], 'CAMERA_2': [], 'CAMERA_3': []}",C_LOOKING_FOR_A_CAMERA,CAMERA_1,NONE,I'm looking for a point and shoot camera,S_INTRODUCES_CAMERA,CAMERA_1,,Let me show you this. Here we have the Canon PowerShot ELPH S2800.,39~65
1,4,CAMERA_1,['CAMERA_1'],"{'CAMERA_1': ['price'], 'CAMERA_2': [], 'CAMERA_3': []}",C_SILENT_OR_BACKCHANNEL,CAMERA_1,NONE,Wow it also seems very friendly to use,S_INTRODUCES_FEATURE,CAMERA_1,price,This one costs $811.,15~19
1,5,CAMERA_1,['CAMERA_1'],"{'CAMERA_1': ['price', 'color'], 'CAMERA_2': [], 'CAMERA_3': []}",C_SILENT_OR_BACKCHANNEL,CAMERA_1,NONE,okay,S_INTRODUCES_FEATURE,CAMERA_1,color,"This one comes in blue, red, pink, white, purple, black, or silver.",18~66
1,6,NONE,['CAMERA_1'],"{'CAMERA_1': ['price', 'color'], 'CAMERA_2': [], 'CAMERA_3': []}",C_THANK_YOU,CAMERA_1,NONE,thank you,S_THANK_YOU,CAMERA_1,NONE,thank you very much.,
1,7,NONE,['CAMERA_1'],"{'CAMERA_1': ['price', 'color'], 'CAMERA_2': [], 'CAMERA_3': []}",C_LEAVES,DOOR,NONE,,S_RETURNS_TO_COUNTER,SERVICE_COUNTER,NONE,,
2,1,NONE,[],"{'CAMERA_1': [], 'CAMERA_2': [], 'CAMERA_3': []}",C_ENTERS,DOOR,NONE,,S_NONE,SERVICE_COUNTER,NONE,,
2,2,NONE,[],"{'CAMERA_1': [], 'CAMERA_2': [], 'CAMERA_3': []}",C_GREETS,MIDDLE,NONE,excuse me,S_GREETS,MIDDLE,NONE,can I help you?,
2,3,CAMERA_2,['CAMERA_2'],"{'CAMERA_1': [], 'CAMERA_2': [], 'CAMERA_3': []}",C_LOOKING_FOR_A_CAMERA,MIDDLE,NONE,hi good afternoon I'm looking to buy a new camera,S_INTRODUCES_CAMERA,CAMERA_2,,Let me show you this. Here we have the Nikon Coolpix A900.,39~57
2,4,CAMERA_2,['CAMERA_2'],"{'CAMERA_1': [], 'CAMERA_2': ['effects'], 'CAMERA_3': []}",C_QUESTION_ABOUT_FEATURE,CAMERA_2,effects,what's the artistic effect mode,S_ANSWERS_QUESTION_ABOUT_FEATURE,CAMERA_2,effects,"This one has 15 creative mode settings (retro, soft focus, big eyes, etc.).",13~74
2,5,CAMERA_2,['CAMERA_2'],"{'CAMERA_1': [], 'CAMERA_2': ['effects', 'autofocus_points'], 'CAMERA_3': []}",C_QUESTION_ABOUT_FEATURE,CAMERA_2,autofocus_points,Hacienda how many autofocus points does it have,S_ANSWERS_QUESTION_ABOUT_FEATURE,CAMERA_2,autofocus_points,This one has 173 autofocus points.,13~33
2,6,NONE,['CAMERA_2'],"{'CAMERA_1': [], 'CAMERA_2': ['effects', 'autofocus_points'], 'CAMERA_3': []}",C_THANK_YOU,CAMERA_2,NONE,thank you,S_THANK_YOU,CAMERA_2,NONE,thank you very much.,
2,7,NONE,['CAMERA_2'],"{'CAMERA_1': [], 'CAMERA_2': ['effects', 'autofocus_points'], 'CAMERA_3': []}",C_LEAVES,DOOR,NONE,,S_RETURNS_TO_COUNTER,SERVICE_COUNTER,NONE,,
3,1,NONE,[],"{'CAMERA_1': [], 'CAMERA_2': [], 'CAMERA_3': []}",C_ENTERS,DOOR,NONE,,S_NONE,SERVICE_COUNTER,NONE,,
3,2,NONE,[],"{'CAMERA_1': [], 'CAMERA_2': [], 'CAMERA_3': []}",C_GREETS,MIDDLE,NONE,oh I'm sorry I forgot I forgot I forgot to ask you what's optical zoom,S_GREETS,MIDDLE,NONE,can I help you?,
3,3,CAMERA_1,['CAMERA_1'],"{'CAMERA_1': [], 'CAMERA_2': [], 'CAMERA_3': []}",C_LOOKING_FOR_A_CAMERA,MIDDLE,NONE,on looking for a camera for my best friend but I'm looking for something cheap,S_INTRODUCES_CAMERA,CAMERA_1,,Let me show you this. Here we have the Canon PowerShot ELPH S2800.,39~65
3,4,CAMERA_1,['CAMERA_1'],"{'CAMERA_1': ['effects'], 'CAMERA_2': [], 'CAMERA_3': []}",C_SILENT_OR_BACKCHANNEL,CAMERA_1,NONE,alright,S_INTRODUCES_FEATURE,CAMERA_1,effects,"This one has 9 advanced filters (miniature, toy camera, skin softening, etc.).",13~77
3,5,CAMERA_1,['CAMERA_1'],"{'CAMERA_1': ['effects', 'color'], 'CAMERA_2': [], 'CAMERA_3': []}",C_SILENT_OR_BACKCHANNEL,CAMERA_1,NONE,I said okay,S_INTRODUCES_FEATURE,CAMERA_1,color,"This one comes in blue, red, pink, white, purple, black, or silver.",18~66
3,6,CAMERA_1,['CAMERA_1'],"{'CAMERA_1': ['effects', 'color', 'sensor_size'], 'CAMERA_2': [], 'CAMERA_3': []}",C_SILENT_OR_BACKCHANNEL,CAMERA_1,NONE,yeah,S_INTRODUCES_FEATURE,CAMERA_1,sensor_size,This one has a 1/2.3 inch CMOS sensor.,15~37
3,7,CAMERA_3,"['CAMERA_1', 'CAMERA_3']","{'CAMERA_1': ['effects', 'color', 'sensor_size'], 'CAMERA_2': [], 'CAMERA_3': []}",C_ANYTHING_ELSE_AVAILABLE,CAMERA_1,NONE,okay do you have any other cameras I might be interested,S_INTRODUCES_CAMERA,CAMERA_3,,Let me show you this. Here we have the Nikon Alpha ILC Camera.,39~61
3,8,CAMERA_3,"['CAMERA_1', 'CAMERA_3']","{'CAMERA_1': ['effects', 'color', 'sensor_size'], 'CAMERA_2': [], 'CAMERA_3': ['ISO']}",C_SILENT_OR_BACKCHANNEL,CAMERA_3,NONE,ok let me see,S_INTRODUCES_FEATURE,CAMERA_3,ISO,This one has up to 51200 ISO with little noise.,13~46
3,9,CAMERA_3,"['CAMERA_1', 'CAMERA_3']","{'CAMERA_1': ['effects', 'color', 'sensor_size'], 'CAMERA_2': [], 'CAMERA_3': ['ISO', 'color']}",C_QUESTION_ABOUT_FEATURE,CAMERA_3,color,is this camera good for taking or how many colors do you have in this camera,S_ANSWERS_QUESTION_ABOUT_FEATURE,CAMERA_3,color,This one comes in black.,18~23
3,10,CAMERA_3,"['CAMERA_1', 'CAMERA_3']","{'CAMERA_1': ['effects', 'color', 'sensor_size'], 'CAMERA_2': [], 'CAMERA_3': ['ISO', 'color', 'resolution']}",C_QUESTION_ABOUT_FEATURE,CAMERA_3,resolution,What is the resolution on this camera,S_ANSWERS_QUESTION_ABOUT_FEATURE,CAMERA_3,resolution,This one has 18.6 megapixels resolution.,13~28
3,11,CAMERA_3,"['CAMERA_1', 'CAMERA_3']","{'CAMERA_1': ['effects', 'color', 'sensor_size'], 'CAMERA_2': [], 'CAMERA_3': ['ISO', 'color', 'resolution', 'camera_type']}",C_SILENT_OR_BACKCHANNEL,CAMERA_3,NONE,not too bad,S_INTRODUCES_FEATURE,CAMERA_3,camera_type,This is a point and shoot camera.,10~25
3,12,CAMERA_3,"['CAMERA_1', 'CAMERA_3']","{'CAMERA_1': ['effects', 'color', 'sensor_size'], 'CAMERA_2': [], 'CAMERA_3': ['ISO', 'color', 'resolution', 'camera_type', 'autofocus_points']}",C_SILENT_OR_BACKCHANNEL,CAMERA_3,NONE,ok,S_INTRODUCES_FEATURE,CAMERA_3,autofocus_points,This one has 103 autofocus points.,13~33
3,13,CAMERA_3,"['CAMERA_1', 'CAMERA_3']","{'CAMERA_1': ['effects', 'color', 'sensor_size'], 'CAMERA_2': [], 'CAMERA_3': ['ISO', 'color', 'resolution', 'camera_type', 'autofocus_points', 'price']}",C_QUESTION_ABOUT_FEATURE,CAMERA_3,price,how much is this camera,S_ANSWERS_QUESTION_ABOUT_FEATURE,CAMERA_3,price,This one costs $2164.,15~20
3,14,CAMERA_3,"['CAMERA_1', 'CAMERA_3']","{'CAMERA_1': ['effects', 'color', 'sensor_size'], 'CAMERA_2': [], 'CAMERA_3': ['ISO', 'color', 'resolution', 'camera_type', 'autofocus_points', 'price', 'sensor_size']}",C_SILENT_OR_BACKCHANNEL,CAMERA_3,NONE,sounds good,S_INTRODUCES_FEATURE,CAMERA_3,sensor_size,This one has a 23.6mm x 15.6mm (APS-C) X-Trans CMOS II with primary color filter.,15~80
3,15,NONE,"['CAMERA_1', 'CAMERA_3']","{'CAMERA_1': ['effects', 'color', 'sensor_size'], 'CAMERA_2': [], 'CAMERA_3': ['ISO', 'color', 'resolution', 'camera_type', 'autofocus_points', 'price', 'sensor_size']}",C_THANK_YOU,CAMERA_3,NONE,thanks goodbye,S_THANK_YOU,CAMERA_3,NONE,thank you very much.,
3,16,NONE,"['CAMERA_1', 'CAMERA_3']","{'CAMERA_1': ['effects', 'color', 'sensor_size'], 'CAMERA_2': [], 'CAMERA_3': ['ISO', 'color', 'resolution', 'camera_type', 'autofocus_points', 'price', 'sensor_size']}",C_LEAVES,DOOR,NONE,,S_RETURNS_TO_COUNTER,SERVICE_COUNTER,NONE,,
4,1,NONE,[],"{'CAMERA_1': [], 'CAMERA_2': [], 'CAMERA_3': []}",C_ENTERS,DOOR,NONE,,S_NONE,SERVICE_COUNTER,NONE,,
4,2,NONE,[],"{'CAMERA_1': [], 'CAMERA_2': [], 'CAMERA_3': []}",C_WALKS_TO_CAMERA,CAMERA_1,NONE,,S_GREETS,CAMERA_1,NONE,can I help you?,
4,3,CAMERA_1,['CAMERA_1'],"{'CAMERA_1': [], 'CAMERA_2': [], 'CAMERA_3': []}",C_LOOKING_FOR_A_CAMERA,CAMERA_1,NONE,I'm looking for a professional camera,S_INTRODUCES_CAMERA,CAMERA_1,,Let me show you this. Here we have the Canon PowerShot ELPH S2800.,39~65
4,4,CAMERA_1,['CAMERA_1'],"{'CAMERA_1': ['price'], 'CAMERA_2': [], 'CAMERA_3': []}",C_SILENT_OR_BACKCHANNEL,CAMERA_1,NONE,okay,S_INTRODUCES_FEATURE,CAMERA_1,price,This one costs $811.,15~19
4,5,CAMERA_1,['CAMERA_1'],"{'CAMERA_1': ['price', 'ISO'], 'CAMERA_2': [], 'CAMERA_3': []}",C_QUESTION_ABOUT_FEATURE,CAMERA_1,ISO,what about the iso what is ISO anything,S_ANSWERS_QUESTION_ABOUT_FEATURE,CAMERA_1,ISO,This one has up to 51200 ISO.,13~28
4,6,CAMERA_3,"['CAMERA_1', 'CAMERA_3']","{'CAMERA_1': ['price', 'ISO'], 'CAMERA_2': [], 'CAMERA_3': []}",C_ANYTHING_ELSE_AVAILABLE,CAMERA_1,NONE,maybe did you have a another camera you recommend,S_INTRODUCES_CAMERA,CAMERA_3,,Let me show you this. Here we have the Nikon Alpha ILC Camera.,39~61
4,7,CAMERA_3,"['CAMERA_1', 'CAMERA_3']","{'CAMERA_1': ['price', 'ISO'], 'CAMERA_2': [], 'CAMERA_3': ['effects']}",C_QUESTION_ABOUT_FEATURE,CAMERA_3,effects,can I use this artistic effect mode to smooth my skin,S_NOT_SURE,CAMERA_3,,I'm not really sure about that.,
4,8,CAMERA_3,"['CAMERA_1', 'CAMERA_3']","{'CAMERA_1': ['price', 'ISO'], 'CAMERA_2': [], 'CAMERA_3': ['effects', 'sensor_size']}",C_QUESTION_ABOUT_FEATURE,CAMERA_3,sensor_size,how big is the sensor,S_ANSWERS_QUESTION_ABOUT_FEATURE,CAMERA_3,sensor_size,This one has a 23.6mm x 15.6mm (APS-C) X-Trans CMOS II with primary color filter.,15~80
4,9,CAMERA_3,"['CAMERA_1', 'CAMERA_3']","{'CAMERA_1': ['price', 'ISO'], 'CAMERA_2': [], 'CAMERA_3': ['effects', 'sensor_size', 'resolution']}",C_QUESTION_ABOUT_FEATURE,CAMERA_3,resolution,how many megapixels does this camera have,S_ANSWERS_QUESTION_ABOUT_FEATURE,CAMERA_3,resolution,This one has 18.6 megapixels resolution.,13~28
4,10,CAMERA_3,"['CAMERA_1', 'CAMERA_3']","{'CAMERA_1': ['price', 'ISO'], 'CAMERA_2': [], 'CAMERA_3': ['effects', 'sensor_size', 'resolution', 'camera_type']}",C_QUESTION_ABOUT_FEATURE,CAMERA_3,camera_type,is this a DSLR camera,S_ANSWERS_QUESTION_ABOUT_FEATURE,CAMERA_3,camera_type,This is a point and shoot camera.,10~25
4,11,CAMERA_3,"['CAMERA_1', 'CAMERA_3']","{'CAMERA_1': ['price', 'ISO'], 'CAMERA_2': [], 'CAMERA_3': ['effects', 'sensor_size', 'resolution', 'camera_type', 'price']}",C_SILENT_OR_BACKCHANNEL,CAMERA_3,NONE,looks very good,S_INTRODUCES_FEATURE,CAMERA_3,price,This one costs $2164.,15~20
4,12,NONE,"['CAMERA_1', 'CAMERA_3']","{'CAMERA_1': ['price', 'ISO'], 'CAMERA_2': [], 'CAMERA_3': ['effects', 'sensor_size', 'resolution', 'camera_type', 'price']}",C_THANK_YOU,CAMERA_3,NONE,thank you very much,S_THANK_YOU,CAMERA_3,NONE,thank you very much.,
4,13,NONE,"['CAMERA_1', 'CAMERA_3']","{'CAMERA_1': ['price', 'ISO'], 'CAMERA_2': [], 'CAMERA_3': ['effects', 'sensor_size', 'resolution', 'camera_type', 'price']}",C_LEAVES,DOOR,NONE,,S_RETURNS_TO_COUNTER,SERVICE_COUNTER,NONE,,
5,1,NONE,[],"{'CAMERA_1': [], 'CAMERA_2': [], 'CAMERA_3': []}",C_ENTERS,DOOR,NONE,,S_NONE,SERVICE_COUNTER,NONE,,
5,2,NONE,[],"{'CAMERA_1': [], 'CAMERA_2': [], 'CAMERA_3': []}",C_GREETS,MIDDLE,NONE,excuse me,S_GREETS,MIDDLE,NONE,can I help you?,
5,3,CAMERA_1,['CAMERA_1'],"{'CAMERA_1': [], 'CAMERA_2': [], 'CAMERA_3': []}",C_LOOKING_FOR_A_CAMERA,MIDDLE,NONE,I'm looking for a good camera which I can use to take photographs,S_INTRODUCES_CAMERA,CAMERA_1,,Let me show you this. Here we have the Canon PowerShot ELPH S2800.,39~65
5,4,CAMERA_1,['CAMERA_1'],"{'CAMERA_1': ['weight'], 'CAMERA_2': [], 'CAMERA_3': []}",C_QUESTION_ABOUT_FEATURE,CAMERA_1,weight,it's way too heavy,S_ANSWERS_QUESTION_ABOUT_FEATURE,CAMERA_1,weight,This one weighs 130 grams.,16~25
5,5,CAMERA_1,['CAMERA_1'],"{'CAMERA_1': ['weight', 'resolution'], 'CAMERA_2': [], 'CAMERA_3': []}",C_QUESTION_ABOUT_FEATURE,CAMERA_1,resolution,Yahara actually like to do that and then what how many megapixels does it have,S_ANSWERS_QUESTION_ABOUT_FEATURE,CAMERA_1,resolution,This one has 11.7 megapixels resolution.,13~28
5,6,CAMERA_1,['CAMERA_1'],"{'CAMERA_1': ['weight', 'resolution', 'preset_modes'], 'CAMERA_2': [], 'CAMERA_3': []}",C_QUESTION_ABOUT_FEATURE,CAMERA_1,preset_modes,what about the modes,S_ANSWERS_QUESTION_ABOUT_FEATURE,CAMERA_1,preset_modes,"This one has more  than 25 preset modes (e.g. backlighting, portrait, beach).",13~76
5,7,CAMERA_1,['CAMERA_1'],"{'CAMERA_1': ['weight', 'resolution', 'preset_modes', 'camera_type'], 'CAMERA_2': [], 'CAMERA_3': []}",C_SILENT_OR_BACKCHANNEL,CAMERA_1,NONE,yeah yeah yeah,S_INTRODUCES_FEATURE,CAMERA_1,camera_type,This is a mirrorless camera.,10~20
5,8,CAMERA_1,['CAMERA_1'],"{'CAMERA_1': ['weight', 'resolution', 'preset_modes', 'camera_type', 'settings'], 'CAMERA_2': [], 'CAMERA_3': []}",C_QUESTION_ABOUT_FEATURE,CAMERA_1,settings,how about its ability to adjust settings,S_ANSWERS_QUESTION_ABOUT_FEATURE,CAMERA_1,settings,This one has full manual control.,13~32
5,9,CAMERA_1,['CAMERA_1'],"{'CAMERA_1': ['weight', 'resolution', 'preset_modes', 'camera_type', 'settings', 'autofocus_points'], 'CAMERA_2': [], 'CAMERA_3': []}",C_QUESTION_ABOUT_FEATURE,CAMERA_1,autofocus_points,Smith Ellis camera how many holes are Focus points does it have,S_ANSWERS_QUESTION_ABOUT_FEATURE,CAMERA_1,autofocus_points,This one has 213 autofocus points.,13~33
5,10,CAMERA_1,['CAMERA_1'],"{'CAMERA_1': ['weight', 'resolution', 'preset_modes', 'camera_type', 'settings', 'autofocus_points', 'optical_zoom'], 'CAMERA_2': [], 'CAMERA_3': []}",C_SILENT_OR_BACKCHANNEL,CAMERA_1,NONE,okay that's nice,S_INTRODUCES_FEATURE,CAMERA_1,optical_zoom,This one has no optical zoom.,13~28
5,11,CAMERA_1,['CAMERA_1'],"{'CAMERA_1': ['weight', 'resolution', 'preset_modes', 'camera_type', 'settings', 'autofocus_points', 'optical_zoom', 'color'], 'CAMERA_2': [], 'CAMERA_3': []}",C_QUESTION_ABOUT_FEATURE,CAMERA_1,color,which color do you think suits me,S_ANSWERS_QUESTION_ABOUT_FEATURE,CAMERA_1,color,"This one comes in blue, red, pink, white, purple, black, or silver.",18~66
5,12,CAMERA_3,"['CAMERA_1', 'CAMERA_3']","{'CAMERA_1': ['weight', 'resolution', 'preset_modes', 'camera_type', 'settings', 'autofocus_points', 'optical_zoom', 'color'], 'CAMERA_2': [], 'CAMERA_3': []}",C_ANYTHING_ELSE_AVAILABLE,CAMERA_1,NONE,ok do you have any other cameras,S_INTRODUCES_CAMERA,CAMERA_3,,Let me show you this. Here we have the Nikon Alpha ILC Camera.,39~61
5,13,CAMERA_3,"['CAMERA_1', 'CAMERA_3']","{'CAMERA_1': ['weight', 'resolution', 'preset_modes', 'camera_type', 'settings', 'autofocus_points', 'optical_zoom', 'color'], 'CAMERA_2': [], 'CAMERA_3': ['long_exposure']}",C_QUESTION_ABOUT_FEATURE,CAMERA_3,long_exposure,good good good and long exposure,S_ANSWERS_QUESTION_ABOUT_FEATURE,CAMERA_3,long_exposure,This one can take long exposures up to up to 30 minutes with bulb mode.,39~70
5,14,CAMERA_2,"['CAMERA_1', 'CAMERA_3', 'CAMERA_2']","{'CAMERA_1': ['weight', 'resolution', 'preset_modes', 'camera_type', 'settings', 'autofocus_points', 'optical_zoom', 'color'], 'CAMERA_2': [], 'CAMERA_3': ['long_exposure']}",C_ANYTHING_ELSE_AVAILABLE,CAMERA_3,NONE,do you have any other cameras like this,S_INTRODUCES_CAMERA,CAMERA_2,,Let me show you this. Here we have the Nikon Coolpix A900.,39~57
5,15,CAMERA_2,"['CAMERA_1', 'CAMERA_3', 'CAMERA_2']","{'CAMERA_1': ['weight', 'resolution', 'preset_modes', 'camera_type', 'settings', 'autofocus_points', 'optical_zoom', 'color'], 'CAMERA_2': ['preset_modes'], 'CAMERA_3': ['long_exposure']}",C_SILENT_OR_BACKCHANNEL,CAMERA_2,NONE,yeah,S_INTRODUCES_FEATURE,CAMERA_2,preset_modes,"This one has 29 preset modes (e.g. beach, sports, fireworks).",13~60
5,16,NONE,"['CAMERA_1', 'CAMERA_3', 'CAMERA_2']","{'CAMERA_1': ['weight', 'resolution', 'preset_modes', 'camera_type', 'settings', 'autofocus_points', 'optical_zoom', 'color'], 'CAMERA_2': ['preset_modes'], 'CAMERA_3': ['long_exposure']}",C_THANK_YOU,CAMERA_2,NONE,good very good okay thank you very much,S_THANK_YOU,CAMERA_2,NONE,thank you very much.,
5,17,NONE,"['CAMERA_1', 'CAMERA_3', 'CAMERA_2']","{'CAMERA_1': ['weight', 'resolution', 'preset_modes', 'camera_type', 'settings', 'autofocus_points', 'optical_zoom', 'color'], 'CAMERA_2': ['preset_modes'], 'CAMERA_3': ['long_exposure']}",C_LEAVES,DOOR,NONE,,S_RETURNS_TO_COUNTER,SERVICE_COUNTER,NONE,,
6,1,NONE,[],"{'CAMERA_1': [], 'CAMERA_2': [], 'CAMERA_3': []}",C_ENTERS,DOOR,NONE,,S_NONE,SERVICE_COUNTER,NONE,,
