TRIAL,TURN_COUNT,CURRENT_CAMERA_OF_CONVERSATION,PREVIOUS_CAMERAS_OF_CONVERSATION,PREVIOUS_FEATURES_OF_CONVERSATION,CUSTOMER_ACTION,CUSTOMER_LOCATION,CUSTOMER_TOPIC,CUSTOMER_SPEECH,OUTPUT_SHOPKEEPER_ACTION,OUTPUT_SHOPKEEPER_LOCATION,SHOPKEEPER_TOPIC,SHOPKEEPER_SPEECH,SHOPKEEPER_SPEECH_DB_ENTRY_RANGE
0,12,CAMERA_1,"['CAMERA_3', 'CAMERA_1']","{'CAMERA_1': ['ISO', 'sensor_size', 'weight', 'autofocus_points', 'long_exposure', 'preset_modes', 'resolution'], 'CAMERA_2': [], 'CAMERA_3': ['sensor_size']}",C_SILENT_OR_BACKCHANNEL,CAMERA_1,NONE,IC,S_INTRODUCES_FEATURE,CAMERA_1,resolution,This one has 12.1 megapixels resolution.,13~28
0,13,CAMERA_1,"['CAMERA_3', 'CAMERA_1']","{'CAMERA_1': ['ISO', 'sensor_size', 'weight', 'autofocus_points', 'long_exposure', 'preset_modes', 'resolution', 'effects'], 'CAMERA_2': [], 'CAMERA_3': ['sensor_size']}",C_QUESTION_ABOUT_FEATURE,CAMERA_1,effects,does it have any effect modes,S_ANSWERS_QUESTION_ABOUT_FEATURE,CAMERA_1,effects,"This one has 10 glamor retouch effects (big eyes, sepia, miniature, etc.).",13~73
0,14,CAMERA_1,"['CAMERA_3', 'CAMERA_1']","{'CAMERA_1': ['ISO', 'sensor_size', 'weight', 'autofocus_points', 'long_exposure', 'preset_modes', 'resolution', 'effects', 'optical_zoom'], 'CAMERA_2': [], 'CAMERA_3': ['sensor_size']}",C_QUESTION_ABOUT_FEATURE,CAMERA_1,optical_zoom,does it have a good zoom,S_ANSWERS_QUESTION_ABOUT_FEATURE,CAMERA_1,optical_zoom,This one has 6x optical zoom.,13~28
0,15,CAMERA_1,"['CAMERA_3', 'CAMERA_1']","{'CAMERA_1': ['ISO', 'sensor_size', 'weight', 'autofocus_points', 'long_exposure', 'preset_modes', 'resolution', 'effects', 'optical_zoom', 'settings'], 'CAMERA_2': [], 'CAMERA_3': ['sensor_size']}",C_QUESTION_ABOUT_FEATURE,CAMERA_1,settings,K and do what manual settings what are the manual settings on this,S_ANSWERS_QUESTION_ABOUT_FEATURE,CAMERA_1,settings,"This one has manual control and various automatic settings (video modeburst shooting, etc.).",13~91
0,16,CAMERA_1,"['CAMERA_3', 'CAMERA_1']","{'CAMERA_1': ['ISO', 'sensor_size', 'weight', 'autofocus_points', 'long_exposure', 'preset_modes', 'resolution', 'effects', 'optical_zoom', 'settings', 'color'], 'CAMERA_2': [], 'CAMERA_3': ['sensor_size']}",C_QUESTION_ABOUT_FEATURE,CAMERA_1,color,tell me what color is this one comes in,S_ANSWERS_QUESTION_ABOUT_FEATURE,CAMERA_1,color,"This one comes in blue, white, black, red, purple, or pink.",18~58
0,17,CAMERA_1,"['CAMERA_3', 'CAMERA_1']","{'CAMERA_1': ['ISO', 'sensor_size', 'weight', 'autofocus_points', 'long_exposure', 'preset_modes', 'resolution', 'effects', 'optical_zoom', 'settings', 'color', 'camera_type'], 'CAMERA_2': [], 'CAMERA_3': ['sensor_size']}",C_QUESTION_ABOUT_FEATURE,CAMERA_1,camera_type,is this a point and shoot camera,S_ANSWERS_QUESTION_ABOUT_FEATURE,CAMERA_1,camera_type,This is a premium compact digital camera camera.,10~40
0,18,CAMERA_1,"['CAMERA_3', 'CAMERA_1']","{'CAMERA_1': ['ISO', 'sensor_size', 'weight', 'autofocus_points', 'long_exposure', 'preset_modes', 'resolution', 'effects', 'optical_zoom', 'settings', 'color', 'camera_type', 'price'], 'CAMERA_2': [], 'CAMERA_3': ['sensor_size']}",C_QUESTION_ABOUT_FEATURE,CAMERA_1,price,do you have it in a different color,S_ANSWERS_QUESTION_ABOUT_FEATURE,CAMERA_1,price,This one costs $1795.,15~20
0,19,CAMERA_1,"['CAMERA_3', 'CAMERA_1']","{'CAMERA_1': ['ISO', 'sensor_size', 'weight', 'autofocus_points', 'long_exposure', 'preset_modes', 'resolution', 'effects', 'optical_zoom', 'settings', 'color', 'camera_type', 'price', 'color'], 'CAMERA_2': [], 'CAMERA_3': ['sensor_size']}",C_QUESTION_ABOUT_FEATURE,CAMERA_1,color,what color do you have,S_ANSWERS_QUESTION_ABOUT_FEATURE,CAMERA_1,color,"This one comes in blue, white, black, red, purple, or pink.",18~58
0,20,CAMERA_1,"['CAMERA_3', 'CAMERA_1']","{'CAMERA_1': ['ISO', 'sensor_size', 'weight', 'autofocus_points', 'long_exposure', 'preset_modes', 'resolution', 'effects', 'optical_zoom', 'settings', 'color', 'camera_type', 'price', 'color', 'price'], 'CAMERA_2': [], 'CAMERA_3': ['sensor_size']}",C_QUESTION_ABOUT_FEATURE,CAMERA_1,price,how much is this,S_ANSWERS_QUESTION_ABOUT_FEATURE,CAMERA_1,price,This one costs $1795.,15~20
0,21,CAMERA_1,"['CAMERA_3', 'CAMERA_1']","{'CAMERA_1': ['ISO', 'sensor_size', 'weight', 'autofocus_points', 'long_exposure', 'preset_modes', 'resolution', 'effects', 'optical_zoom', 'settings', 'color', 'camera_type', 'price', 'color', 'price', 'sensor_size'], 'CAMERA_2': [], 'CAMERA_3': ['sensor_size']}",C_QUESTION_ABOUT_FEATURE,CAMERA_1,sensor_size,What is the synthesized of this camera,S_ANSWERS_QUESTION_ABOUT_FEATURE,CAMERA_1,sensor_size,This one has a 23.5mm x 15.6mm [APS-C] X-Trans CMOS III with primary color filter.,15~81
0,22,CAMERA_1,"['CAMERA_3', 'CAMERA_1']","{'CAMERA_1': ['ISO', 'sensor_size', 'weight', 'autofocus_points', 'long_exposure', 'preset_modes', 'resolution', 'effects', 'optical_zoom', 'settings', 'color', 'camera_type', 'price', 'color', 'price', 'sensor_size', 'weight'], 'CAMERA_2': [], 'CAMERA_3': ['sensor_size']}",C_SILENT_OR_BACKCHANNEL,CAMERA_1,NONE,that's great,S_INTRODUCES_FEATURE,CAMERA_1,weight,This one weighs 910 grams (only body).,16~37
0,23,CAMERA_2,"['CAMERA_3', 'CAMERA_1', 'CAMERA_2']","{'CAMERA_1': ['ISO', 'sensor_size', 'weight', 'autofocus_points', 'long_exposure', 'preset_modes', 'resolution', 'effects', 'optical_zoom', 'settings', 'color', 'camera_type', 'price', 'color', 'price', 'sensor_size', 'weight'], 'CAMERA_2': [], 'CAMERA_3': ['sensor_size']}",C_ANYTHING_ELSE_AVAILABLE,CAMERA_1,NONE,ok do you have any other cameras that can just look at,S_INTRODUCES_CAMERA,CAMERA_2,,Let me show you this. Here we have the Canon Coolpix DMC-ZS3.,39~60
0,24,CAMERA_2,"['CAMERA_3', 'CAMERA_1', 'CAMERA_2']","{'CAMERA_1': ['ISO', 'sensor_size', 'weight', 'autofocus_points', 'long_exposure', 'preset_modes', 'resolution', 'effects', 'optical_zoom', 'settings', 'color', 'camera_type', 'price', 'color', 'price', 'sensor_size', 'weight'], 'CAMERA_2': ['effects'], 'CAMERA_3': ['sensor_size']}",C_SILENT_OR_BACKCHANNEL,CAMERA_2,NONE,Wow it also seems very friendly to use,S_INTRODUCES_FEATURE,CAMERA_2,effects,"This one has 12 creative mode settings (big eyes, sepia, skin softening, etc.).",13~78
0,25,CAMERA_2,"['CAMERA_3', 'CAMERA_1', 'CAMERA_2']","{'CAMERA_1': ['ISO', 'sensor_size', 'weight', 'autofocus_points', 'long_exposure', 'preset_modes', 'resolution', 'effects', 'optical_zoom', 'settings', 'color', 'camera_type', 'price', 'color', 'price', 'sensor_size', 'weight'], 'CAMERA_2': ['effects', 'preset_modes'], 'CAMERA_3': ['sensor_size']}",C_SILENT_OR_BACKCHANNEL,CAMERA_2,NONE,yeah it's so that's nice if anything else,S_INTRODUCES_FEATURE,CAMERA_2,preset_modes,"This one has 10 preset modes (e.g. backlighting, snow, beach).",13~61
0,26,NONE,"['CAMERA_3', 'CAMERA_1', 'CAMERA_2']","{'CAMERA_1': ['ISO', 'sensor_size', 'weight', 'autofocus_points', 'long_exposure', 'preset_modes', 'resolution', 'effects', 'optical_zoom', 'settings', 'color', 'camera_type', 'price', 'color', 'price', 'sensor_size', 'weight'], 'CAMERA_2': ['effects', 'preset_modes'], 'CAMERA_3': ['sensor_size']}",C_THANK_YOU,CAMERA_2,NONE,okay sounds perfect thank you very much,S_THANK_YOU,CAMERA_2,NONE,thank you very much.,
0,27,NONE,"['CAMERA_3', 'CAMERA_1', 'CAMERA_2']","{'CAMERA_1': ['ISO', 'sensor_size', 'weight', 'autofocus_points', 'long_exposure', 'preset_modes', 'resolution', 'effects', 'optical_zoom', 'settings', 'color', 'camera_type', 'price', 'color', 'price', 'sensor_size', 'weight'], 'CAMERA_2': ['effects', 'preset_modes'], 'CAMERA_3': ['sensor_size']}",C_LEAVES,DOOR,NONE,,S_RETURNS_TO_COUNTER,SERVICE_COUNTER,NONE,,
1,1,NONE,[],"{'CAMERA_1': [], 'CAMERA_2': [], 'CAMERA_3': []}",C_ENTERS,DOOR,NONE,,S_NONE,SERVICE_COUNTER,NONE,,
1,2,NONE,[],"{'CAMERA_1': [], 'CAMERA_2': [], 'CAMERA_3': []}",C_WALKS_TO_CAMERA,CAMERA_3,NONE,,S_GREETS,CAMERA_3,NONE,can I help you?,
1,3,CAMERA_3,['CAMERA_3'],"{'CAMERA_1': [], 'CAMERA_2': [], 'CAMERA_3': []}",C_LOOKING_FOR_A_CAMERA,CAMERA_3,NONE,I'm just here looking at the new cameras at your home,S_INTRODUCES_CAMERA,CAMERA_3,,Let me show you this. Here we have the Panasonic Lumix DMC-ZS3.,39~62
1,4,CAMERA_3,['CAMERA_3'],"{'CAMERA_1': [], 'CAMERA_2': [], 'CAMERA_3': ['preset_modes']}",C_QUESTION_ABOUT_FEATURE,CAMERA_3,preset_modes,cool any preset modes,S_ANSWERS_QUESTION_ABOUT_FEATURE,CAMERA_3,preset_modes,This one has various preset modes.,13~33
1,5,CAMERA_1,"['CAMERA_3', 'CAMERA_1']","{'CAMERA_1': [], 'CAMERA_2': [], 'CAMERA_3': ['preset_modes']}",C_ANYTHING_ELSE_AVAILABLE,CAMERA_3,NONE,okay do you have any other cameras I might be interested,S_INTRODUCES_CAMERA,CAMERA_1,,Let me show you this. Here we have the Canon PowerShot ELPH a6000.,39~65
1,6,CAMERA_1,"['CAMERA_3', 'CAMERA_1']","{'CAMERA_1': ['optical_zoom'], 'CAMERA_2': [], 'CAMERA_3': ['preset_modes']}",C_QUESTION_ABOUT_FEATURE,CAMERA_1,optical_zoom,good good good and it has the optical zoom,S_ANSWERS_QUESTION_ABOUT_FEATURE,CAMERA_1,optical_zoom,This one has 6x optical zoom.,13~28
1,7,CAMERA_1,"['CAMERA_3', 'CAMERA_1']","{'CAMERA_1': ['optical_zoom', 'ISO'], 'CAMERA_2': [], 'CAMERA_3': ['preset_modes']}",C_QUESTION_ABOUT_FEATURE,CAMERA_1,ISO,I see how high can the iso be,S_ANSWERS_QUESTION_ABOUT_FEATURE,CAMERA_1,ISO,This one has up to 6400 ISO.,13~27
1,8,CAMERA_1,"['CAMERA_3', 'CAMERA_1']","{'CAMERA_1': ['optical_zoom', 'ISO', 'autofocus_points'], 'CAMERA_2': [], 'CAMERA_3': ['preset_modes']}",C_SILENT_OR_BACKCHANNEL,CAMERA_1,NONE,I'm looking at this dslr it looks pretty good,S_INTRODUCES_FEATURE,CAMERA_1,autofocus_points,This one has 36 autofocus points.,13~32
1,9,CAMERA_2,"['CAMERA_3', 'CAMERA_1', 'CAMERA_2']","{'CAMERA_1': ['optical_zoom', 'ISO', 'autofocus_points'], 'CAMERA_2': [], 'CAMERA_3': ['preset_modes']}",C_ANYTHING_ELSE_AVAILABLE,CAMERA_1,NONE,Do you have other cameras that I could afford,S_INTRODUCES_CAMERA,CAMERA_2,,Let me show you this. Here we have the Canon Coolpix DMC-ZS3.,39~60
1,10,CAMERA_2,"['CAMERA_3', 'CAMERA_1', 'CAMERA_2']","{'CAMERA_1': ['optical_zoom', 'ISO', 'autofocus_points'], 'CAMERA_2': ['price'], 'CAMERA_3': ['preset_modes']}",C_QUESTION_ABOUT_FEATURE,CAMERA_2,price,how great and how much this phone cost,S_ANSWERS_QUESTION_ABOUT_FEATURE,CAMERA_2,price,This one costs $3231.,15~20
1,11,CAMERA_2,"['CAMERA_3', 'CAMERA_1', 'CAMERA_2']","{'CAMERA_1': ['optical_zoom', 'ISO', 'autofocus_points'], 'CAMERA_2': ['price', 'ISO'], 'CAMERA_3': ['preset_modes']}",C_QUESTION_ABOUT_FEATURE,CAMERA_2,ISO,ok what about the ISO as well,S_ANSWERS_QUESTION_ABOUT_FEATURE,CAMERA_2,ISO,This one has up to 51200 ISO.,13~28
1,12,CAMERA_2,"['CAMERA_3', 'CAMERA_1', 'CAMERA_2']","{'CAMERA_1': ['optical_zoom', 'ISO', 'autofocus_points'], 'CAMERA_2': ['price', 'ISO', 'effects'], 'CAMERA_3': ['preset_modes']}",C_QUESTION_ABOUT_FEATURE,CAMERA_2,effects,what about artistic effect or something,S_ANSWERS_QUESTION_ABOUT_FEATURE,CAMERA_2,effects,"This one has 12 creative mode settings (big eyes, sepia, skin softening, etc.).",13~78
1,13,CAMERA_2,"['CAMERA_3', 'CAMERA_1', 'CAMERA_2']","{'CAMERA_1': ['optical_zoom', 'ISO', 'autofocus_points'], 'CAMERA_2': ['price', 'ISO', 'effects', 'resolution'], 'CAMERA_3': ['preset_modes']}",C_QUESTION_ABOUT_FEATURE,CAMERA_2,resolution,I said he's got the glamour of a touch affect what what does that mean,S_NOT_SURE,CAMERA_2,,I'm not really sure about that.,
1,14,,"['CAMERA_3', 'CAMERA_1', 'CAMERA_2']","{'CAMERA_1': ['optical_zoom', 'ISO', 'autofocus_points'], 'CAMERA_2': ['price', 'ISO', 'effects', 'resolution'], 'CAMERA_3': ['preset_modes']}",C_ANYTHING_ELSE_AVAILABLE,CAMERA_2,NONE,So this is the only model you have in your shop,S_THATS_ALL_WE_HAVE_AVAILABLE,CAMERA_2,,That's all we have available at the moment.,
1,15,NONE,"['CAMERA_3', 'CAMERA_1', 'CAMERA_2']","{'CAMERA_1': ['optical_zoom', 'ISO', 'autofocus_points'], 'CAMERA_2': ['price', 'ISO', 'effects', 'resolution'], 'CAMERA_3': ['preset_modes']}",C_THANK_YOU,CAMERA_2,NONE,okay thank you,S_THANK_YOU,CAMERA_2,NONE,thank you very much.,
1,16,NONE,"['CAMERA_3', 'CAMERA_1', 'CAMERA_2']","{'CAMERA_1': ['optical_zoom', 'ISO', 'autofocus_points'], 'CAMERA_2': ['price', 'ISO', 'effects', 'resolution'], 'CAMERA_3': ['preset_modes']}",C_LEAVES,DOOR,NONE,,S_RETURNS_TO_COUNTER,SERVICE_COUNTER,NONE,,
2,1,NONE,[],"{'CAMERA_1': [], 'CAMERA_2': [], 'CAMERA_3': []}",C_ENTERS,DOOR,NONE,,S_NONE,SERVICE_COUNTER,NONE,,
2,2,NONE,[],"{'CAMERA_1': [], 'CAMERA_2': [], 'CAMERA_3': []}",C_GREETS,MIDDLE,NONE,hello,S_GREETS,MIDDLE,NONE,can I help you?,
2,3,CAMERA_1,['CAMERA_1'],"{'CAMERA_1': [], 'CAMERA_2': [], 'CAMERA_3': []}",C_LOOKING_FOR_A_CAMERA,MIDDLE,NONE,I'm looking for a mid mid range priced camera,S_INTRODUCES_CAMERA,CAMERA_1,,Let me show you this. Here we have the Canon PowerShot ELPH a6000.,39~65
2,4,CAMERA_1,['CAMERA_1'],"{'CAMERA_1': ['long_exposure'], 'CAMERA_2': [], 'CAMERA_3': []}",C_QUESTION_ABOUT_FEATURE,CAMERA_1,long_exposure,Is this support for long exposure,S_ANSWERS_QUESTION_ABOUT_FEATURE,CAMERA_1,long_exposure,This one can take long exposures up to 30 minutes max with bulb mode.,39~68
2,5,CAMERA_1,['CAMERA_1'],"{'CAMERA_1': ['long_exposure', 'preset_modes'], 'CAMERA_2': [], 'CAMERA_3': []}",C_QUESTION_ABOUT_FEATURE,CAMERA_1,preset_modes,does it have any preset mode ready to use,S_ANSWERS_QUESTION_ABOUT_FEATURE,CAMERA_1,preset_modes,"This one has 11 preset modes (e.g. sports, low light, beach).",13~60
2,6,CAMERA_1,['CAMERA_1'],"{'CAMERA_1': ['long_exposure', 'preset_modes', 'color'], 'CAMERA_2': [], 'CAMERA_3': []}",C_SILENT_OR_BACKCHANNEL,CAMERA_1,NONE,ok,S_INTRODUCES_FEATURE,CAMERA_1,color,"This one comes in blue, white, black, red, purple, or pink.",18~58
2,7,CAMERA_3,"['CAMERA_1', 'CAMERA_3']","{'CAMERA_1': ['long_exposure', 'preset_modes', 'color'], 'CAMERA_2': [], 'CAMERA_3': []}",C_ANYTHING_ELSE_AVAILABLE,CAMERA_1,NONE,do you have anything better than this,S_INTRODUCES_CAMERA,CAMERA_3,,Let me show you this. Here we have the Panasonic Lumix DMC-ZS3.,39~62
2,8,CAMERA_3,"['CAMERA_1', 'CAMERA_3']","{'CAMERA_1': ['long_exposure', 'preset_modes', 'color'], 'CAMERA_2': [], 'CAMERA_3': ['ISO']}",C_QUESTION_ABOUT_FEATURE,CAMERA_3,ISO,sounds good how high does the iso go,S_ANSWERS_QUESTION_ABOUT_FEATURE,CAMERA_3,ISO,This one has up to 12800 ISO with little noise.,13~46
2,9,NONE,"['CAMERA_1', 'CAMERA_3']","{'CAMERA_1': ['long_exposure', 'preset_modes', 'color'], 'CAMERA_2': [], 'CAMERA_3': ['ISO']}",C_THANK_YOU,CAMERA_3,NONE,mmm I think I'll have to think about it thank you very much anytime,S_THANK_YOU,CAMERA_3,NONE,thank you very much.,
2,10,NONE,"['CAMERA_1', 'CAMERA_3']","{'CAMERA_1': ['long_exposure', 'preset_modes', 'color'], 'CAMERA_2': [], 'CAMERA_3': ['ISO']}",C_LEAVES,DOOR,NONE,,S_RETURNS_TO_COUNTER,SERVICE_COUNTER,NONE,,
3,1,NONE,[],"{'CAMERA_1': [], 'CAMERA_2': [], 'CAMERA_3': []}",C_ENTERS,DOOR,NONE,,S_NONE,SERVICE_COUNTER,NONE,,
3,2,NONE,[],"{'CAMERA_1': [], 'CAMERA_2': [], 'CAMERA_3': []}",C_GREETS,MIDDLE,NONE,excuse me,S_GREETS,MIDDLE,NONE,can I help you?,
3,3,CAMERA_1,['CAMERA_1'],"{'CAMERA_1': [], 'CAMERA_2': [], 'CAMERA_3': []}",C_LOOKING_FOR_A_CAMERA,MIDDLE,NONE,I'm looking for a new camera actually like a better than my phone,S_INTRODUCES_CAMERA,CAMERA_1,,Let me show you this. Here we have the Canon PowerShot ELPH a6000.,39~65
3,4,CAMERA_1,['CAMERA_1'],"{'CAMERA_1': ['settings'], 'CAMERA_2': [], 'CAMERA_3': []}",C_SILENT_OR_BACKCHANNEL,CAMERA_1,NONE,I said yeah ok,S_INTRODUCES_FEATURE,CAMERA_1,settings,"This one has manual control and various automatic settings (video modeburst shooting, etc.).",13~91
3,5,CAMERA_1,['CAMERA_1'],"{'CAMERA_1': ['settings', 'price'], 'CAMERA_2': [], 'CAMERA_3': []}",C_SILENT_OR_BACKCHANNEL,CAMERA_1,NONE,ic,S_INTRODUCES_FEATURE,CAMERA_1,price,This one costs $1795.,15~20
3,6,CAMERA_1,['CAMERA_1'],"{'CAMERA_1': ['settings', 'price', 'resolution'], 'CAMERA_2': [], 'CAMERA_3': []}",C_QUESTION_ABOUT_FEATURE,CAMERA_1,resolution,how many megapixels is it,S_ANSWERS_QUESTION_ABOUT_FEATURE,CAMERA_1,resolution,This one has 12.1 megapixels resolution.,13~28
3,7,CAMERA_1,['CAMERA_1'],"{'CAMERA_1': ['settings', 'price', 'resolution', 'weight'], 'CAMERA_2': [], 'CAMERA_3': []}",C_SILENT_OR_BACKCHANNEL,CAMERA_1,NONE,IC,S_INTRODUCES_FEATURE,CAMERA_1,weight,This one weighs 910 grams (only body).,16~37
3,8,CAMERA_1,['CAMERA_1'],"{'CAMERA_1': ['settings', 'price', 'resolution', 'weight', 'ISO'], 'CAMERA_2': [], 'CAMERA_3': []}",C_SILENT_OR_BACKCHANNEL,CAMERA_1,NONE,yeah,S_INTRODUCES_FEATURE,CAMERA_1,ISO,This one has up to 6400 ISO.,13~27
3,9,CAMERA_1,['CAMERA_1'],"{'CAMERA_1': ['settings', 'price', 'resolution', 'weight', 'ISO', 'sensor_size'], 'CAMERA_2': [], 'CAMERA_3': []}",C_SILENT_OR_BACKCHANNEL,CAMERA_1,NONE,IC,S_INTRODUCES_FEATURE,CAMERA_1,sensor_size,This one has a 23.5mm x 15.6mm [APS-C] X-Trans CMOS III with primary color filter.,15~81
3,10,CAMERA_1,['CAMERA_1'],"{'CAMERA_1': ['settings', 'price', 'resolution', 'weight', 'ISO', 'sensor_size', 'long_exposure'], 'CAMERA_2': [], 'CAMERA_3': []}",C_QUESTION_ABOUT_FEATURE,CAMERA_1,long_exposure,and exposure,S_ANSWERS_QUESTION_ABOUT_FEATURE,CAMERA_1,long_exposure,This one can take long exposures up to 30 minutes max with bulb mode.,39~68
3,11,CAMERA_1,['CAMERA_1'],"{'CAMERA_1': ['settings', 'price', 'resolution', 'weight', 'ISO', 'sensor_size', 'long_exposure', 'effects'], 'CAMERA_2': [], 'CAMERA_3': []}",C_QUESTION_ABOUT_FEATURE,CAMERA_1,effects,can you explain the artistic effects modes available with this one,S_ANSWERS_QUESTION_ABOUT_FEATURE,CAMERA_1,effects,"This one has 10 glamor retouch effects (big eyes, sepia, miniature, etc.).",13~73
3,12,CAMERA_1,['CAMERA_1'],"{'CAMERA_1': ['settings', 'price', 'resolution', 'weight', 'ISO', 'sensor_size', 'long_exposure', 'effects', 'camera_type'], 'CAMERA_2': [], 'CAMERA_3': []}",C_QUESTION_ABOUT_FEATURE,CAMERA_1,camera_type,is this a DSLR camera,S_ANSWERS_QUESTION_ABOUT_FEATURE,CAMERA_1,camera_type,This is a premium compact digital camera camera.,10~40
3,13,CAMERA_1,['CAMERA_1'],"{'CAMERA_1': ['settings', 'price', 'resolution', 'weight', 'ISO', 'sensor_size', 'long_exposure', 'effects', 'camera_type', 'optical_zoom'], 'CAMERA_2': [], 'CAMERA_3': []}",C_QUESTION_ABOUT_FEATURE,CAMERA_1,optical_zoom,ok perfect for my budget okay do you know the optical zoom range,S_ANSWERS_QUESTION_ABOUT_FEATURE,CAMERA_1,optical_zoom,This one has 6x optical zoom.,13~28
3,14,CAMERA_2,"['CAMERA_1', 'CAMERA_2']","{'CAMERA_1': ['settings', 'price', 'resolution', 'weight', 'ISO', 'sensor_size', 'long_exposure', 'effects', 'camera_type', 'optical_zoom'], 'CAMERA_2': [], 'CAMERA_3': []}",C_ANYTHING_ELSE_AVAILABLE,CAMERA_1,NONE,maybe did you have a another camera you recommend,S_INTRODUCES_CAMERA,CAMERA_2,,Let me show you this. Here we have the Canon Coolpix DMC-ZS3.,39~60
