"Utterance.ID","Timestamp","Trial.ID","Condition","Cluster.ID","Is.Representative","Is.Junk","Utterance","Cluster.Size","Intra.Complete","Intra.Average","Inter.Complete","Inter.Single","Inter.Average","Inter.Hausforff"
NA,NA,NA,NA,0,0,1,"optical zoom numbers arent listed for this product so i cant be sure.",3043,1,0.450862429562045,0,0,0,0
NA,NA,NA,NA,0,0,1,"this is a nikon coolpix <camera_type> camera .",3043,1,0.450862429562045,0,0,0,0
NA,NA,NA,NA,0,0,1,"the a900 is a <camera_type> camera .",3043,1,0.450862429562045,0,0,0,0
NA,NA,NA,NA,0,0,1,"this is a very light camera weighing in at <weight> .",3043,1,0.450862429562045,0,0,0,0
NA,NA,NA,NA,0,0,1,"this ones optical zoom information isnt know.",3043,1,0.450862429562045,0,0,0,0
NA,NA,NA,NA,0,0,1,"sorry but the number of autofocus points isnt in my detail sheet.",3043,1,0.450862429562045,0,0,0,0
NA,NA,NA,NA,0,0,1,"there are both <settings> on this camera .",3043,1,0.450862429562045,0,0,0,0
NA,NA,NA,NA,0,0,1,"this one has a <sensor_size> .",3043,1,0.450862429562045,0,0,0,0
NA,NA,NA,NA,0,0,1,"this cameras exposure is unlimited <long_exposure> .",3043,1,0.450862429562045,0,0,0,0
NA,NA,NA,NA,0,0,1,"im sorry i do not have this information.",3043,1,0.450862429562045,0,0,0,0
NA,NA,NA,NA,0,0,1,"this is a <camera_type> with various shooting modes and advanced filters .",3043,1,0.450862429562045,0,0,0,0
NA,NA,NA,NA,0,0,1,"this is a <camera_name> and its iso goes to 25600 .",3043,1,0.450862429562045,0,0,0,0
NA,NA,NA,NA,0,0,1,"this camera has good optical zoom. you can magnify up to 35 times.",3043,1,0.450862429562045,0,0,0,0
NA,NA,NA,NA,0,0,1,"yes this camera is capable of long exposures <long_exposure> .",3043,1,0.450862429562045,0,0,0,0
NA,NA,NA,NA,0,0,1,"this camera uses <settings> with <settings> possible .",3043,1,0.450862429562045,0,0,0,0
NA,NA,NA,NA,0,0,1,"this is a <resolution> camera .",3043,1,0.450862429562045,0,0,0,0
NA,NA,NA,NA,0,0,1,"please call me at the service counter if you need any more help",3043,1,0.450862429562045,0,0,0,0
NA,NA,NA,NA,0,0,1,"the <camera_name> colors are <color> .",3043,1,0.450862429562045,0,0,0,0
NA,NA,NA,NA,0,0,1,"take a look at the <camera_name> .",3043,1,0.450862429562045,0,0,0,0
NA,NA,NA,NA,0,0,1,"the number of autofocus points that this camera has is <autofocus_points> .",3043,1,0.450862429562045,0,0,0,0
NA,NA,NA,NA,0,0,1,"the <camera_name> has automatic as well as <settings> .",3043,1,0.450862429562045,0,0,0,0
NA,NA,NA,NA,0,0,1,"any other questions",3043,1,0.450862429562045,0,0,0,0
NA,NA,NA,NA,0,0,1,"the cost is <price> .",3043,1,0.450862429562045,0,0,0,0
NA,NA,NA,NA,0,0,1,"it is a <camera_type> with 22 preset shooting modes .",3043,1,0.450862429562045,0,0,0,0
NA,NA,NA,NA,0,0,1,"okay if youd like to look around the other models that are available they are all in this corner please feel free to browse if you have any other questions ill just be here",3043,1,0.450862429562045,0,0,0,0
NA,NA,NA,NA,0,0,1,"what we have here is the <camera_name> <camera_type> camera .",3043,1,0.450862429562045,0,0,0,0
NA,NA,NA,NA,0,0,1,"there are under a hundred autofocus points.",3043,1,0.450862429562045,0,0,0,0
NA,NA,NA,NA,0,0,1,"this is a <price> camera .",3043,1,0.450862429562045,0,0,0,0
NA,NA,NA,NA,0,0,1,"this one has a <sensor_size> .",3043,1,0.450862429562045,0,0,0,0
NA,NA,NA,NA,0,0,1,"this one offers up to <autofocus_points> autofocus points .",3043,1,0.450862429562045,0,0,0,0
NA,NA,NA,NA,0,0,1,"this <camera_type> is <price> .",3043,1,0.450862429562045,0,0,0,0
NA,NA,NA,NA,0,0,1,"this one can be silver <color> .",3043,1,0.450862429562045,0,0,0,0
NA,NA,NA,NA,0,0,1,"this one has <autofocus_points> autofocus points",3043,1,0.450862429562045,0,0,0,0
NA,NA,NA,NA,0,0,1,"the cost of this one comes to <price> .",3043,1,0.450862429562045,0,0,0,0
NA,NA,NA,NA,0,0,1,"this is a nikon coolpix <camera_type> camera .",3043,1,0.450862429562045,0,0,0,0
NA,NA,NA,NA,0,0,1,"it is a <camera_type> style camera .",3043,1,0.450862429562045,0,0,0,0
NA,NA,NA,NA,0,0,1,"it has a sensor size of <sensor_size>",3043,1,0.450862429562045,0,0,0,0
NA,NA,NA,NA,0,0,1,"okay if youd like to look around the other models that are available they are all in this corner please feel free to browse if you have any other questions ill just be here",3043,1,0.450862429562045,0,0,0,0
NA,NA,NA,NA,0,0,1,"you have several different autofocus points with his camera <autofocus_points> to be exact .",3043,1,0.450862429562045,0,0,0,0
NA,NA,NA,NA,0,0,1,"this camera is a <camera_type> model that fujifilm makes and it has <settings> .",3043,1,0.450862429562045,0,0,0,0
NA,NA,NA,NA,0,0,1,"this has an <sensor_size> .",3043,1,0.450862429562045,0,0,0,0
NA,NA,NA,NA,0,0,1,"the iso is quite high as it starts at 100 and goes all the way up to 25600.",3043,1,0.450862429562045,0,0,0,0
NA,NA,NA,NA,0,0,1,"youll easily be able to always keep this camera on you as it only weighs <weight>",3043,1,0.450862429562045,0,0,0,0
NA,NA,NA,NA,0,0,1,"this nikon has <resolution> and <optical_zoom> zoom .",3043,1,0.450862429562045,0,0,0,0
NA,NA,NA,NA,0,0,1,"its iso has a max of 3200.",3043,1,0.450862429562045,0,0,0,0
NA,NA,NA,NA,0,0,1,"this camera usually uses fully <settings> but theres <settings> as well .",3043,1,0.450862429562045,0,0,0,0
NA,NA,NA,NA,0,0,1,"as far as preset modes this model has <preset_modes> for instance .",3043,1,0.450862429562045,0,0,0,0
NA,NA,NA,NA,0,0,1,"the <camera_name> is a <camera_type> camera .",3043,1,0.450862429562045,0,0,0,0
NA,NA,NA,NA,0,0,1,"youre looking at a <resolution> resolution on this camera .",3043,1,0.450862429562045,0,0,0,0
NA,NA,NA,NA,0,0,1,"the camera has almost 180 autofocus points.",3043,1,0.450862429562045,0,0,0,0
NA,NA,NA,NA,0,0,1,"this <camera_name> is <price> .",3043,1,0.450862429562045,0,0,0,0
NA,NA,NA,NA,0,0,1,"the <camera_name> is a portable <camera_type> camera that comes with 17 exposure modes and <autofocus_points> autofocus points .",3043,1,0.450862429562045,0,0,0,0
NA,NA,NA,NA,0,0,1,"if you have any other questions just please call me",3043,1,0.450862429562045,0,0,0,0
NA,NA,NA,NA,0,0,1,"this sony alpha is <price> .",3043,1,0.450862429562045,0,0,0,0
NA,NA,NA,NA,0,0,1,"the cost is <price> .",3043,1,0.450862429562045,0,0,0,0
NA,NA,NA,NA,0,0,1,"this fujifilm model is <weight> and costs <price> and it has tons of features .",3043,1,0.450862429562045,0,0,0,0
NA,NA,NA,NA,0,0,1,"yes what can i do for you",3043,1,0.450862429562045,0,0,0,0
NA,NA,NA,NA,0,0,1,"it has <autofocus_points> autofocus points quite a bit .",3043,1,0.450862429562045,0,0,0,0
NA,NA,NA,NA,0,0,1,"okay if youd like to look around the other models that are available they are all in this corner please feel free to browse if you have any other questions ill just be here",3043,1,0.450862429562045,0,0,0,0
NA,NA,NA,NA,0,0,1,"good afternoon i see youre interested in this fujifilm camera its a <camera_type> camera .",3043,1,0.450862429562045,0,0,0,0
NA,NA,NA,NA,0,0,1,"<sensor_size> is what this camera has .",3043,1,0.450862429562045,0,0,0,0
NA,NA,NA,NA,0,0,1,"depending on your preference you can choose <settings> .",3043,1,0.450862429562045,0,0,0,0
NA,NA,NA,NA,0,0,1,"the camera comes with <autofocus_points> autofocus points .",3043,1,0.450862429562045,0,0,0,0
NA,NA,NA,NA,0,0,1,"this sony alpha has great features and iso that goes all the way to 25600.",3043,1,0.450862429562045,0,0,0,0
NA,NA,NA,NA,0,0,1,"this is a <camera_type> camera made by nikon .",3043,1,0.450862429562045,0,0,0,0
NA,NA,NA,NA,0,0,1,"its a <camera_type> camera .",3043,1,0.450862429562045,0,0,0,0
NA,NA,NA,NA,0,0,1,"this camera model has got <autofocus_points> autofocus points .",3043,1,0.450862429562045,0,0,0,0
NA,NA,NA,NA,0,0,1,"the <camera_name> is a <camera_type> camera .",3043,1,0.450862429562045,0,0,0,0
NA,NA,NA,NA,0,0,1,"this one comes with <autofocus_points> autofocus points .",3043,1,0.450862429562045,0,0,0,0
NA,NA,NA,NA,0,0,1,"ok ask me if you need any more help",3043,1,0.450862429562045,0,0,0,0
NA,NA,NA,NA,0,0,1,"the iso of this camera is 25600.",3043,1,0.450862429562045,0,0,0,0
NA,NA,NA,NA,0,0,1,"this nikon is only <price> and has <autofocus_points> autofocus points .",3043,1,0.450862429562045,0,0,0,0
NA,NA,NA,NA,0,0,1,"its <resolution> .",3043,1,0.450862429562045,0,0,0,0
NA,NA,NA,NA,0,0,1,"this camera weighs only <weight> which is just the right weight to always keep in your bag .",3043,1,0.450862429562045,0,0,0,0
NA,NA,NA,NA,0,0,1,"this one is a <camera_type> camera .",3043,1,0.450862429562045,0,0,0,0
NA,NA,NA,NA,0,0,1,"this camera is a sony <camera_type> .",3043,1,0.450862429562045,0,0,0,0
NA,NA,NA,NA,0,0,1,"so you have anymore questions just let me know",3043,1,0.450862429562045,0,0,0,0
NA,NA,NA,NA,0,0,1,"this camera has an <sensor_size> .",3043,1,0.450862429562045,0,0,0,0
NA,NA,NA,NA,0,0,1,"there are <autofocus_points> autofocus points on it .",3043,1,0.450862429562045,0,0,0,0
NA,NA,NA,NA,0,0,1,"please let me know if i can help you",3043,1,0.450862429562045,0,0,0,0
NA,NA,NA,NA,0,0,1,"okay if youd like to look around the other models that are available they are all in this corner please feel free to browse if you have any other questions ill just be here",3043,1,0.450862429562045,0,0,0,0
NA,NA,NA,NA,0,0,1,"i dont think you should drop it",3043,1,0.450862429562045,0,0,0,0
NA,NA,NA,NA,0,0,1,"ok ask me if you need any more help",3043,1,0.450862429562045,0,0,0,0
NA,NA,NA,NA,0,0,1,"this is a <camera_type> camera with a <resolution> resolution .",3043,1,0.450862429562045,0,0,0,0
NA,NA,NA,NA,0,0,1,"the model is a <camera_type> camera .",3043,1,0.450862429562045,0,0,0,0
NA,NA,NA,NA,0,0,1,"this is a nikon coolpix <camera_type> camera .",3043,1,0.450862429562045,0,0,0,0
NA,NA,NA,NA,0,0,1,"this camera features <preset_modes> and backlight .",3043,1,0.450862429562045,0,0,0,0
NA,NA,NA,NA,0,0,1,"if you have any other questions just please call me",3043,1,0.450862429562045,0,0,0,0
NA,NA,NA,NA,0,0,1,"this one comes with a <sensor_size> .",3043,1,0.450862429562045,0,0,0,0
NA,NA,NA,NA,0,0,1,"heres an option i think you might like its the <camera_name> .",3043,1,0.450862429562045,0,0,0,0
NA,NA,NA,NA,0,0,1,"this camera has fully <settings> with <settings> possible .",3043,1,0.450862429562045,0,0,0,0
NA,NA,NA,NA,0,0,1,"this is a simple easy to use <camera_type> camera .",3043,1,0.450862429562045,0,0,0,0
NA,NA,NA,NA,0,0,1,"i really cant tell you how many autofocus points there are. sorry about that but it isnt listed.",3043,1,0.450862429562045,0,0,0,0
NA,NA,NA,NA,0,0,1,"this camera has <resolution> of resolution .",3043,1,0.450862429562045,0,0,0,0
NA,NA,NA,NA,0,0,1,"this model is the <camera_type> camera type .",3043,1,0.450862429562045,0,0,0,0
NA,NA,NA,NA,0,0,1,"please let me know if i can help you",3043,1,0.450862429562045,0,0,0,0
NA,NA,NA,NA,0,0,1,"it has an <sensor_size> .",3043,1,0.450862429562045,0,0,0,0
NA,NA,NA,NA,0,0,1,"its <resolution> .",3043,1,0.450862429562045,0,0,0,0
NA,NA,NA,NA,0,0,1,"this sony has <autofocus_points> autofocus points and an iso of up to 25600 .",3043,1,0.450862429562045,0,0,0,0
NA,NA,NA,NA,0,0,1,"so you have anymore questions just let me know",3043,1,0.450862429562045,0,0,0,0
NA,NA,NA,NA,0,0,1,"this fujifilm has <optical_zoom> zoom and <resolution> .",3043,1,0.450862429562045,0,0,0,0
NA,NA,NA,NA,0,0,1,"any other questions",3043,1,0.450862429562045,0,0,0,0
NA,NA,NA,NA,0,0,1,"this is a <camera_type> camera with <preset_modes> .",3043,1,0.450862429562045,0,0,0,0
NA,NA,NA,NA,0,0,1,"the jx660 is a <camera_type> camera .",3043,1,0.450862429562045,0,0,0,0
NA,NA,NA,NA,0,0,1,"it includes <preset_modes> .",3043,1,0.450862429562045,0,0,0,0
NA,NA,NA,NA,0,0,1,"the iso of this fujifilm is 3200.",3043,1,0.450862429562045,0,0,0,0
NA,NA,NA,NA,0,0,1,"if you have any other questions just please call me",3043,1,0.450862429562045,0,0,0,0
NA,NA,NA,NA,0,0,1,"this nikon is a <camera_type> camera .",3043,1,0.450862429562045,0,0,0,0
NA,NA,NA,NA,0,0,1,"what we have here is the <camera_name> <camera_type> camera .",3043,1,0.450862429562045,0,0,0,0
NA,NA,NA,NA,0,0,1,"well this one is <price> .",3043,1,0.450862429562045,0,0,0,0
NA,NA,NA,NA,0,0,1,"this camera model has got <autofocus_points> autofocus points .",3043,1,0.450862429562045,0,0,0,0
NA,NA,NA,NA,0,0,1,"this <camera_type> is <price> .",3043,1,0.450862429562045,0,0,0,0
NA,NA,NA,NA,0,0,1,"the camera we have here is a <camera_name> camera .",3043,1,0.450862429562045,0,0,0,0
NA,NA,NA,NA,0,0,1,"it also provides <settings> .",3043,1,0.450862429562045,0,0,0,0
NA,NA,NA,NA,0,0,1,"the jx660 weighs only <weight> .",3043,1,0.450862429562045,0,0,0,0
NA,NA,NA,NA,0,0,1,"this sony is only <price> and has <autofocus_points> autofocus points .",3043,1,0.450862429562045,0,0,0,0
NA,NA,NA,NA,0,0,1,"this is a great option when it comes to <camera_type> cameras .",3043,1,0.450862429562045,0,0,0,0
NA,NA,NA,NA,0,0,1,"you get <preset_modes> helping you to get the best quality images .",3043,1,0.450862429562045,0,0,0,0
NA,NA,NA,NA,0,0,1,"this is a standard <camera_type> camera .",3043,1,0.450862429562045,0,0,0,0
NA,NA,NA,NA,0,0,1,"this is a <camera_name> <camera_type> camera .",3043,1,0.450862429562045,0,0,0,0
NA,NA,NA,NA,0,0,1,"the <camera_name> weighs only <weight> .",3043,1,0.450862429562045,0,0,0,0
NA,NA,NA,NA,0,0,1,"so you have anymore questions just let me know",3043,1,0.450862429562045,0,0,0,0
NA,NA,NA,NA,0,0,1,"this camera features <preset_modes> and backlight .",3043,1,0.450862429562045,0,0,0,0
NA,NA,NA,NA,0,0,1,"can i just check if you write the copy that goes with that youre the journalist who writes a story",3043,1,0.450862429562045,0,0,0,0
NA,NA,NA,NA,0,0,1,"the sony alpha has <autofocus_points> autofocus points .",3043,1,0.450862429562045,0,0,0,0
NA,NA,NA,NA,0,0,1,"this camera has an <sensor_size> .",3043,1,0.450862429562045,0,0,0,0
NA,NA,NA,NA,0,0,1,"the camera you like has <settings> .",3043,1,0.450862429562045,0,0,0,0
NA,NA,NA,NA,0,0,1,"this sony alpha has <settings> and great iso .",3043,1,0.450862429562045,0,0,0,0
NA,NA,NA,NA,0,0,1,"this camera has <resolution> of resolution .",3043,1,0.450862429562045,0,0,0,0
NA,NA,NA,NA,0,0,1,"this great bargain of a model is a <camera_type> camera .",3043,1,0.450862429562045,0,0,0,0
NA,NA,NA,NA,0,0,1,"please let me know if i can help you",3043,1,0.450862429562045,0,0,0,0
NA,NA,NA,NA,0,0,1,"if you have any other questions just please call me",3043,1,0.450862429562045,0,0,0,0
NA,NA,NA,NA,0,0,1,"the <camera_name> is a <camera_type> camera .",3043,1,0.450862429562045,0,0,0,0
NA,NA,NA,NA,0,0,1,"okay if youd like to look around the other models that are available they are all in this corner please feel free to browse if you have any other questions ill just be here",3043,1,0.450862429562045,0,0,0,0
NA,NA,NA,NA,0,0,1,"the nikon coolpix has a <sensor_size> .",3043,1,0.450862429562045,0,0,0,0
NA,NA,NA,NA,0,0,1,"this camera isnt very heavy at <weight> .",3043,1,0.450862429562045,0,0,0,0
